,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,424,1,1,India,Rohit Sharma,Dushmantha Chameera,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,2,1,0,183272,-62.46,36.96,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,1,0,0,0,Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,424,1,1,India,Rohit Sharma,Dushmantha Chameera,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,2,1,0,183273,-38.52,82.09,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,2,0,0,0,Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,424,1,1,India,Rohit Sharma,Dushmantha Chameera,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,2,1,0,183274,-72.13,94.52,1,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,3,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,424,1,1,India,Ishan Kishan,Dushmantha Chameera,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,2,1,0,183275,-165.14,10.26,1,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,4,0,2,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
4,5,424,1,1,India,Rohit Sharma,Dushmantha Chameera,,1,5,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0.5,2,1,0,183276,-165.14,10.26,3,0,,37,NIPPED AWAY,5,LOFTED OFF DRIVE,0,0,5,0,5,0,Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,424,1,1,India,Ishan Kishan,Dushmantha Chameera,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,2,1,0,183277,-49.57,100.96,0,0,,30,ANGLED ACROSS,47,FRONTFOOT ON DRIVE,0,0,6,0,5,0,Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,424,1,1,India,Rohit Sharma,Lahiru Kumara,,2,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.1,2,1,0,183278,160.85,-60.19,4,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,1,1,9,0,Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,424,1,1,India,Rohit Sharma,Lahiru Kumara,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,2,1,0,183279,138.28,-11.38,1,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,2,1,10,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
8,3,424,1,1,India,Ishan Kishan,Lahiru Kumara,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,2,1,0,183280,138.28,-11.38,0,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,3,1,10,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
9,4,424,1,1,India,Ishan Kishan,Lahiru Kumara,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,2,1,0,183281,-52.79,89.91,0,0,,30,ANGLED ACROSS,58,BACKFOOT PULL SHOT,0,0,4,1,10,0,Off stump,Short Length,0,0,0,0,0,0,0,0
