,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2530,1,148,India A (Women),Deeya Yadav,Grace Ballinger,,1,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.1,1,1,0,866301,-203.00,93.00,4,0,,30,ANGLED ACROSS,52,BACKFOOT COVERDRIVE,0,0,1,0,4,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
1,2,2530,1,148,India A (Women),Deeya Yadav,Grace Ballinger,,1,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.2,1,1,0,866304,-159.50,44.50,4,0,,30,ANGLED ACROSS,52,BACKFOOT COVERDRIVE,0,0,2,0,8,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,2530,1,148,India A (Women),Deeya Yadav,Grace Ballinger,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,866307,124.00,64.00,1,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,3,0,9,0,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
3,4,2530,1,148,India A (Women),Vrinda Dinesh,Grace Ballinger,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,866308,124.00,64.00,0,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,4,0,9,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
4,5,2530,1,148,India A (Women),Vrinda Dinesh,Grace Ballinger,,1,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.5,1,1,0,866310,-179.00,-78.50,4,0,,30,ANGLED ACROSS,16,BACKFOOT SQUARE DRIVE,0,0,5,0,13,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
5,6,2530,1,148,India A (Women),Vrinda Dinesh,Grace Ballinger,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,866311,-123.00,42.00,0,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,6,0,13,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
6,1,2530,1,148,India A (Women),Deeya Yadav,Ryana Macdonald Gay,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,866314,-126.50,-56.00,1,0,,39,ANGLED IN,16,BACKFOOT SQUARE DRIVE,0,0,1,1,14,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
7,2,2530,1,148,India A (Women),Vrinda Dinesh,Ryana Macdonald Gay,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,866316,-64.50,46.50,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,2,1,14,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,2530,1,148,India A (Women),Vrinda Dinesh,Ryana Macdonald Gay,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,866317,70.00,51.00,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,3,1,14,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,2530,1,148,India A (Women),Vrinda Dinesh,Ryana Macdonald Gay,,2,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.4,1,1,1,866319,70.00,51.00,1,0,,42,OUTSWINGER,,,0,0,4,1,15,0,Wide outside Off stump,Full Length,0,0,0,0,0,0,0,0
10,5,2530,1,148,India A (Women),Vrinda Dinesh,Ryana Macdonald Gay,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,866321,-55.50,-42.50,0,0,,39,ANGLED IN,44,GLIDE,0,0,5,1,15,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
11,6,2530,1,148,India A (Women),Vrinda Dinesh,Ryana Macdonald Gay,,2,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.5,1,1,1,866323,-78.50,-26.00,1,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,6,1,16,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
