,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2078,1,52,India (Women),Smriti Mandhana,Lucy Hamilton,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,870739,9.00,57.00,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,0,0,0,Off stump,Full Length,1,0,0,0,0,0,0,0
1,2,2078,1,52,India (Women),Smriti Mandhana,Lucy Hamilton,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,870741,16.00,128.00,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,0,0,0,Off stump,Full Length,0,0,0,0,0,0,0,0
2,3,2078,1,52,India (Women),Smriti Mandhana,Lucy Hamilton,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,870744,-100.50,-93.00,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,3,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,2078,1,52,India (Women),Shafali Verma,Lucy Hamilton,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,870747,-92.00,56.50,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,4,0,1,0,Middle stump,Full Length,0,0,0,0,0,0,0,0
4,5,2078,1,52,India (Women),Shafali Verma,Lucy Hamilton,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,870748,-146.00,-41.50,1,0,,,Knuckleball,36,CUT SHOT,0,0,5,0,2,0,Middle stump,Good Length,0,0,0,0,0,0,0,0
5,6,2078,1,52,India (Women),Smriti Mandhana,Lucy Hamilton,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,870751,-98.50,-94.50,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,6,0,3,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,2078,1,52,India (Women),Smriti Mandhana,Kim Garth,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,870757,-24.00,30.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,1,1,3,0,Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,2078,1,52,India (Women),Smriti Mandhana,Kim Garth,,2,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.2,1,1,0,870758,-190.50,139.50,4,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,2,1,7,0,Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,2078,1,52,India (Women),Smriti Mandhana,Kim Garth,,2,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.3,1,1,0,870761,-194.50,94.00,4,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,3,1,11,0,Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,2078,1,52,India (Women),Smriti Mandhana,Kim Garth,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,870764,88.50,8.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,4,1,11,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
