,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1156,1,1,India,Ruturaj Gaikwad,Nandre Burger,,1,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.1,1,1,0,400510,-25.17,217.91,4,0,,41,INSWINGER,84,FRONTFOOT OFF DRIVE,0,0,1,0,4,0,Off stump,Full Length,1,0,0,0,0,0,0,0
1,2,1156,1,1,India,Ruturaj Gaikwad,Nandre Burger,,1,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,0.2,1,1,0,400511,-25.17,217.91,0,0,,41,INSWINGER,47,FRONTFOOT ON DRIVE,0,0,2,0,4,1,Middle stump,Full Length,2,0,0,0,0,0,0,0
2,3,1156,1,1,India,Tilak Varma,Nandre Burger,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,400512,-25.17,217.91,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,3,0,4,1,Outside Off stump,Good Length,3,0,0,0,0,0,0,0
3,4,1156,1,1,India,Tilak Varma,Nandre Burger,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,400513,21.33,57.22,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,4,0,4,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,1156,1,1,India,Tilak Varma,Nandre Burger,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,400514,66.92,-33.02,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,5,0,4,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,1156,1,1,India,Tilak Varma,Nandre Burger,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,400515,66.92,-33.02,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,6,0,4,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,1156,1,1,India,Sai Sudharsan,Lizaad Williams,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,400516,66.92,-33.02,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,1,1,4,1,Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,1156,1,1,India,Sai Sudharsan,Lizaad Williams,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,400517,66.92,-33.02,0,0,,36,BOUNCER,105,LEFT ALONE,1,0,2,1,4,1,Leg stump,Short Length,0,0,0,0,0,0,0,0
8,3,1156,1,1,India,Sai Sudharsan,Lizaad Williams,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,400518,-75.36,28.68,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,3,1,4,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
9,4,1156,1,1,India,Sai Sudharsan,Lizaad Williams,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,400519,-13.66,46.63,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,4,1,4,1,Off stump,Good Length,0,0,0,0,0,0,0,0
10,5,1156,1,1,India,Sai Sudharsan,Lizaad Williams,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,400520,-86.41,14.86,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,5,1,4,1,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
11,6,1156,1,1,India,Sai Sudharsan,Lizaad Williams,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,400521,-37.14,32.82,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,6,1,4,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
12,1,1156,1,1,India,Tilak Varma,Nandre Burger,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,400522,-37.14,32.82,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,1,2,4,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
13,2,1156,1,1,India,Tilak Varma,Nandre Burger,,3,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,400523,70.14,100.04,2,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,2,2,6,1,Off stump,Full Length,0,0,0,0,0,0,0,0
14,3,1156,1,1,India,Tilak Varma,Nandre Burger,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,400524,70.14,100.04,0,0,,43,NIPBACKER,50,BACKFOOT DEFENCE,0,0,3,2,6,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
15,4,1156,1,1,India,Tilak Varma,Nandre Burger,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,400525,70.14,100.04,0,0,,36,BOUNCER,105,LEFT ALONE,1,0,4,2,6,1,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
16,5,1156,1,1,India,Tilak Varma,Nandre Burger,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,400526,75.21,14.86,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,5,2,6,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
17,6,1156,1,1,India,Tilak Varma,Nandre Burger,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,400527,75.21,14.86,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,6,2,6,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
18,1,1156,1,1,India,Sai Sudharsan,Lizaad Williams,,4,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,400528,128.62,19.93,2,0,,30,ANGLED ACROSS,59,FRONTFOOT SQUARE DRIVE,0,0,1,3,8,1,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
19,2,1156,1,1,India,Sai Sudharsan,Lizaad Williams,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,400529,-50.03,93.14,0,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,2,3,8,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
20,3,1156,1,1,India,Sai Sudharsan,Lizaad Williams,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,400530,-1.69,53.08,0,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,3,3,8,1,Off stump,Full Length,0,0,0,0,0,0,0,0
21,4,1156,1,1,India,Sai Sudharsan,Lizaad Williams,,4,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.4,1,1,0,400531,170.51,82.55,4,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,4,3,12,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
22,5,1156,1,1,India,Sai Sudharsan,Lizaad Williams,,4,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,400532,60.93,-96.56,1,0,,30,ANGLED ACROSS,44,GLIDE,0,0,5,3,13,1,Off stump,Good Length,0,0,0,0,0,0,0,0
