,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1165,1,2,Australia,Steven Smith,Arshdeep Singh,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,388805,67.38,33.74,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,1,0,0,0,Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,1165,1,2,Australia,Steven Smith,Arshdeep Singh,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,388806,67.38,33.74,0,0,,41,INSWINGER,37,STEP DOWN FLICK,0,0,2,0,0,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
2,3,1165,1,2,Australia,Steven Smith,Arshdeep Singh,,1,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.3,1,1,0,388807,-161.92,112.01,4,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,3,0,4,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
3,4,1165,1,2,Australia,Steven Smith,Arshdeep Singh,,1,4,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,0.4,1,1,1,388808,-161.92,112.01,1,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,4,0,5,0,Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,1165,1,2,Australia,Matthew Short,Arshdeep Singh,,1,5,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,0.5,1,1,1,388809,-161.92,112.01,1,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,5,0,6,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
5,6,1165,1,2,Australia,Steven Smith,Arshdeep Singh,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,388810,74.28,-97.02,1,0,,42,OUTSWINGER,40,FRONTFOOT FLICK,0,0,6,0,7,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
6,1,1165,1,2,Australia,Steven Smith,Prasidh Krishna,,2,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.1,1,1,0,388811,-160.54,-52.82,4,0,,42,OUTSWINGER,36,CUT SHOT,0,0,1,1,11,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,1165,1,2,Australia,Steven Smith,Prasidh Krishna,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,388812,-160.54,-52.82,0,0,,42,OUTSWINGER,114,STEP DOWN LOFTED COVER DRIVE,0,0,2,1,11,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
8,3,1165,1,2,Australia,Steven Smith,Prasidh Krishna,,2,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.3,1,1,0,388813,-174.35,-25.65,4,0,,42,OUTSWINGER,16,BACKFOOT SQUARE DRIVE,0,0,3,1,15,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
9,4,1165,1,2,Australia,Steven Smith,Prasidh Krishna,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,388814,49.88,92.68,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,4,1,15,0,Off stump,Full Length,0,0,0,0,0,0,0,0
10,5,1165,1,2,Australia,Steven Smith,Prasidh Krishna,,2,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,388815,-94.69,25.91,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,5,1,16,0,Off stump,Yorker,0,0,0,0,0,0,0,0
