,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,642,1,5,South Africa,Janneman Malan,Mohammed Siraj,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,249370,,,0,0,,,Knuckleball,105,LEFT ALONE,0,0,1,0,0,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
1,2,642,1,5,South Africa,Janneman Malan,Mohammed Siraj,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,249374,,,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,0,0,0,Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,642,1,5,South Africa,Janneman Malan,Mohammed Siraj,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,249375,7.98,35.12,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,3,0,0,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
3,4,642,1,5,South Africa,Janneman Malan,Mohammed Siraj,,1,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,249376,-126.92,-52.82,2,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,4,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,642,1,5,South Africa,Janneman Malan,Mohammed Siraj,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,249377,-126.92,-52.82,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,642,1,5,South Africa,Janneman Malan,Mohammed Siraj,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,249378,-35.30,17.17,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,6,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,642,1,5,South Africa,Quinton De Kock,Avesh Khan,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,249379,-35.30,17.17,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,1,1,2,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
7,2,642,1,5,South Africa,Quinton De Kock,Avesh Khan,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,249380,50.80,112.47,0,0,,41,INSWINGER,84,FRONTFOOT OFF DRIVE,0,0,2,1,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,642,1,5,South Africa,Quinton De Kock,Avesh Khan,,2,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,249381,50.80,151.15,2,0,,,Knuckleball,53,FRONTFOOT STRAIGHT DRIVE,0,0,3,1,4,0,Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,642,1,5,South Africa,Quinton De Kock,Avesh Khan,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,249382,50.80,151.15,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,4,1,4,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
