,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1317,1,70,Australia U19,Harry Dixon,Raj Limbani,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,426405,-57.22,-20.90,1,0,,41,INSWINGER,50,BACKFOOT DEFENCE,0,0,1,0,1,0,Outside Leg stump,Good Length,1,0,0,0,0,0,0,0
1,2,1317,1,70,Australia U19,Sam Konstas,Raj Limbani,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,426411,-57.22,-20.90,0,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,2,0,1,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,1317,1,70,Australia U19,Sam Konstas,Raj Limbani,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,426416,-53.90,-14.74,0,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,3,0,1,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
3,4,1317,1,70,Australia U19,Sam Konstas,Raj Limbani,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,426420,-53.90,-14.74,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,4,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,1317,1,70,Australia U19,Sam Konstas,Raj Limbani,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,426425,-53.43,-7.63,0,0,,41,INSWINGER,50,BACKFOOT DEFENCE,0,0,5,0,1,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
5,6,1317,1,70,Australia U19,Sam Konstas,Raj Limbani,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,426431,59.40,94.30,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,6,0,1,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
6,1,1317,1,70,Australia U19,Harry Dixon,Naman Tiwari,,2,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.1,1,1,0,426444,67.94,-135.63,4,0,,42,OUTSWINGER,44,GLIDE,0,0,1,1,5,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
7,2,1317,1,70,Australia U19,Harry Dixon,Naman Tiwari,,2,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,1.2,1,1,0,426452,-166.73,-39.39,6,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,2,1,11,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
8,3,1317,1,70,Australia U19,Harry Dixon,Naman Tiwari,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,426458,-166.73,-39.39,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,3,1,11,0,Wide outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
9,4,1317,1,70,Australia U19,Harry Dixon,Naman Tiwari,,2,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.4,1,1,0,426464,-137.34,151.66,4,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,4,1,15,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
