,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,172,1,4,New Zealand,Martin Guptill,Jasprit Bumrah,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,2,1,0,78382,,,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,1,0,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,172,1,4,New Zealand,Martin Guptill,Jasprit Bumrah,,1,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.2,2,1,0,78383,-70.50,209.50,4,0,,39,ANGLED IN,5,LOFTED OFF DRIVE,0,0,2,0,4,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,172,1,4,New Zealand,Martin Guptill,Jasprit Bumrah,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,2,1,0,78384,79.50,19.50,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,3,0,5,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
3,4,172,1,4,New Zealand,Colin Munro,Jasprit Bumrah,,1,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.4,2,1,1,78385,79.50,19.50,1,0,,42,OUTSWINGER,54,LEG GLANCE,0,0,4,0,6,0,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
4,5,172,1,4,New Zealand,Colin Munro,Jasprit Bumrah,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,2,1,0,78386,79.50,19.50,0,0,,32,YORKER,49,FORWARD DEFENCE,0,0,5,0,6,0,Outside Off stump,Yorker,0,0,0,0,0,0,0,0
5,6,172,1,4,New Zealand,Colin Munro,Jasprit Bumrah,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,2,1,0,78387,-97.50,-74.50,1,0,,30,ANGLED ACROSS,40,FRONTFOOT FLICK,0,0,6,0,7,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
6,7,172,1,4,New Zealand,Martin Guptill,Jasprit Bumrah,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,2,1,0,78388,-53.50,11.00,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,7,0,7,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
7,1,172,1,4,New Zealand,Colin Munro,Shardul Thakur,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,2,1,0,78389,-79.00,28.00,1,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,1,1,8,0,Outside Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
8,2,172,1,4,New Zealand,Martin Guptill,Shardul Thakur,,2,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.2,2,1,0,78390,54.50,-144.50,4,0,,39,ANGLED IN,54,LEG GLANCE,0,0,2,1,12,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
9,3,172,1,4,New Zealand,Martin Guptill,Shardul Thakur,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,2,1,0,78391,23.00,121.00,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,3,1,13,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
10,4,172,1,4,New Zealand,Colin Munro,Shardul Thakur,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,2,1,0,78392,47.00,23.00,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,4,1,13,0,Middle stump,Good Length,0,0,0,0,0,0,0,0
11,5,172,1,4,New Zealand,Colin Munro,Shardul Thakur,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,2,1,0,78393,62.50,25.50,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,5,1,13,0,Middle stump,Short Length,0,0,0,0,0,0,0,0
12,6,172,1,4,New Zealand,Colin Munro,Shardul Thakur,,2,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,1.6,2,1,0,78394,59.00,210.00,6,0,,47,SLOWER BALL,5,LOFTED OFF DRIVE,0,0,6,1,19,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
13,1,172,1,4,New Zealand,Martin Guptill,Mohammad Shami,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,2,1,0,78395,-79.50,-23.50,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,1,2,19,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
14,2,172,1,4,New Zealand,Martin Guptill,Mohammad Shami,,3,2,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,2.2,2,1,1,78396,-50.50,-5.50,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,2,2,20,0,Off stump,Short Length,0,0,0,0,0,0,0,0
15,3,172,1,4,New Zealand,Colin Munro,Mohammad Shami,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,2,1,0,78397,-52.50,30.00,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,3,2,20,0,Leg stump,Short Length,0,0,0,0,0,0,0,0
16,4,172,1,4,New Zealand,Colin Munro,Mohammad Shami,,3,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,2.4,2,1,1,78398,-52.50,30.00,1,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,4,2,21,0,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
17,5,172,1,4,New Zealand,Colin Munro,Mohammad Shami,,3,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.4,2,1,0,78399,-183.50,5.00,4,0,,30,ANGLED ACROSS,58,BACKFOOT PULL SHOT,0,0,5,2,25,0,Middle stump,Short Length,0,0,0,0,0,0,0,0
18,6,172,1,4,New Zealand,Colin Munro,Mohammad Shami,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,2,1,0,78400,-183.50,5.00,0,0,,8,OFF CUTTER,11,LOFTED ON DRIVE,0,0,6,2,25,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
19,7,172,1,4,New Zealand,Colin Munro,Mohammad Shami,,3,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.6,2,1,0,78401,-117.00,-20.00,1,0,,8,OFF CUTTER,40,FRONTFOOT FLICK,0,0,7,2,26,0,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
20,1,172,1,4,New Zealand,Colin Munro,Shardul Thakur,,4,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,3.1,2,1,0,78402,-153.00,25.50,2,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,1,3,28,0,Leg stump,Good Length,1,0,0,0,0,0,0,0
21,2,172,1,4,New Zealand,Colin Munro,Shardul Thakur,,4,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,3.2,2,1,0,78403,120.00,-28.00,2,0,,30,ANGLED ACROSS,15,LOFTED COVER DRIVE,0,0,2,3,30,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
22,3,172,1,4,New Zealand,Colin Munro,Shardul Thakur,,4,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.3,2,1,0,78404,-28.00,218.00,4,0,,41,INSWINGER,47,FRONTFOOT ON DRIVE,0,0,3,3,34,0,,Short of Good Length,0,0,0,0,0,0,0,0
23,4,172,1,4,New Zealand,Colin Munro,Shardul Thakur,,4,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,3.4,2,1,0,78405,-54.50,204.50,6,0,,41,INSWINGER,11,LOFTED ON DRIVE,0,0,4,3,40,0,Middle stump,Good Length,0,0,0,0,0,0,0,0
24,5,172,1,4,New Zealand,Colin Munro,Shardul Thakur,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,2,1,0,78406,-4.00,41.50,0,0,,32,YORKER,40,FRONTFOOT FLICK,0,0,5,3,40,0,Outside Leg stump,Yorker,0,0,0,0,0,0,0,0
25,6,172,1,4,New Zealand,Colin Munro,Shardul Thakur,,4,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.6,2,1,0,78407,-19.50,-150.00,4,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,6,3,44,0,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
26,1,172,1,4,New Zealand,Martin Guptill,Jasprit Bumrah,,5,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.1,2,1,0,78408,-120.00,-104.50,4,0,,,Knuckleball,44,GLIDE,0,0,1,4,48,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
27,2,172,1,4,New Zealand,Martin Guptill,Jasprit Bumrah,,5,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,4.2,2,1,1,78409,-120.00,-104.50,1,0,,39,ANGLED IN,105,LEFT ALONE,0,0,2,4,49,0,Middle stump,Short Length,0,0,0,0,0,0,0,0
28,3,172,1,4,New Zealand,Martin Guptill,Jasprit Bumrah,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,2,1,0,78410,3.50,56.00,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,3,4,49,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
29,4,172,1,4,New Zealand,Martin Guptill,Jasprit Bumrah,,5,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.3,2,1,0,78411,-46.50,38.50,1,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,4,4,50,0,Outside Off stump,Short of Good Length,0,1,1,0,1,0,0,0
30,5,172,1,4,New Zealand,Colin Munro,Jasprit Bumrah,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,2,1,0,78412,64.50,-22.00,0,0,,8,OFF CUTTER,27,FORWARD PUSH,0,0,5,4,50,0,Off stump,Short of Good Length,0,0,1,0,0,0,0,0
31,6,172,1,4,New Zealand,Colin Munro,Jasprit Bumrah,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,2,1,0,78413,-139.00,-12.00,0,0,,8,OFF CUTTER,40,FRONTFOOT FLICK,0,0,6,4,50,0,Outside Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
32,7,172,1,4,New Zealand,Colin Munro,Jasprit Bumrah,,5,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,4.6,2,1,0,78414,-139.00,-12.00,2,0,,32,YORKER,40,FRONTFOOT FLICK,0,0,7,4,52,0,Leg stump,Yorker,0,0,1,0,0,0,0,0
33,1,172,1,4,New Zealand,Martin Guptill,Mohammad Shami,,6,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.1,2,1,0,78415,160.50,-44.00,4,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,1,5,56,0,Leg stump,Short of Good Length,1,0,1,0,0,0,0,0
34,2,172,1,4,New Zealand,Martin Guptill,Mohammad Shami,,6,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.2,2,1,0,78416,136.00,9.50,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,2,5,57,0,Off stump,Short of Good Length,0,0,1,0,0,0,0,0
35,3,172,1,4,New Zealand,Colin Munro,Mohammad Shami,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,2,1,0,78417,41.00,108.00,0,0,,8,OFF CUTTER,84,FRONTFOOT OFF DRIVE,0,0,3,5,57,0,Outside Leg stump,Full Length,0,0,1,0,0,0,0,0
36,4,172,1,4,New Zealand,Colin Munro,Mohammad Shami,,6,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,5.4,2,1,1,78418,41.00,108.00,1,0,,38,STRAIGHT BALL,99,SCOOP,0,0,4,5,58,0,Outside Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
37,5,172,1,4,New Zealand,Colin Munro,Mohammad Shami,,6,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.4,2,1,0,78419,-84.50,-72.00,1,0,,30,ANGLED ACROSS,40,FRONTFOOT FLICK,0,0,5,5,59,0,Outside Leg stump,Short Length,0,0,1,0,0,0,0,0
38,6,172,1,4,New Zealand,Martin Guptill,Mohammad Shami,,6,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,5.5,2,1,1,78420,-84.50,-72.00,1,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,6,5,60,0,Outside Off stump,Short Length,0,0,1,0,0,0,0,0
39,7,172,1,4,New Zealand,Martin Guptill,Mohammad Shami,,6,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,5.5,2,1,0,78421,126.00,12.00,2,0,,8,OFF CUTTER,40,FRONTFOOT FLICK,0,0,7,5,62,0,Middle stump,Short of Good Length,0,0,1,0,0,0,0,0
40,8,172,1,4,New Zealand,Martin Guptill,Mohammad Shami,,6,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,5.6,2,1,0,78422,23.00,221.00,6,0,,8,OFF CUTTER,11,LOFTED ON DRIVE,0,0,8,5,68,0,Off stump,Good Length,0,0,1,0,0,0,0,0
41,1,172,1,4,New Zealand,Colin Munro,Yuzvendra Chahal,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,2,1,0,78423,137.00,63.50,1,0,,28,GOOGLY,52,BACKFOOT COVERDRIVE,0,0,1,6,69,0,Outside Off stump,Short of Good Length,1,0,1,0,0,0,0,0
42,2,172,1,4,New Zealand,Martin Guptill,Yuzvendra Chahal,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,2,1,0,78424,-61.00,145.00,1,0,,24,LEG SPIN,6,BACKFOOT OFF DRIVE,0,0,2,6,70,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
43,3,172,1,4,New Zealand,Colin Munro,Yuzvendra Chahal,,7,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,6.3,2,1,0,78425,137.00,63.50,2,0,,24,LEG SPIN,52,BACKFOOT COVERDRIVE,0,0,3,6,72,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
44,4,172,1,4,New Zealand,Colin Munro,Yuzvendra Chahal,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.4,2,1,0,78426,137.00,63.50,0,0,,24,LEG SPIN,58,BACKFOOT PULL SHOT,0,0,4,6,72,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
45,5,172,1,4,New Zealand,Colin Munro,Yuzvendra Chahal,,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.5,2,1,0,78427,133.50,-15.50,1,0,,26,FLIPPER,36,CUT SHOT,0,0,5,6,73,0,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
46,6,172,1,4,New Zealand,Martin Guptill,Yuzvendra Chahal,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.6,2,1,0,78428,-26.00,41.50,0,0,,24,LEG SPIN,37,STEP DOWN FLICK,0,0,6,6,73,0,Leg stump,Good Length,0,0,1,0,0,0,0,0
47,1,172,1,4,New Zealand,Colin Munro,Shivam Dube,,8,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.1,2,1,0,78429,9.00,217.50,4,0,,30,ANGLED ACROSS,13,LOFTED STRAIGHT,0,0,1,7,77,0,,Short of Good Length,1,0,1,0,0,0,0,0
48,2,172,1,4,New Zealand,Colin Munro,Shivam Dube,,8,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.2,2,1,0,78430,106.00,-77.00,1,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,2,7,78,0,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
49,3,172,1,4,New Zealand,Martin Guptill,Shivam Dube,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,2,1,0,78431,56.00,162.00,1,0,,39,ANGLED IN,74,STEP DOWN ON DRIVE,0,0,3,7,79,0,Leg stump,Short Length,0,0,1,0,0,0,0,0
50,4,172,1,4,New Zealand,Colin Munro,Shivam Dube,,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.4,2,1,0,78432,137.00,-14.00,1,0,,32,YORKER,96,SLICED OVER POINT,0,0,4,7,80,0,Off stump,Full Length,0,0,1,0,0,0,0,0
51,5,172,1,4,New Zealand,Martin Guptill,Shivam Dube,,8,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,7.5,2,1,0,78433,154.50,-24.00,0,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,5,7,80,1,Outside Off stump,Short Length,1,0,1,0,0,0,0,0
52,6,172,1,4,New Zealand,Colin Munro,Shivam Dube,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,2,1,0,78434,-60.00,165.50,1,0,,30,ANGLED ACROSS,47,FRONTFOOT ON DRIVE,0,0,6,7,81,1,Middle stump,Short of Good Length,2,0,1,0,0,0,0,0
53,1,172,1,4,New Zealand,Colin Munro,Yuzvendra Chahal,,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.1,2,1,0,78435,136.50,43.50,1,0,,24,LEG SPIN,51,FRONTFOOT COVERDRIVE,0,0,1,8,82,1,Outside Off stump,Good Length,3,0,1,0,0,0,0,0
54,2,172,1,4,New Zealand,Kane Williamson,Yuzvendra Chahal,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.2,2,1,0,78436,1.00,56.50,0,0,,24,LEG SPIN,50,BACKFOOT DEFENCE,0,0,2,8,82,1,Middle stump,Short of Good Length,0,0,1,0,0,0,0,0
55,3,172,1,4,New Zealand,Kane Williamson,Yuzvendra Chahal,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,2,1,0,78437,-36.00,35.00,0,0,,24,LEG SPIN,27,FORWARD PUSH,0,0,3,8,82,1,Off stump,Good Length,0,0,1,0,0,0,0,0
56,4,172,1,4,New Zealand,Kane Williamson,Yuzvendra Chahal,,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.4,2,1,0,78438,-30.50,-36.50,0,0,,24,LEG SPIN,44,GLIDE,0,0,4,8,82,1,Off stump,Good Length,0,0,1,0,0,0,0,0
57,5,172,1,4,New Zealand,Kane Williamson,Yuzvendra Chahal,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,2,1,0,78439,-136.00,-17.50,1,0,,24,LEG SPIN,36,CUT SHOT,0,0,5,8,83,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
58,6,172,1,4,New Zealand,Colin Munro,Yuzvendra Chahal,,9,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.6,2,1,0,78440,-124.50,-16.00,1,0,,28,GOOGLY,55,SWEEP SHOT,0,0,6,8,84,1,Outside Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
59,1,172,1,4,New Zealand,Colin Munro,Shivam Dube,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.1,2,1,0,78441,30.50,77.50,0,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,1,9,84,1,Off stump,Short Length,1,0,1,0,0,0,0,0
60,2,172,1,4,New Zealand,Colin Munro,Shivam Dube,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,2,1,0,78442,67.50,16.50,0,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,2,9,84,1,Middle stump,Short Length,0,0,1,0,0,0,0,0
61,3,172,1,4,New Zealand,Colin Munro,Shivam Dube,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,2,1,0,78443,67.50,16.50,0,0,,8,OFF CUTTER,58,BACKFOOT PULL SHOT,0,0,3,9,84,1,Outside Leg stump,Short Length,0,0,1,0,0,0,0,0
62,4,172,1,4,New Zealand,Colin Munro,Shivam Dube,,10,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.4,2,1,0,78444,-132.50,48.50,1,0,,30,ANGLED ACROSS,40,FRONTFOOT FLICK,0,0,4,9,85,1,Outside Leg stump,Short of Good Length,0,0,1,0,0,0,0,0
63,5,172,1,4,New Zealand,Kane Williamson,Shivam Dube,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.5,2,1,0,78445,-55.50,-11.00,0,0,,39,ANGLED IN,101,BACKFOOT ON DRIVE,0,0,5,9,85,1,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
64,6,172,1,4,New Zealand,Kane Williamson,Shivam Dube,,10,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,9.6,2,1,0,78446,-100.00,200.50,6,0,,39,ANGLED IN,122,STEP DOWN LOFTED OFF DRIVE,0,0,6,9,91,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
65,1,172,1,4,New Zealand,Colin Munro,Yuzvendra Chahal,,11,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.1,2,1,0,78447,39.50,-143.00,4,0,,26,FLIPPER,36,CUT SHOT,0,0,1,10,95,1,Outside Off stump,Short of Good Length,1,0,1,0,0,0,0,0
66,2,172,1,4,New Zealand,Colin Munro,Yuzvendra Chahal,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,2,1,0,78448,39.50,-143.00,0,0,,26,FLIPPER,56,REVERSE SWEEP,0,0,2,10,95,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
67,3,172,1,4,New Zealand,Colin Munro,Yuzvendra Chahal,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.3,2,1,0,78449,-132.50,-11.00,1,0,,24,LEG SPIN,94,STEP DOWN LOFTED ON DRIVE,0,0,3,10,96,1,Leg stump,Good Length,0,0,1,0,0,0,0,0
