,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2049,1,52,India (Women),Smriti Mandhana,Marizanne Kapp,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,735995,59.50,55.00,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,0,0,0,Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,2049,1,52,India (Women),Smriti Mandhana,Marizanne Kapp,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,735997,85.00,-10.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,0,0,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
2,3,2049,1,52,India (Women),Smriti Mandhana,Marizanne Kapp,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,735998,-87.50,67.00,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,3,0,0,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
3,4,2049,1,52,India (Women),Smriti Mandhana,Marizanne Kapp,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,736001,37.50,128.50,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,4,0,0,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
4,5,2049,1,52,India (Women),Smriti Mandhana,Marizanne Kapp,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,736003,35.50,77.50,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,5,0,0,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
5,6,2049,1,52,India (Women),Smriti Mandhana,Marizanne Kapp,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,736004,70.50,38.00,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,0,0,0,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
6,1,2049,1,52,India (Women),Shafali Verma,Ayabonga Khaka,,2,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.1,1,1,0,736007,-210.00,20.50,4,0,,,Knuckleball,89,STEP DOWN COVER DRIVE,0,0,1,1,4,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,2049,1,52,India (Women),Shafali Verma,Ayabonga Khaka,,2,2,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,1.2,1,1,1,736008,39.50,-83.50,1,0,,,Knuckleball,37,STEP DOWN FLICK,0,0,2,1,5,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
8,3,2049,1,52,India (Women),Smriti Mandhana,Ayabonga Khaka,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,736010,150.50,32.50,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,3,1,6,0,Off stump,Full Length,0,0,0,0,0,0,0,0
9,4,2049,1,52,India (Women),Shafali Verma,Ayabonga Khaka,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,736012,-77.50,-17.00,0,0,,,Knuckleball,77,STEP DOWN DEFENCE,0,0,4,1,6,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
10,5,2049,1,52,India (Women),Shafali Verma,Ayabonga Khaka,,2,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,736014,132.00,32.00,1,0,,,Knuckleball,74,STEP DOWN ON DRIVE,0,0,5,1,7,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
11,6,2049,1,52,India (Women),Smriti Mandhana,Ayabonga Khaka,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,736016,71.00,48.50,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,6,1,7,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
