,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1892,1,55,Australia (Women),Alyssa Healy,Renuka Singh,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,811016,27.00,67.50,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,1,0,0,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
1,2,1892,1,55,Australia (Women),Alyssa Healy,Renuka Singh,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,811017,-13.00,67.50,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,2,0,0,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
2,3,1892,1,55,Australia (Women),Alyssa Healy,Renuka Singh,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,811018,-59.00,22.00,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,3,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,1892,1,55,Australia (Women),Alyssa Healy,Renuka Singh,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,811019,-66.00,47.00,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,4,0,0,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
4,5,1892,1,55,Australia (Women),Alyssa Healy,Renuka Singh,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,811020,-47.50,91.00,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,5,0,0,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
5,6,1892,1,55,Australia (Women),Alyssa Healy,Renuka Singh,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,811021,-72.00,-19.00,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,6,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,1892,1,55,Australia (Women),Phoebe Litchfield,Kashvee Gautam,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,811022,150.00,58.00,1,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,1,1,1,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
7,2,1892,1,55,Australia (Women),Alyssa Healy,Kashvee Gautam,,2,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.2,1,1,0,811023,-188.00,85.50,4,0,,38,STRAIGHT BALL,15,LOFTED COVER DRIVE,0,0,2,1,5,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
8,3,1892,1,55,Australia (Women),Alyssa Healy,Kashvee Gautam,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,811024,154.50,52.00,1,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,3,1,6,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
9,4,1892,1,55,Australia (Women),Phoebe Litchfield,Kashvee Gautam,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,811025,154.50,52.00,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,4,1,6,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
10,5,1892,1,55,Australia (Women),Phoebe Litchfield,Kashvee Gautam,,2,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,811026,158.00,41.00,1,0,,30,ANGLED ACROSS,15,LOFTED COVER DRIVE,0,0,5,1,7,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
11,6,1892,1,55,Australia (Women),Alyssa Healy,Kashvee Gautam,,2,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.6,1,1,0,811027,57.00,-137.50,4,0,,39,ANGLED IN,54,LEG GLANCE,0,0,6,1,11,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
12,1,1892,1,55,Australia (Women),Phoebe Litchfield,Renuka Singh,,3,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,2.1,1,1,1,811028,57.00,-137.50,1,0,,38,STRAIGHT BALL,54,LEG GLANCE,0,0,1,2,12,0,Outside Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
13,2,1892,1,55,Australia (Women),Phoebe Litchfield,Renuka Singh,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,811029,-33.50,74.50,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,2,2,12,0,Off stump,Full Length,0,0,0,0,0,0,0,0
14,3,1892,1,55,Australia (Women),Phoebe Litchfield,Renuka Singh,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,811030,-69.00,50.50,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,3,2,12,0,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
15,4,1892,1,55,Australia (Women),Phoebe Litchfield,Renuka Singh,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,811031,-75.50,47.00,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,4,2,12,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
16,5,1892,1,55,Australia (Women),Phoebe Litchfield,Renuka Singh,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,811032,54.50,90.50,0,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,5,2,12,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
17,6,1892,1,55,Australia (Women),Phoebe Litchfield,Renuka Singh,,3,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,2.5,1,1,0,811033,99.00,199.00,6,0,,38,STRAIGHT BALL,5,LOFTED OFF DRIVE,0,0,6,2,18,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
18,7,1892,1,55,Australia (Women),Phoebe Litchfield,Renuka Singh,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,811034,-69.50,35.50,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,7,2,18,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
19,1,1892,1,55,Australia (Women),Alyssa Healy,Kashvee Gautam,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,811035,61.00,39.50,0,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,1,3,18,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
20,2,1892,1,55,Australia (Women),Alyssa Healy,Kashvee Gautam,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,811036,61.00,39.50,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,2,3,18,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
21,3,1892,1,55,Australia (Women),Alyssa Healy,Kashvee Gautam,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,811037,-79.00,37.50,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,3,3,18,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
22,4,1892,1,55,Australia (Women),Alyssa Healy,Kashvee Gautam,,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,811038,-79.00,-19.50,1,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,4,3,19,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
23,5,1892,1,55,Australia (Women),Phoebe Litchfield,Kashvee Gautam,,4,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,811039,68.50,36.00,1,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,5,3,20,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
24,6,1892,1,55,Australia (Women),Alyssa Healy,Kashvee Gautam,,4,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.6,1,1,0,811040,78.50,214.00,4,0,,38,STRAIGHT BALL,11,LOFTED ON DRIVE,0,0,6,3,24,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
25,1,1892,1,55,Australia (Women),Phoebe Litchfield,Renuka Singh,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,811041,79.00,-14.50,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,1,4,24,0,Outside Leg stump,Good Length,1,0,0,0,0,0,0,0
26,2,1892,1,55,Australia (Women),Phoebe Litchfield,Renuka Singh,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,811042,77.50,-7.50,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,2,4,24,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
27,3,1892,1,55,Australia (Women),Phoebe Litchfield,Renuka Singh,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,811043,77.50,-28.00,0,0,,38,STRAIGHT BALL,44,GLIDE,0,0,3,4,24,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
28,4,1892,1,55,Australia (Women),Phoebe Litchfield,Renuka Singh,,5,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,811044,165.00,34.00,2,0,,30,ANGLED ACROSS,52,BACKFOOT COVERDRIVE,0,0,4,4,26,0,Middle stump,Short of Good Length,0,0,0,0,0,0,0,0
