,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,650,1,52,India Women,Smriti Mandhana,Freya Davies,,1,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,244812,112.04,-56.50,2,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,1,0,2,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,650,1,52,India Women,Smriti Mandhana,Freya Davies,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,244813,27.32,104.19,0,0,,,Knuckleball,53,FRONTFOOT STRAIGHT DRIVE,0,0,2,0,2,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
2,3,650,1,52,India Women,Smriti Mandhana,Freya Davies,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,244814,34.69,-5.86,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,0,2,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
3,4,650,1,52,India Women,Smriti Mandhana,Freya Davies,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,244815,34.69,-5.86,0,0,,,Knuckleball,105,LEFT ALONE,0,0,4,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,650,1,52,India Women,Smriti Mandhana,Freya Davies,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,244816,34.69,-5.86,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,5,0,2,0,Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,650,1,52,India Women,Smriti Mandhana,Freya Davies,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,244817,62.31,-15.53,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,6,0,2,0,Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,650,1,52,India Women,Shafali Verma,Kate Cross,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,244818,-15.04,61.37,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,1,2,0,Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,650,1,52,India Women,Shafali Verma,Kate Cross,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,244819,-15.04,61.37,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,1,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,650,1,52,India Women,Shafali Verma,Kate Cross,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,244820,-15.04,61.37,0,0,,43,NIPBACKER,51,FRONTFOOT COVERDRIVE,0,0,3,1,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,650,1,52,India Women,Shafali Verma,Kate Cross,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,244821,47.58,52.16,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,4,1,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
10,5,650,1,52,India Women,Shafali Verma,Kate Cross,,2,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,1.5,1,1,0,244822,47.58,52.16,0,0,,43,NIPBACKER,49,FORWARD DEFENCE,0,0,5,1,2,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
11,6,650,1,52,India Women,Yastika Bhatia,Kate Cross,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,244823,21.33,10.72,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,6,1,2,1,Leg stump,Good Length,2,0,0,0,0,0,0,0
12,1,650,1,52,India Women,Smriti Mandhana,Freya Davies,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,244824,89.94,40.65,0,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,1,2,2,1,Off stump,Good Length,3,0,0,0,0,0,0,0
13,2,650,1,52,India Women,Smriti Mandhana,Freya Davies,,3,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.2,1,1,0,244825,182.03,70.58,4,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,2,2,6,1,Off stump,Good Length,0,0,0,0,0,0,0,0
14,3,650,1,52,India Women,Smriti Mandhana,Freya Davies,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,244826,66.46,-22.43,0,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,3,2,6,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
15,4,650,1,52,India Women,Smriti Mandhana,Freya Davies,,3,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.4,1,1,0,244827,176.50,72.42,4,0,,30,ANGLED ACROSS,52,BACKFOOT COVERDRIVE,0,0,4,2,10,1,Off stump,Good Length,0,0,0,0,0,0,0,0
16,5,650,1,52,India Women,Smriti Mandhana,Freya Davies,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,244828,44.36,-5.40,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,5,2,10,1,Off stump,Good Length,0,0,0,0,0,0,0,0
17,6,650,1,52,India Women,Smriti Mandhana,Freya Davies,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,244829,67.84,26.37,0,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,6,2,10,1,Off stump,Good Length,0,0,0,0,0,0,0,0
18,1,650,1,52,India Women,Yastika Bhatia,Kate Cross,,4,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,3.1,1,1,0,244830,67.84,26.37,0,0,,43,NIPBACKER,53,FRONTFOOT STRAIGHT DRIVE,0,0,1,3,10,2,Leg stump,Full Length,1,0,0,0,0,0,0,0
19,2,650,1,52,India Women,Harmanpreet Kaur,Kate Cross,,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,244831,93.62,-40.39,1,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,2,3,11,2,Outside Off stump,Good Length,2,0,0,0,0,0,0,0
