,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,748,1,114,South Africa Women U19,Elandri,Yashasri,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,265866,,,0,0,,,Knuckleball,105,LEFT ALONE,0,0,1,0,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,748,1,114,South Africa Women U19,Elandri,Yashasri,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,265867,,,0,0,,,Knuckleball,,,0,0,2,0,0,0,,,0,0,0,0,0,0,0,0
2,3,748,1,114,South Africa Women U19,Elandri,Yashasri,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,265868,-80.42,21.31,1,0,,,Knuckleball,,,0,0,3,0,1,0,,,0,0,0,0,0,0,0,0
3,4,748,1,114,South Africa Women U19,Elandri,Yashasri,,1,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.4,1,1,0,265869,-185.40,96.82,4,0,,,Knuckleball,,,0,0,4,0,5,0,,,0,0,0,0,0,0,0,0
4,5,748,1,114,South Africa Women U19,Simone Lourens,Yashasri,,1,5,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,0.5,1,1,1,265870,-216.25,66.43,1,0,,,Knuckleball,,,0,0,5,0,6,0,,,0,0,0,0,0,0,0,0
5,6,748,1,114,South Africa Women U19,Simone Lourens,Yashasri,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,265871,-216.25,66.43,0,0,,,Knuckleball,,,0,0,6,0,6,0,,,0,0,0,0,0,0,0,0
6,1,748,1,114,South Africa Women U19,Elandri,Falak Naz,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,265872,,,0,0,,,Knuckleball,,,0,0,1,1,6,0,,,1,0,0,0,0,0,0,0
7,2,748,1,114,South Africa Women U19,Elandri,Falak Naz,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,265873,-122.78,58.14,1,0,,,Knuckleball,,,0,0,2,1,7,0,,,0,0,0,0,0,0,0,0
8,3,748,1,114,South Africa Women U19,Simone Lourens,Falak Naz,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,265874,-122.78,58.14,0,0,,,Knuckleball,,,0,0,3,1,7,0,,,0,0,0,0,0,0,0,0
9,4,748,1,114,South Africa Women U19,Simone Lourens,Falak Naz,,2,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.4,1,1,1,265875,-122.78,58.14,1,0,,,Knuckleball,,,0,0,4,1,8,0,,,0,0,0,0,0,0,0,0
10,5,748,1,114,South Africa Women U19,Simone Lourens,Falak Naz,,2,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.4,1,1,1,265876,-122.78,58.14,1,0,,,Knuckleball,,,0,0,5,1,9,0,,,0,0,0,0,0,0,0,0
11,6,748,1,114,South Africa Women U19,Simone Lourens,Falak Naz,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,265877,-138.44,71.96,1,0,,,Knuckleball,,,0,0,6,1,10,0,,,0,0,0,0,0,0,0,0
12,7,748,1,114,South Africa Women U19,Simone Lourens,Falak Naz,,2,5,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,1.5,1,1,1,265878,,,1,0,,,Knuckleball,,,0,0,7,1,11,0,,,0,0,0,0,0,0,0,0
13,8,748,1,114,South Africa Women U19,Simone Lourens,Falak Naz,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,265879,,,0,0,,,Knuckleball,,,0,0,8,1,11,0,,,0,0,0,0,0,0,0,0
14,1,748,1,114,South Africa Women U19,Elandri,Yashasri,,3,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,2.1,1,1,0,265880,-177.57,107.41,6,0,,,Knuckleball,,,0,0,1,2,17,0,,,1,0,0,0,0,0,0,0
15,2,748,1,114,South Africa Women U19,Elandri,Yashasri,,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,265881,-137.51,52.16,1,0,,,Knuckleball,,,0,0,2,2,18,0,,,0,0,0,0,0,0,0,0
16,3,748,1,114,South Africa Women U19,Simone Lourens,Yashasri,,3,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.3,1,1,0,265882,-168.36,111.09,4,0,,,Knuckleball,,,0,0,3,2,22,0,,,0,0,0,0,0,0,0,0
17,4,748,1,114,South Africa Women U19,Simone Lourens,Yashasri,,3,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,265883,-128.77,52.62,2,0,,,Knuckleball,,,0,0,4,2,24,0,,,0,0,0,0,0,0,0,0
18,5,748,1,114,South Africa Women U19,Elandri,Yashasri,,3,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,265884,-144.42,68.73,1,0,,,Knuckleball,,,0,0,5,2,25,0,,,0,0,0,0,0,0,0,0
19,6,748,1,114,South Africa Women U19,Simone Lourens,Yashasri,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,265885,-144.42,68.73,0,0,,,Knuckleball,,,0,0,6,2,25,0,,,0,0,0,0,0,0,0,0
20,1,748,1,114,South Africa Women U19,Elandri,Falak Naz,,4,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,265886,-129.69,64.59,2,0,,,Knuckleball,,,0,0,1,3,27,0,,,1,0,0,0,0,0,0,0
21,2,748,1,114,South Africa Women U19,Elandri,Falak Naz,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,265887,-129.69,64.59,0,0,,,Knuckleball,,,0,0,2,3,27,0,,,0,0,0,0,0,0,0,0
22,3,748,1,114,South Africa Women U19,Elandri,Falak Naz,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,265888,-129.69,64.59,0,0,,,Knuckleball,,,0,0,3,3,27,0,,,0,0,0,0,0,0,0,0
23,4,748,1,114,South Africa Women U19,Elandri,Falak Naz,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,265889,-129.69,64.59,0,0,,,Knuckleball,,,0,0,4,3,27,0,,,0,0,0,0,0,0,0,0
24,5,748,1,114,South Africa Women U19,Elandri,Falak Naz,,4,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,265890,-127.38,46.63,1,0,,,Knuckleball,,,0,0,5,3,28,0,,,0,0,0,0,0,0,0,0
25,6,748,1,114,South Africa Women U19,Simone Lourens,Falak Naz,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,265891,-127.38,46.63,0,0,,,Knuckleball,,,0,0,6,3,28,0,,,0,0,0,0,0,0,0,0
26,1,748,1,114,South Africa Women U19,Elandri,Mannat Kashyap,,5,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,4.1,1,1,0,265892,-127.38,46.63,0,0,,,Knuckleball,,,0,0,1,4,28,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
27,2,748,1,114,South Africa Women U19,Kayla Reyneke,Mannat Kashyap,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,265893,-127.38,46.63,0,0,,,Knuckleball,,,0,0,2,4,28,1,Outside Off stump,Good Length,2,0,0,0,0,0,0,0
28,3,748,1,114,South Africa Women U19,Kayla Reyneke,Mannat Kashyap,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,265894,-127.38,46.63,0,0,,,Knuckleball,,,0,0,3,4,28,1,,,0,0,0,0,0,0,0,0
