,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2031,1,52,India (Women),Pratika Rawal,Kim Garth,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,725892,59.00,26.00,0,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,1,0,0,0,Leg stump,Good Length,1,0,0,0,0,0,0,0
1,2,2031,1,52,India (Women),Pratika Rawal,Kim Garth,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,725893,11.00,61.50,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,2,0,0,0,Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,2031,1,52,India (Women),Pratika Rawal,Kim Garth,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,725896,-167.50,-48.00,1,0,,42,OUTSWINGER,16,BACKFOOT SQUARE DRIVE,0,0,3,0,1,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
3,4,2031,1,52,India (Women),Smriti Mandhana,Kim Garth,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,725897,-11.00,59.00,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,4,0,1,0,Middle stump,Good Length,0,0,0,0,0,0,0,0
4,5,2031,1,52,India (Women),Smriti Mandhana,Kim Garth,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,725899,-51.50,90.50,0,0,,41,INSWINGER,47,FRONTFOOT ON DRIVE,0,0,5,0,1,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
5,6,2031,1,52,India (Women),Smriti Mandhana,Kim Garth,,1,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.6,1,1,0,725900,202.50,54.00,4,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,6,0,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,2031,1,52,India (Women),Pratika Rawal,Megan Schutt,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,725904,-44.50,135.00,0,0,,41,INSWINGER,84,FRONTFOOT OFF DRIVE,0,0,1,1,5,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
7,2,2031,1,52,India (Women),Pratika Rawal,Megan Schutt,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,725907,66.00,32.50,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,2,1,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,2031,1,52,India (Women),Pratika Rawal,Megan Schutt,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,725908,-58.50,70.00,0,0,,41,INSWINGER,84,FRONTFOOT OFF DRIVE,0,0,3,1,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,2031,1,52,India (Women),Pratika Rawal,Megan Schutt,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,725909,80.00,5.50,0,0,,41,INSWINGER,54,LEG GLANCE,0,0,4,1,5,0,Off stump,Good Length,0,0,0,0,0,0,0,0
