,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1635,1,53,England (Women),Sophia Dunkley,Amanjot Kaur,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,660792,-115.50,-63.00,1,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,1,0,1,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,1635,1,53,England (Women),Danielle Wyatt,Amanjot Kaur,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,660793,-92.50,-55.00,1,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,2,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,1635,1,53,England (Women),Sophia Dunkley,Amanjot Kaur,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,660794,-56.00,101.50,0,0,,42,OUTSWINGER,84,FRONTFOOT OFF DRIVE,0,0,3,0,2,0,Off stump,Full Length,0,0,0,0,0,0,0,0
3,4,1635,1,53,England (Women),Sophia Dunkley,Amanjot Kaur,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,660795,-113.00,-70.50,1,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,4,0,3,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,1635,1,53,England (Women),Danielle Wyatt,Amanjot Kaur,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,660796,56.00,43.50,0,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,5,0,3,0,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
5,6,1635,1,53,England (Women),Danielle Wyatt,Amanjot Kaur,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,660797,-103.00,25.50,1,0,,39,ANGLED IN,77,STEP DOWN DEFENCE,0,0,6,0,4,0,Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,1635,1,53,England (Women),Danielle Wyatt,Arundhati Reddy,,2,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.1,1,1,1,660798,-103.00,25.50,1,0,,41,INSWINGER,55,SWEEP SHOT,0,0,1,1,5,0,Outside Leg stump,Good Length,1,0,0,0,0,0,0,0
7,2,1635,1,53,England (Women),Danielle Wyatt,Arundhati Reddy,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,660799,146.50,66.50,1,0,,41,INSWINGER,11,LOFTED ON DRIVE,0,0,2,1,6,0,Off stump,Full Length,0,0,0,0,0,0,0,0
8,3,1635,1,53,England (Women),Sophia Dunkley,Arundhati Reddy,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,660800,26.00,-64.00,0,0,,41,INSWINGER,54,LEG GLANCE,0,0,3,1,6,0,Middle stump,Good Length,0,0,0,0,0,0,0,0
9,4,1635,1,53,England (Women),Sophia Dunkley,Arundhati Reddy,,2,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.3,1,1,1,660801,26.00,-64.00,1,0,,41,INSWINGER,54,LEG GLANCE,0,0,4,1,7,0,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
10,5,1635,1,53,England (Women),Sophia Dunkley,Arundhati Reddy,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,660802,15.00,114.50,0,0,,41,INSWINGER,53,FRONTFOOT STRAIGHT DRIVE,0,0,5,1,7,0,Off stump,Full Length,0,0,0,0,0,0,0,0
11,6,1635,1,53,England (Women),Sophia Dunkley,Arundhati Reddy,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,660803,145.50,-21.50,1,0,,39,ANGLED IN,95,SLOG SWEEP,0,0,6,1,8,0,Off stump,Good Length,0,0,0,0,0,0,0,0
