,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1294,1,67,South Africa U19,Lhuan-Dre Pretorius,Raj Limbani,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,420761,,,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,1,0,0,0,Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
1,2,1294,1,67,South Africa U19,Lhuan-Dre Pretorius,Raj Limbani,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,420763,,,0,0,,42,OUTSWINGER,89,STEP DOWN COVER DRIVE,0,0,2,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,1294,1,67,South Africa U19,Lhuan-Dre Pretorius,Raj Limbani,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,420764,-10.76,57.79,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,3,0,0,0,Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,1294,1,67,South Africa U19,Lhuan-Dre Pretorius,Raj Limbani,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,420766,72.20,-10.00,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,4,0,0,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
4,5,1294,1,67,South Africa U19,Lhuan-Dre Pretorius,Raj Limbani,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,420768,83.11,-83.48,1,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,5,0,1,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
5,6,1294,1,67,South Africa U19,Steve Stolk,Raj Limbani,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,420770,43.76,60.16,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,6,0,1,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
6,1,1294,1,67,South Africa U19,Lhuan-Dre Pretorius,Naman Tiwari,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,420772,43.76,60.16,0,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,1,1,1,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
7,2,1294,1,67,South Africa U19,Lhuan-Dre Pretorius,Naman Tiwari,,2,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.2,1,1,1,420774,43.76,60.16,1,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,2,1,2,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
8,3,1294,1,67,South Africa U19,Lhuan-Dre Pretorius,Naman Tiwari,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,420777,86.90,-80.16,1,0,,38,STRAIGHT BALL,44,GLIDE,0,0,3,1,3,0,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
9,4,1294,1,67,South Africa U19,Steve Stolk,Naman Tiwari,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,420779,-53.43,15.60,0,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,4,1,3,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
