,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1101,1,1,India,Ishan Kishan,Obed McCoy,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,359084,72.44,106.49,0,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,1,0,0,0,Outside Off stump,Full Toss,1,0,0,0,0,0,0,0
1,2,1101,1,1,India,Ishan Kishan,Obed McCoy,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,359085,72.44,106.49,0,0,,38,STRAIGHT BALL,5,LOFTED OFF DRIVE,0,0,2,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,1101,1,1,India,Ishan Kishan,Obed McCoy,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,359086,98.69,19.93,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,3,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,1101,1,1,India,Ishan Kishan,Obed McCoy,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,359087,98.69,19.93,0,0,,42,OUTSWINGER,36,CUT SHOT,0,0,4,0,0,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
4,5,1101,1,1,India,Ishan Kishan,Obed McCoy,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,359088,67.38,-69.86,1,0,,42,OUTSWINGER,44,GLIDE,0,0,5,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,1101,1,1,India,Shubman Gill,Obed McCoy,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,359089,-74.44,29.14,0,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,6,0,1,0,Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,1101,1,1,India,Ishan Kishan,Akeal Hosein,,2,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,1.1,1,1,0,359090,-174.81,-13.22,6,0,,23,ARM BALL,58,BACKFOOT PULL SHOT,0,0,1,1,7,0,Outside Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
7,2,1101,1,1,India,Ishan Kishan,Akeal Hosein,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,359091,23.18,68.73,0,0,,23,ARM BALL,27,FORWARD PUSH,0,0,2,1,7,0,Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,1101,1,1,India,Ishan Kishan,Akeal Hosein,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,359092,-66.15,162.20,1,0,,23,ARM BALL,58,BACKFOOT PULL SHOT,0,0,3,1,8,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,1101,1,1,India,Shubman Gill,Akeal Hosein,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,359093,38.83,26.83,0,0,,10,ORTHODOX,50,BACKFOOT DEFENCE,0,0,4,1,8,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
10,5,1101,1,1,India,Shubman Gill,Akeal Hosein,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,359094,38.83,26.83,0,0,,23,ARM BALL,36,CUT SHOT,0,0,5,1,8,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
11,6,1101,1,1,India,Shubman Gill,Akeal Hosein,,2,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,359095,124.01,65.97,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,6,1,9,0,Off stump,Good Length,0,0,0,0,0,0,0,0
12,1,1101,1,1,India,Shubman Gill,Alzarri Joseph,,3,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,2.1,1,1,1,359096,124.01,65.97,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,1,2,10,0,Outside Leg stump,Full Length,1,0,0,0,0,0,0,0
13,2,1101,1,1,India,Shubman Gill,Alzarri Joseph,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,359097,-75.82,40.19,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,2,2,10,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
14,3,1101,1,1,India,Shubman Gill,Alzarri Joseph,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,359098,-75.82,40.19,0,0,,43,NIPBACKER,49,FORWARD DEFENCE,0,0,3,2,10,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
15,4,1101,1,1,India,Shubman Gill,Alzarri Joseph,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,359099,-75.82,40.19,0,0,,37,NIPPED AWAY,5,LOFTED OFF DRIVE,0,0,4,2,10,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
16,5,1101,1,1,India,Shubman Gill,Alzarri Joseph,,3,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,2.4,1,1,0,359100,179.72,71.96,6,0,,39,ANGLED IN,46,FRONTFOOT PULL SHOT,0,0,5,2,16,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
17,6,1101,1,1,India,Shubman Gill,Alzarri Joseph,,3,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,2.5,1,1,0,359101,-138.44,-21.05,0,0,,39,ANGLED IN,11,LOFTED ON DRIVE,0,0,6,2,16,1,Off stump,Good Length,1,0,0,0,0,0,0,0
18,7,1101,1,1,India,Suryakumar Yadav,Alzarri Joseph,,3,6,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,2.6,1,1,1,359102,-138.44,-21.05,1,0,,43,NIPBACKER,27,FORWARD PUSH,0,0,7,2,17,1,Outside Off stump,Good Length,2,0,0,0,0,0,0,0
19,1,1101,1,1,India,Suryakumar Yadav,Obed McCoy,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,359103,-67.07,23.61,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,1,3,17,1,Middle stump,Short of Good Length,3,0,0,0,0,0,0,0
20,2,1101,1,1,India,Suryakumar Yadav,Obed McCoy,,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,359104,9.36,124.45,1,0,,30,ANGLED ACROSS,11,LOFTED ON DRIVE,0,0,2,3,18,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
21,3,1101,1,1,India,Ishan Kishan,Obed McCoy,,4,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Run Out,WICKET,0,3.3,1,1,0,359105,-55.56,47.09,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,3,3,18,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
22,4,1101,1,1,India,Tilak Varma,Obed McCoy,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,359106,-42.67,48.01,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,4,3,18,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
23,5,1101,1,1,India,Tilak Varma,Obed McCoy,,4,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,359107,152.56,13.94,1,0,,42,OUTSWINGER,36,CUT SHOT,0,0,5,3,19,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
24,6,1101,1,1,India,Ishan Kishan,Obed McCoy,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,359108,152.56,13.94,0,0,,16,SLOW BOUNCER,31,UPPER CUT,0,0,6,3,19,2,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
25,1,1101,1,1,India,Tilak Varma,Jason Holder,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,359109,152.56,13.94,0,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,1,4,19,2,Outside Leg stump,Full Length,1,0,0,0,0,0,0,0
26,2,1101,1,1,India,Tilak Varma,Jason Holder,,5,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,359110,-122.32,61.37,2,0,,30,ANGLED ACROSS,18,SLOG SHOT,0,0,2,4,21,2,Off stump,Good Length,0,0,0,0,0,0,0,0
