,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2532,1,266,England A (Women),Ella McCaughan,Sayali Satghare,,1,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.1,1,1,0,870145,-208.50,25.00,4,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,1,0,4,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
1,2,2532,1,266,England A (Women),Ella McCaughan,Sayali Satghare,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,870147,57.00,55.00,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,2,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,2532,1,266,England A (Women),Ella McCaughan,Sayali Satghare,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,870149,-32.50,63.00,0,0,,41,INSWINGER,97,BACKFOOT PUSH,0,0,3,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,2532,1,266,England A (Women),Ella McCaughan,Sayali Satghare,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,870150,81.00,61.00,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,4,0,4,0,Off stump,Full Length,0,0,0,0,0,0,0,0
4,5,2532,1,266,England A (Women),Ella McCaughan,Sayali Satghare,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,870152,-77.00,39.50,0,0,,41,INSWINGER,50,BACKFOOT DEFENCE,0,0,5,0,4,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
5,6,2532,1,266,England A (Women),Ella McCaughan,Sayali Satghare,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,870154,-66.50,33.50,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,6,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,2532,1,266,England A (Women),Jodi Grewcock,Jintimani Kalita,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,870157,89.00,-10.00,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,1,1,4,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,2532,1,266,England A (Women),Jodi Grewcock,Jintimani Kalita,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,870159,142.50,-33.00,1,0,,41,INSWINGER,59,FRONTFOOT SQUARE DRIVE,0,0,2,1,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,2532,1,266,England A (Women),Ella McCaughan,Jintimani Kalita,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,870162,142.50,-33.00,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,3,1,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,2532,1,266,England A (Women),Ella McCaughan,Jintimani Kalita,,2,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.4,1,1,0,870164,-158.50,165.50,4,0,,42,OUTSWINGER,84,FRONTFOOT OFF DRIVE,0,0,4,1,9,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
10,5,2532,1,266,England A (Women),Ella McCaughan,Jintimani Kalita,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,870166,-73.00,-47.50,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,5,1,9,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
11,6,2532,1,266,England A (Women),Ella McCaughan,Jintimani Kalita,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,870168,-73.00,-47.50,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,6,1,9,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
12,1,2532,1,266,England A (Women),Jodi Grewcock,Sayali Satghare,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,870171,-24.00,53.00,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,1,2,9,0,Leg stump,Good Length,1,0,0,0,0,0,0,0
13,2,2532,1,266,England A (Women),Jodi Grewcock,Sayali Satghare,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,870172,-19.50,64.50,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,2,2,9,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
14,3,2532,1,266,England A (Women),Jodi Grewcock,Sayali Satghare,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,870174,52.50,29.50,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,3,2,9,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
15,4,2532,1,266,England A (Women),Jodi Grewcock,Sayali Satghare,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,870177,-66.00,48.00,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,4,2,9,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
16,5,2532,1,266,England A (Women),Jodi Grewcock,Sayali Satghare,,3,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,870179,-90.00,-62.50,1,0,,38,STRAIGHT BALL,54,LEG GLANCE,0,0,5,2,10,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
17,6,2532,1,266,England A (Women),Ella McCaughan,Sayali Satghare,,3,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,870181,-96.00,29.00,1,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,6,2,11,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
18,1,2532,1,266,England A (Women),Ella McCaughan,Jintimani Kalita,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,870185,-96.00,29.00,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,1,3,11,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
19,2,2532,1,266,England A (Women),Ella McCaughan,Jintimani Kalita,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,870187,-99.50,-28.00,0,0,,42,OUTSWINGER,36,CUT SHOT,0,0,2,3,11,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
20,3,2532,1,266,England A (Women),Ella McCaughan,Jintimani Kalita,,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,870189,-120.00,-83.50,1,0,,42,OUTSWINGER,44,GLIDE,0,0,3,3,12,0,Off stump,Good Length,0,0,0,0,0,0,0,0
21,4,2532,1,266,England A (Women),Jodi Grewcock,Jintimani Kalita,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,870190,57.50,76.50,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,4,3,12,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
22,5,2532,1,266,England A (Women),Jodi Grewcock,Jintimani Kalita,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,870192,79.50,59.00,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,5,3,12,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
23,6,2532,1,266,England A (Women),Jodi Grewcock,Jintimani Kalita,,4,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,3.6,1,1,1,870194,79.50,59.00,1,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,6,3,13,0,Wide outside Off stump,Good Length,0,0,0,0,0,0,0,0
24,7,2532,1,266,England A (Women),Jodi Grewcock,Jintimani Kalita,,4,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,3.6,1,1,1,870197,79.50,59.00,1,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,7,3,14,0,Wide outside Off stump,Good Length,0,0,0,0,0,0,0,0
25,8,2532,1,266,England A (Women),Jodi Grewcock,Jintimani Kalita,,4,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,3.6,1,1,1,870199,79.50,59.00,1,0,,41,INSWINGER,54,LEG GLANCE,0,0,8,3,15,0,Middle stump,Good Length,0,0,0,0,0,0,0,0
26,9,2532,1,266,England A (Women),Jodi Grewcock,Jintimani Kalita,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,870201,51.50,60.00,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,9,3,15,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
