,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,728,1,1,India,Ishan Kishan,Dilshan Madushanka,,1,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.1,1,1,1,266986,,,1,0,https://scores.bcci.tv/matchcentre/commentaryFiles/Sri-Lanka-tour-of-India-T20-series-2022-23/India-VS-Sri-Lanka-(07-Jan-2023)/File_1-1-266986.png,39,ANGLED IN,105,LEFT ALONE,0,0,1,0,1,0,Outside Leg stump,Good Length,1,0,0,0,0,0,0,0
1,2,728,1,1,India,Ishan Kishan,Dilshan Madushanka,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,266987,-64.77,17.63,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,2,0,2,0,Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,728,1,1,India,Shubman Gill,Dilshan Madushanka,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,266988,-86.41,18.55,0,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,3,0,2,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
3,4,728,1,1,India,Shubman Gill,Dilshan Madushanka,,1,3,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,0.3,1,1,1,266989,-86.41,18.55,1,0,,41,INSWINGER,54,LEG GLANCE,0,0,4,0,3,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
4,5,728,1,1,India,Ishan Kishan,Dilshan Madushanka,,1,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,0.4,1,1,0,266990,-86.41,18.55,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,5,0,3,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
5,6,728,1,1,India,Rahul Tripathi,Dilshan Madushanka,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,266991,36.53,36.50,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,6,0,3,1,Leg stump,Good Length,2,0,0,0,0,0,0,0
6,7,728,1,1,India,Rahul Tripathi,Dilshan Madushanka,,1,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.6,1,1,0,266992,30.08,-145.37,4,0,,41,INSWINGER,54,LEG GLANCE,0,0,7,0,7,1,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
7,1,728,1,1,India,Shubman Gill,Kasun Rajitha,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,266993,30.08,-145.37,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,1,1,7,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
8,2,728,1,1,India,Shubman Gill,Kasun Rajitha,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,266994,30.08,-145.37,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,2,1,7,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,3,728,1,1,India,Shubman Gill,Kasun Rajitha,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,266995,-64.77,18.55,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,3,1,7,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
