,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,258,1,2,Australia,David Warner,Mohammad Shami,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,100250,,,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,1,0,0,0,Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,258,1,2,Australia,David Warner,Mohammad Shami,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,100251,36.50,22.00,1,0,,30,ANGLED ACROSS,77,STEP DOWN DEFENCE,0,0,2,0,1,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,258,1,2,Australia,Aaron Finch,Mohammad Shami,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,100252,58.50,29.00,0,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,3,0,1,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
3,4,258,1,2,Australia,Aaron Finch,Mohammad Shami,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,100253,58.50,29.00,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,4,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,258,1,2,Australia,Aaron Finch,Mohammad Shami,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,100254,50.50,17.00,0,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,5,0,1,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
5,6,258,1,2,Australia,Aaron Finch,Mohammad Shami,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,100255,50.50,17.00,0,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,6,0,1,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
6,1,258,1,2,Australia,David Warner,Jasprit Bumrah,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,100256,50.50,17.00,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,1,1,1,0,Middle stump,Good Length,1,0,0,0,0,0,0,0
7,2,258,1,2,Australia,David Warner,Jasprit Bumrah,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,100257,33.50,18.00,1,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,2,1,2,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
8,3,258,1,2,Australia,Aaron Finch,Jasprit Bumrah,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,100258,33.50,18.00,0,0,,39,ANGLED IN,,,0,0,3,1,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,258,1,2,Australia,Aaron Finch,Jasprit Bumrah,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,100259,56.50,85.00,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,4,1,3,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
10,5,258,1,2,Australia,David Warner,Jasprit Bumrah,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,100260,56.50,85.00,0,0,,32,YORKER,,,0,0,5,1,3,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
11,6,258,1,2,Australia,David Warner,Jasprit Bumrah,,2,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.6,1,1,0,100261,178.50,12.00,4,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,6,1,7,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
12,1,258,1,2,Australia,Aaron Finch,Mohammad Shami,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,100262,178.50,12.00,0,0,,41,INSWINGER,,,0,0,1,2,7,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
13,2,258,1,2,Australia,Aaron Finch,Mohammad Shami,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,100263,-64.50,19.00,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,2,2,7,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
14,3,258,1,2,Australia,Aaron Finch,Mohammad Shami,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,100264,51.50,7.00,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,3,2,7,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
