,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2024,1,52,India (Women),Pratika Rawal,Sadia Iqbal,,1,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,719522,25.00,-108.50,2,0,,,Knuckleball,54,LEG GLANCE,0,0,1,0,2,0,Leg stump,Good Length,1,0,0,0,0,0,0,0
1,2,2024,1,52,India (Women),Pratika Rawal,Sadia Iqbal,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,719523,23.00,37.00,0,0,,23,ARM BALL,50,BACKFOOT DEFENCE,0,0,2,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,2024,1,52,India (Women),Pratika Rawal,Sadia Iqbal,,1,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.3,1,1,1,719524,23.00,37.00,1,0,,10,ORTHODOX,54,LEG GLANCE,0,0,3,0,3,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
3,4,2024,1,52,India (Women),Pratika Rawal,Sadia Iqbal,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,719525,71.50,0.00,0,0,,23,ARM BALL,49,FORWARD DEFENCE,0,0,4,0,3,0,Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,2024,1,52,India (Women),Pratika Rawal,Sadia Iqbal,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,719526,59.50,102.50,1,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,0,4,0,Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,2024,1,52,India (Women),Smriti Mandhana,Sadia Iqbal,,1,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.5,1,1,0,719527,-206.00,70.00,4,0,,23,ARM BALL,58,BACKFOOT PULL SHOT,0,0,6,0,8,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
6,7,2024,1,52,India (Women),Smriti Mandhana,Sadia Iqbal,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,719528,86.00,47.00,0,0,,10,ORTHODOX,51,FRONTFOOT COVERDRIVE,0,0,7,0,8,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
7,1,2024,1,52,India (Women),Pratika Rawal,Diana Baig,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,719529,86.00,47.00,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,1,8,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
8,2,2024,1,52,India (Women),Pratika Rawal,Diana Baig,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,719530,86.00,47.00,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,2,1,8,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
9,3,2024,1,52,India (Women),Pratika Rawal,Diana Baig,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,719531,86.00,47.00,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,3,1,8,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
10,4,2024,1,52,India (Women),Pratika Rawal,Diana Baig,,2,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.4,1,1,0,719532,-176.50,88.00,4,0,,42,OUTSWINGER,52,BACKFOOT COVERDRIVE,0,0,4,1,12,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
