,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2099,1,230,Australia A (Women),Tahlia Wilson,Titas Sadhu,,1,1,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,688844,-158.50,49.50,3,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,1,0,3,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
1,2,2099,1,230,Australia A (Women),Alyssa Healy,Titas Sadhu,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,688845,-82.50,32.50,0,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,2,0,3,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,2099,1,230,Australia A (Women),Alyssa Healy,Titas Sadhu,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,688846,-11.00,39.50,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,0,3,0,Outside Off stump,Yorker,0,0,0,0,0,0,0,0
3,4,2099,1,230,Australia A (Women),Alyssa Healy,Titas Sadhu,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,688847,-85.00,-19.00,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,4,0,3,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,2099,1,230,Australia A (Women),Alyssa Healy,Titas Sadhu,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,688848,-93.50,-13.00,0,0,,,Knuckleball,36,CUT SHOT,0,0,5,0,3,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,2099,1,230,Australia A (Women),Alyssa Healy,Titas Sadhu,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,688849,-93.50,-13.00,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,6,0,3,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,2099,1,230,Australia A (Women),Tahlia Wilson,Saima Thakor,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,688850,-89.50,43.50,0,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,1,1,3,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,2099,1,230,Australia A (Women),Tahlia Wilson,Saima Thakor,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,688851,-31.00,-6.50,0,0,,,Knuckleball,31,UPPER CUT,0,0,2,1,3,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
8,3,2099,1,230,Australia A (Women),Tahlia Wilson,Saima Thakor,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,688852,-31.00,-6.50,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,3,1,3,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,2099,1,230,Australia A (Women),Tahlia Wilson,Saima Thakor,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,688853,114.00,-45.50,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,4,1,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
10,5,2099,1,230,Australia A (Women),Alyssa Healy,Saima Thakor,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,688854,-44.50,56.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,1,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
11,6,2099,1,230,Australia A (Women),Alyssa Healy,Saima Thakor,,2,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,688855,96.00,47.00,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,6,1,5,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
12,1,2099,1,230,Australia A (Women),Alyssa Healy,Titas Sadhu,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,688856,96.00,47.00,0,0,,42,OUTSWINGER,36,CUT SHOT,0,0,1,2,5,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
