,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,553,1,1,India,Sanju Samson,Mark Adair,,1,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.1,2,1,0,224161,-73.05,-140.76,4,0,,42,OUTSWINGER,97,BACKFOOT PUSH,0,0,1,0,4,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
1,2,553,1,1,India,Sanju Samson,Mark Adair,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,2,1,0,224162,144.73,15.32,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,2,0,5,0,Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,553,1,1,India,Ishan Kishan,Mark Adair,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,2,1,0,224163,137.82,17.17,1,0,,30,ANGLED ACROSS,52,BACKFOOT COVERDRIVE,0,0,3,0,6,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
3,4,553,1,1,India,Sanju Samson,Mark Adair,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,2,1,0,224164,129.08,-18.75,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,4,0,7,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,553,1,1,India,Ishan Kishan,Mark Adair,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,2,1,0,224165,-56.02,36.04,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,5,0,7,0,Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,553,1,1,India,Ishan Kishan,Mark Adair,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,2,1,0,224166,-69.37,-27.96,1,0,,30,ANGLED ACROSS,40,FRONTFOOT FLICK,0,0,6,0,8,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
6,1,553,1,1,India,Ishan Kishan,Josh Little,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,2,1,0,224167,86.26,1.97,1,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,1,1,9,0,Off stump,Short of Good Length,1,0,0,0,0,0,0,0
7,2,553,1,1,India,Sanju Samson,Josh Little,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,2,1,0,224168,-56.94,-17.83,0,0,,43,NIPBACKER,50,BACKFOOT DEFENCE,0,0,2,1,9,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
8,3,553,1,1,India,Sanju Samson,Josh Little,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,2,1,0,224169,-69.37,-31.18,0,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,3,1,9,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,553,1,1,India,Sanju Samson,Josh Little,,2,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.4,2,1,0,224170,95.00,187.06,4,0,,30,ANGLED ACROSS,58,BACKFOOT PULL SHOT,0,0,4,1,13,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
10,5,553,1,1,India,Sanju Samson,Josh Little,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,2,1,0,224171,52.18,65.51,0,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,5,1,13,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
11,6,553,1,1,India,Sanju Samson,Josh Little,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,2,1,0,224172,52.18,65.51,0,0,,43,NIPBACKER,54,LEG GLANCE,0,0,6,1,13,0,Off stump,Good Length,0,0,0,0,0,0,0,0
12,1,553,1,1,India,Ishan Kishan,Mark Adair,,3,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,2.1,2,1,0,224173,52.18,65.51,0,0,,30,ANGLED ACROSS,94,STEP DOWN LOFTED ON DRIVE,0,0,1,2,13,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
13,2,553,1,1,India,Deepak Hooda,Mark Adair,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,2,1,0,224174,55.41,75.18,0,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,2,2,13,1,Off stump,Full Length,2,0,0,0,0,0,0,0
14,3,553,1,1,India,Deepak Hooda,Mark Adair,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,2,1,0,224175,-36.22,53.54,0,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,3,2,13,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
15,4,553,1,1,India,Deepak Hooda,Mark Adair,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,2,1,0,224176,62.77,83.47,0,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,4,2,13,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
16,5,553,1,1,India,Deepak Hooda,Mark Adair,,3,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,2.5,2,1,0,224177,124.47,104.65,2,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,5,2,15,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
17,6,553,1,1,India,Deepak Hooda,Mark Adair,,3,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,2.6,2,1,0,224178,140.13,-83.21,6,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,6,2,21,1,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
18,1,553,1,1,India,Sanju Samson,Craig Young,,4,1,2 (NB),2,1,1,0,0,0,1,0,1,0,0,0,0,0,,,0,3.1,2,1,1,224179,125.85,-21.05,2,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,1,3,23,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
19,2,553,1,1,India,Deepak Hooda,Craig Young,,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.1,2,1,0,224180,73.82,88.99,1,0,,39,ANGLED IN,18,SLOG SHOT,0,0,2,3,24,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
20,3,553,1,1,India,Sanju Samson,Craig Young,,4,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.2,2,1,0,224181,-62.46,202.26,4,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,3,3,28,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
21,4,553,1,1,India,Sanju Samson,Craig Young,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,2,1,0,224182,-71.67,35.12,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,4,3,28,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
22,5,553,1,1,India,Sanju Samson,Craig Young,,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.4,2,1,0,224183,135.52,69.19,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,5,3,29,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
23,6,553,1,1,India,Deepak Hooda,Craig Young,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,2,1,0,224184,44.36,106.49,0,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,6,3,29,1,Off stump,Full Length,0,0,0,0,0,0,0,0
24,7,553,1,1,India,Deepak Hooda,Craig Young,,4,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.6,2,1,0,224185,-69.37,94.98,1,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,7,3,30,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
25,1,553,1,1,India,Deepak Hooda,Josh Little,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,2,1,0,224186,-53.26,113.40,0,0,,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,1,4,30,1,Leg stump,Good Length,1,0,0,0,0,0,0,0
26,2,553,1,1,India,Deepak Hooda,Josh Little,,5,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.2,2,1,0,224187,-164.68,98.20,4,0,,30,ANGLED ACROSS,15,LOFTED COVER DRIVE,0,0,2,4,34,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
27,3,553,1,1,India,Deepak Hooda,Josh Little,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,2,1,0,224188,-164.68,98.20,0,0,,43,NIPBACKER,40,FRONTFOOT FLICK,0,0,3,4,34,1,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
28,4,553,1,1,India,Deepak Hooda,Josh Little,,5,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.4,2,1,0,224189,-62.46,205.94,4,0,,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,4,4,38,1,Off stump,Good Length,0,0,0,0,0,0,0,0
29,5,553,1,1,India,Deepak Hooda,Josh Little,,5,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.5,2,1,0,224190,-131.53,-10.46,1,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,5,4,39,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
30,6,553,1,1,India,Sanju Samson,Josh Little,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,2,1,0,224191,-60.62,72.88,0,0,,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,6,4,39,1,Off stump,Good Length,0,0,0,0,0,0,0,0
31,1,553,1,1,India,Deepak Hooda,Craig Young,,6,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,5.1,2,1,0,224192,-26.09,216.07,6,0,,39,ANGLED IN,69,STEP DOWN LOFTED STRAIGHT DRIVE,0,0,1,5,45,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
32,2,553,1,1,India,Deepak Hooda,Craig Young,,6,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.2,2,1,0,224193,65.54,44.33,1,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,2,5,46,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
33,3,553,1,1,India,Sanju Samson,Craig Young,,6,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.3,2,1,0,224194,44.82,-144.45,4,0,,39,ANGLED IN,54,LEG GLANCE,0,0,3,5,50,1,Leg stump,Good Length,0,1,1,0,1,0,0,0
34,4,553,1,1,India,Sanju Samson,Craig Young,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,2,1,0,224195,-71.67,-34.86,0,0,,38,STRAIGHT BALL,59,FRONTFOOT SQUARE DRIVE,0,0,4,5,50,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
35,5,553,1,1,India,Sanju Samson,Craig Young,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,2,1,0,224196,-4.45,54.00,0,0,,39,ANGLED IN,53,FRONTFOOT STRAIGHT DRIVE,0,0,5,5,50,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
36,6,553,1,1,India,Sanju Samson,Craig Young,,6,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.6,2,1,0,224197,-140.74,-78.14,4,0,,46,LEGCUTTER,59,FRONTFOOT SQUARE DRIVE,0,0,6,5,54,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
37,1,553,1,1,India,Deepak Hooda,Gareth Delany,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,2,1,0,224198,-74.90,131.35,1,0,,24,LEG SPIN,84,FRONTFOOT OFF DRIVE,0,0,1,6,55,1,Off stump,Good Length,1,0,1,0,0,0,0,0
