,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2046,1,76,Bangladesh (Women),Sumaiya Akter,Renuka Singh,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,734111,,,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,0,0,0,Leg stump,Yorker,1,0,0,0,0,0,0,0
1,2,2046,1,76,Bangladesh (Women),Sumaiya Akter,Renuka Singh,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,734112,-50.50,-13.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,2046,1,76,Bangladesh (Women),Sumaiya Akter,Renuka Singh,,1,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.3,1,1,1,734113,-50.50,-13.50,1,0,,,Knuckleball,54,LEG GLANCE,0,0,3,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,2046,1,76,Bangladesh (Women),Sumaiya Akter,Renuka Singh,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,734114,54.00,104.50,0,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,4,0,1,0,Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,2046,1,76,Bangladesh (Women),Sumaiya Akter,Renuka Singh,,1,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,734115,162.50,-8.00,2,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,5,0,3,0,Off stump,Full Length,0,0,0,0,0,0,0,0
5,6,2046,1,76,Bangladesh (Women),Sumaiya Akter,Renuka Singh,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,734116,87.00,45.00,0,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,6,0,3,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,7,2046,1,76,Bangladesh (Women),Sumaiya Akter,Renuka Singh,,1,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,0.6,1,1,0,734117,-54.00,-54.50,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,7,0,3,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
7,1,2046,1,76,Bangladesh (Women),Rubya Haider,Deepti Sharma,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,734118,31.00,24.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,1,3,1,Leg stump,Good Length,2,0,0,0,0,0,0,0
8,2,2046,1,76,Bangladesh (Women),Rubya Haider,Deepti Sharma,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,734119,4.50,36.50,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,2,1,3,1,Off stump,Good Length,0,0,0,0,0,0,0,0
9,3,2046,1,76,Bangladesh (Women),Rubya Haider,Deepti Sharma,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,734120,4.50,36.50,0,0,,,Knuckleball,105,LEFT ALONE,0,0,3,1,3,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
