,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1268,1,65,India U19,Adarsh Singh,Scott MacBeth,,1,1,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,411066,76.47,-6.21,3,0,,25,OFF SPIN,51,FRONTFOOT COVERDRIVE,0,0,1,0,3,0,,,1,0,0,0,0,0,0,0
1,2,1268,1,65,India U19,Arshin Atul Kulkarni,Scott MacBeth,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,411068,76.47,-6.21,1,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,2,0,4,0,Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,1268,1,65,India U19,Adarsh Singh,Scott MacBeth,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,411070,28.11,48.79,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,3,0,4,0,Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,1268,1,65,India U19,Adarsh Singh,Scott MacBeth,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,411072,-81.87,-25.17,1,0,,25,OFF SPIN,54,LEG GLANCE,0,0,4,0,5,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
4,5,1268,1,65,India U19,Arshin Atul Kulkarni,Scott MacBeth,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,411073,37.12,106.62,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,5,0,5,0,Off stump,Full Length,0,0,0,0,0,0,0,0
5,6,1268,1,65,India U19,Arshin Atul Kulkarni,Scott MacBeth,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,411075,115.34,76.76,1,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,6,0,6,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
6,1,1268,1,65,India U19,Arshin Atul Kulkarni,Oliver Riley,,2,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.1,1,1,1,411079,115.34,76.76,1,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,1,1,7,0,Wide outside Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,1268,1,65,India U19,Arshin Atul Kulkarni,Oliver Riley,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,411082,115.34,76.76,0,0,,39,ANGLED IN,46,FRONTFOOT PULL SHOT,0,0,2,1,7,0,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
8,3,1268,1,65,India U19,Arshin Atul Kulkarni,Oliver Riley,,2,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.2,1,1,1,411083,115.34,76.76,1,0,,41,INSWINGER,105,LEFT ALONE,0,0,3,1,8,0,Middle stump,Short of Good Length,0,0,0,0,0,0,0,0
9,4,1268,1,65,India U19,Arshin Atul Kulkarni,Oliver Riley,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,411084,-69.07,-11.90,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,4,1,8,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
