,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,752,1,52,India (Women),Smriti Mandhana,Shabnim Ismail,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,272331,,,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,1,0,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,752,1,52,India (Women),Smriti Mandhana,Shabnim Ismail,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,272332,,,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,2,0,0,0,Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,752,1,52,India (Women),Smriti Mandhana,Shabnim Ismail,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,272333,78.89,50.32,0,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,3,0,0,0,Off stump,Full Toss,0,0,0,0,0,0,0,0
3,4,752,1,52,India (Women),Smriti Mandhana,Shabnim Ismail,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,272334,-21.03,-31.64,0,0,,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,4,0,0,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
4,5,752,1,52,India (Women),Smriti Mandhana,Shabnim Ismail,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,272335,96.85,20.85,0,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,5,0,0,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
5,6,752,1,52,India (Women),Smriti Mandhana,Shabnim Ismail,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,272336,89.48,52.62,0,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,6,0,0,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
6,1,752,1,52,India (Women),Jemimah Rodrigues,Nonkululeko Mlaba,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,272337,-62.46,-12.76,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,1,1,0,0,Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,752,1,52,India (Women),Jemimah Rodrigues,Nonkululeko Mlaba,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,272338,-62.46,-12.76,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,2,1,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,752,1,52,India (Women),Jemimah Rodrigues,Nonkululeko Mlaba,,2,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.3,1,1,0,272339,-175.27,62.29,4,0,,10,ORTHODOX,51,FRONTFOOT COVERDRIVE,0,0,3,1,4,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
9,4,752,1,52,India (Women),Jemimah Rodrigues,Nonkululeko Mlaba,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,272340,-65.23,23.15,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,4,1,4,0,Off stump,Good Length,0,0,0,0,0,0,0,0
10,5,752,1,52,India (Women),Jemimah Rodrigues,Nonkululeko Mlaba,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,272341,-13.66,82.09,0,0,,10,ORTHODOX,1,STEP DOWN STRAIGHT DRIVE,0,0,5,1,4,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
11,6,752,1,52,India (Women),Jemimah Rodrigues,Nonkululeko Mlaba,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,272342,-36.22,108.79,0,0,,10,ORTHODOX,84,FRONTFOOT OFF DRIVE,0,0,6,1,4,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
