,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1265,1,67,South Africa U19,Lhuan-Dre Pretorius,Raj Limbani,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,408352,-109.37,40.73,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,1,0,1,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,1265,1,67,South Africa U19,Steve Stolk,Raj Limbani,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,408353,-109.37,40.73,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,2,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,1265,1,67,South Africa U19,Steve Stolk,Raj Limbani,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,408354,-21.66,44.52,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,3,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,1265,1,67,South Africa U19,Steve Stolk,Raj Limbani,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,408355,-21.66,44.52,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,4,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,1265,1,67,South Africa U19,Steve Stolk,Raj Limbani,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,408356,-96.57,26.98,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,5,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,1265,1,67,South Africa U19,Lhuan-Dre Pretorius,Raj Limbani,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,408357,73.15,-20.90,0,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,6,0,2,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
6,1,1265,1,67,South Africa U19,Steve Stolk,Naman Tiwari,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,408358,-37.78,47.36,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,1,1,2,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,1265,1,67,South Africa U19,Steve Stolk,Naman Tiwari,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,408359,-63.86,51.63,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,2,1,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,1265,1,67,South Africa U19,Steve Stolk,Naman Tiwari,,2,3,2 (LB),2,0,0,0,0,1,2,0,0,0,1,0,0,0,,,0,1.3,1,1,1,408360,81.69,-107.66,2,0,,41,INSWINGER,54,LEG GLANCE,0,0,3,1,4,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
9,4,1265,1,67,South Africa U19,Steve Stolk,Naman Tiwari,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,408361,-84.24,-25.17,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,4,1,4,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
10,5,1265,1,67,South Africa U19,Steve Stolk,Naman Tiwari,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,408362,-51.53,17.02,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,5,1,4,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
11,6,1265,1,67,South Africa U19,Steve Stolk,Naman Tiwari,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,408363,-82.34,15.60,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,6,1,4,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
12,1,1265,1,67,South Africa U19,Lhuan-Dre Pretorius,Raj Limbani,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,408364,80.74,-28.01,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,1,2,4,0,Off stump,Short of Good Length,1,0,0,0,0,0,0,0
13,2,1265,1,67,South Africa U19,Lhuan-Dre Pretorius,Raj Limbani,,3,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.2,1,1,0,408365,154.69,-55.04,4,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,2,2,8,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
14,3,1265,1,67,South Africa U19,Lhuan-Dre Pretorius,Raj Limbani,,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,408366,35.23,-49.82,1,0,,30,ANGLED ACROSS,44,GLIDE,0,0,3,2,9,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
15,4,1265,1,67,South Africa U19,Steve Stolk,Raj Limbani,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,408367,-83.77,24.61,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,4,2,9,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
16,5,1265,1,67,South Africa U19,Steve Stolk,Raj Limbani,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,408368,-83.77,24.61,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,5,2,9,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
17,6,1265,1,67,South Africa U19,Steve Stolk,Raj Limbani,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,408369,-80.92,-23.75,0,0,,39,ANGLED IN,77,STEP DOWN DEFENCE,0,0,6,2,9,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
18,1,1265,1,67,South Africa U19,Lhuan-Dre Pretorius,Naman Tiwari,,4,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.1,1,1,0,408370,128.62,-85.38,4,0,,42,OUTSWINGER,36,CUT SHOT,0,0,1,3,13,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
19,2,1265,1,67,South Africa U19,Lhuan-Dre Pretorius,Naman Tiwari,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,408371,-28.77,72.49,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,2,3,13,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
20,3,1265,1,67,South Africa U19,Lhuan-Dre Pretorius,Naman Tiwari,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,408372,-28.77,72.49,0,0,,42,OUTSWINGER,36,CUT SHOT,0,0,3,3,13,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
21,4,1265,1,67,South Africa U19,Lhuan-Dre Pretorius,Naman Tiwari,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,408373,80.74,-25.64,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,4,3,13,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
22,5,1265,1,67,South Africa U19,Lhuan-Dre Pretorius,Naman Tiwari,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,408374,-106.52,35.99,0,0,,43,NIPBACKER,50,BACKFOOT DEFENCE,0,0,5,3,13,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
23,6,1265,1,67,South Africa U19,Lhuan-Dre Pretorius,Naman Tiwari,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,408375,-106.52,35.99,0,0,,42,OUTSWINGER,59,FRONTFOOT SQUARE DRIVE,0,0,6,3,13,0,Outside Off stump,Yorker,0,0,0,0,0,0,0,0
24,1,1265,1,67,South Africa U19,Steve Stolk,Raj Limbani,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,408376,-23.56,40.25,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,1,4,13,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
25,2,1265,1,67,South Africa U19,Steve Stolk,Raj Limbani,,5,2,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,4.2,1,1,1,408377,13.89,-63.57,1,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,2,4,14,0,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
26,3,1265,1,67,South Africa U19,Lhuan-Dre Pretorius,Raj Limbani,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,408378,46.13,-57.41,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,3,4,14,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
27,4,1265,1,67,South Africa U19,Lhuan-Dre Pretorius,Raj Limbani,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,408379,-81.40,15.13,0,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,4,4,14,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
28,5,1265,1,67,South Africa U19,Lhuan-Dre Pretorius,Raj Limbani,,5,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,408380,53.71,-45.08,1,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,5,4,15,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
29,6,1265,1,67,South Africa U19,Steve Stolk,Raj Limbani,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,408381,-85.66,-18.53,0,0,,39,ANGLED IN,59,FRONTFOOT SQUARE DRIVE,0,0,6,4,15,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
30,1,1265,1,67,South Africa U19,Lhuan-Dre Pretorius,Naman Tiwari,,6,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,5.1,1,1,1,408382,53.71,-45.08,1,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,1,5,16,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
31,2,1265,1,67,South Africa U19,Lhuan-Dre Pretorius,Naman Tiwari,,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,408383,104.44,-84.90,1,0,,43,NIPBACKER,36,CUT SHOT,0,0,2,5,17,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
32,3,1265,1,67,South Africa U19,Steve Stolk,Naman Tiwari,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,408384,27.64,54.00,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,3,5,17,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
33,4,1265,1,67,South Africa U19,Steve Stolk,Naman Tiwari,,6,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,408385,92.11,18.44,1,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,4,5,18,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
34,5,1265,1,67,South Africa U19,Lhuan-Dre Pretorius,Naman Tiwari,,6,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.4,1,1,0,408386,-61.49,-138.00,4,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,5,5,22,0,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
35,6,1265,1,67,South Africa U19,Lhuan-Dre Pretorius,Naman Tiwari,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,408387,-61.49,-138.00,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,6,5,22,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
36,7,1265,1,67,South Africa U19,Lhuan-Dre Pretorius,Naman Tiwari,,6,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,5.6,1,1,0,408388,78.37,-19.48,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,7,5,22,1,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
37,1,1265,1,67,South Africa U19,Steve Stolk,Raj Limbani,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,408389,-93.25,-13.32,0,0,,43,NIPBACKER,97,BACKFOOT PUSH,0,0,1,6,22,1,Outside Off stump,Short of Good Length,2,0,0,0,0,0,0,0
