,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,268,1,3,England,Rory Burns,Ishant Sharma,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,110938,,,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,1,0,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,268,1,3,England,Rory Burns,Ishant Sharma,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,110939,-60.62,-105.31,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,2,0,1,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,268,1,3,England,Dominic Sibley,Ishant Sharma,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,110940,-60.62,-105.31,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,3,0,1,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
3,4,268,1,3,England,Dominic Sibley,Ishant Sharma,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,110941,-60.62,-105.31,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,4,0,1,0,Wide outside Off stump,Full Length,0,0,0,0,0,0,0,0
4,5,268,1,3,England,Dominic Sibley,Ishant Sharma,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,110942,51.26,74.72,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,5,0,1,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
5,6,268,1,3,England,Dominic Sibley,Ishant Sharma,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,110943,37.91,88.53,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,6,0,1,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
6,1,268,1,3,England,Rory Burns,Jasprit Bumrah,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,110944,-57.40,-108.07,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,1,1,2,0,Leg stump,Good Length,1,0,0,0,0,0,0,0
7,2,268,1,3,England,Dominic Sibley,Jasprit Bumrah,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,110945,-57.40,-108.07,0,0,,39,ANGLED IN,105,LEFT ALONE,0,0,2,1,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,268,1,3,England,Dominic Sibley,Jasprit Bumrah,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,110946,-57.40,-108.07,0,0,,39,ANGLED IN,105,LEFT ALONE,0,0,3,1,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,268,1,3,England,Dominic Sibley,Jasprit Bumrah,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,110947,-57.40,-108.07,0,0,,39,ANGLED IN,105,LEFT ALONE,0,0,4,1,2,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
10,5,268,1,3,England,Dominic Sibley,Jasprit Bumrah,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,110948,-22.87,56.30,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,5,1,2,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
11,6,268,1,3,England,Dominic Sibley,Jasprit Bumrah,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,110949,30.08,41.57,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,6,1,2,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
12,1,268,1,3,England,Rory Burns,Ishant Sharma,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,110950,30.08,41.57,0,0,,39,ANGLED IN,105,LEFT ALONE,0,0,1,2,2,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
13,2,268,1,3,England,Rory Burns,Ishant Sharma,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,110951,16.27,53.54,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,2,2,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
14,3,268,1,3,England,Rory Burns,Ishant Sharma,,3,3,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,110952,-145.80,112.01,3,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,3,2,5,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
15,4,268,1,3,England,Dominic Sibley,Ishant Sharma,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,110953,-145.80,112.01,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,4,2,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
16,5,268,1,3,England,Dominic Sibley,Ishant Sharma,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,110954,-76.28,-6.32,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,5,2,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
17,6,268,1,3,England,Dominic Sibley,Ishant Sharma,,3,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,110955,-80.42,83.01,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,6,2,6,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
18,1,268,1,3,England,Dominic Sibley,Jasprit Bumrah,,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,110956,-66.15,-0.33,1,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,1,3,7,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
19,2,268,1,3,England,Rory Burns,Jasprit Bumrah,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,110957,-66.15,-0.33,0,0,,39,ANGLED IN,105,LEFT ALONE,0,0,2,3,7,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
20,3,268,1,3,England,Rory Burns,Jasprit Bumrah,,4,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,110958,-91.47,-34.86,2,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,3,3,9,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
21,4,268,1,3,England,Rory Burns,Jasprit Bumrah,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,110959,-58.78,4.73,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,4,3,9,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
22,5,268,1,3,England,Rory Burns,Jasprit Bumrah,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,110960,-58.78,4.73,0,0,,39,ANGLED IN,105,LEFT ALONE,0,0,5,3,9,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
23,6,268,1,3,England,Rory Burns,Jasprit Bumrah,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,110961,-58.78,4.73,0,0,,39,ANGLED IN,105,LEFT ALONE,0,0,6,3,9,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
24,1,268,1,3,England,Dominic Sibley,Ishant Sharma,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,110962,-9.97,59.99,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,1,4,9,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
25,2,268,1,3,England,Dominic Sibley,Ishant Sharma,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,110963,61.39,82.09,0,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,2,4,9,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
26,3,268,1,3,England,Dominic Sibley,Ishant Sharma,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,110964,61.39,82.09,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,3,4,9,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
