,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,404,1,1,India,Rohit Sharma,Trent Boult,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,156988,,,0,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,1,0,0,0,Leg stump,Good Length,1,0,0,0,0,0,0,0
1,2,404,1,1,India,Rohit Sharma,Trent Boult,,1,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.2,1,1,0,156989,-71.50,-130.00,4,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,0,4,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
2,3,404,1,1,India,Rohit Sharma,Trent Boult,,1,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.3,1,1,0,156990,-154.50,-54.00,4,0,,,Knuckleball,15,LOFTED COVER DRIVE,0,0,3,0,8,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
3,4,404,1,1,India,Rohit Sharma,Trent Boult,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,156991,-58.50,86.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,4,0,8,0,Off stump,Full Length,0,0,0,0,0,0,0,0
4,5,404,1,1,India,Rohit Sharma,Trent Boult,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,156992,-75.50,89.00,0,0,,,Knuckleball,6,BACKFOOT OFF DRIVE,0,0,5,0,8,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
5,6,404,1,1,India,Rohit Sharma,Trent Boult,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,156993,-75.50,89.00,0,0,,,Knuckleball,105,LEFT ALONE,0,0,6,0,8,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,404,1,1,India,Ishan Kishan,Adam Milne,,2,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.1,1,1,0,156994,75.50,-125.00,4,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,1,12,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
7,2,404,1,1,India,Ishan Kishan,Adam Milne,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,156995,48.50,83.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,1,12,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
8,3,404,1,1,India,Ishan Kishan,Adam Milne,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,156996,89.50,18.00,0,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,3,1,12,0,Outside Off stump,Full Toss,0,0,0,0,0,0,0,0
9,4,404,1,1,India,Ishan Kishan,Adam Milne,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,156997,74.50,-4.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,4,1,12,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
