,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1243,1,55,Australia (Women),Alyssa Healy,Renuka Singh,,1,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,408121,130.46,-23.35,2,0,https://scores.bcci.tv/matchcentre/commentaryFiles/Australia-Women-Tour-of-India-T20-Series-2023-24/India-Women-VS-Australia-Women-(05-Jan-2024)/File_1-1-408121.png,,Knuckleball,40,FRONTFOOT FLICK,0,0,1,0,2,0,Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,1243,1,55,Australia (Women),Alyssa Healy,Renuka Singh,,1,2,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,0.2,1,1,1,408122,130.46,-23.35,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,2,0,3,0,Off stump,Full Length,0,0,0,0,0,0,0,0
2,3,1243,1,55,Australia (Women),Beth Mooney,Renuka Singh,,1,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.3,1,1,1,408123,130.46,-23.35,1,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,3,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,1243,1,55,Australia (Women),Beth Mooney,Renuka Singh,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,408124,130.46,-23.35,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,4,0,4,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
4,5,1243,1,55,Australia (Women),Beth Mooney,Renuka Singh,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,408125,130.46,-23.35,0,0,,,Knuckleball,36,CUT SHOT,0,0,5,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,1243,1,55,Australia (Women),Beth Mooney,Renuka Singh,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,408126,92.24,-15.99,0,0,,,Knuckleball,36,CUT SHOT,0,0,6,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,7,1243,1,55,Australia (Women),Beth Mooney,Renuka Singh,,1,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.6,1,1,1,408127,92.24,-15.99,1,0,,,Knuckleball,105,LEFT ALONE,0,0,7,0,5,0,Wide outside Off stump,Good Length,0,0,0,0,0,0,0,0
7,8,1243,1,55,Australia (Women),Beth Mooney,Renuka Singh,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,408128,-64.77,-17.83,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,8,0,6,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
8,1,1243,1,55,Australia (Women),Beth Mooney,Pooja Vastrakar,,2,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.1,1,1,0,408129,-132.45,-97.48,4,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,1,1,10,0,Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
9,2,1243,1,55,Australia (Women),Beth Mooney,Pooja Vastrakar,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,408130,99.15,50.32,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,2,1,11,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
