,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2529,1,266,England A (Women),Grace Scrivens,Saima Thakor,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,864695,,,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,1,0,0,0,Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,2529,1,266,England A (Women),Grace Scrivens,Saima Thakor,,1,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,0.2,1,1,0,864696,102.00,63.00,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,2,0,0,1,Outside Off stump,Full Length,2,0,0,0,0,0,0,0
2,3,2529,1,266,England A (Women),Kira Chathli,Saima Thakor,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,864700,-93.50,-90.50,1,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,3,0,1,1,Outside Off stump,Good Length,3,0,0,0,0,0,0,0
3,4,2529,1,266,England A (Women),Ella McCaughan,Saima Thakor,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,864702,-93.50,-90.50,0,0,,,Knuckleball,36,CUT SHOT,0,0,4,0,1,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,2529,1,266,England A (Women),Ella McCaughan,Saima Thakor,,1,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,864704,138.50,-33.50,2,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,5,0,3,1,Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,2529,1,266,England A (Women),Ella McCaughan,Saima Thakor,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,864706,115.00,65.50,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,6,0,4,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,2529,1,266,England A (Women),Ella McCaughan,Shabnam Md Shakil,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,864710,-95.50,-7.00,0,0,,,Knuckleball,36,CUT SHOT,0,0,1,1,4,1,Outside Off stump,Short Length,1,0,0,0,0,0,0,0
7,2,2529,1,266,England A (Women),Ella McCaughan,Shabnam Md Shakil,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,864711,-93.50,47.00,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,2,1,5,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,2529,1,266,England A (Women),Kira Chathli,Shabnam Md Shakil,,2,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,1.3,1,1,0,864715,-8.50,-35.50,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,3,1,5,2,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
9,4,2529,1,266,England A (Women),Jodi Grewcock,Shabnam Md Shakil,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,864718,40.50,34.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,1,5,2,Leg stump,Good Length,2,0,0,0,0,0,0,0
10,5,2529,1,266,England A (Women),Jodi Grewcock,Shabnam Md Shakil,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,864720,106.50,38.50,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,1,5,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
