,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1204,1,52,India (Women),Smriti Mandhana,Oshadi Ranasinghe,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,370631,97.77,15.32,0,0,,25,OFF SPIN,51,FRONTFOOT COVERDRIVE,0,0,1,0,0,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
1,2,1204,1,52,India (Women),Smriti Mandhana,Oshadi Ranasinghe,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,370632,70.60,155.76,1,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,2,0,1,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
2,3,1204,1,52,India (Women),Shafali Verma,Oshadi Ranasinghe,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,370633,62.31,149.77,1,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,3,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,1204,1,52,India (Women),Smriti Mandhana,Oshadi Ranasinghe,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,370634,77.51,33.28,0,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,4,0,2,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
4,5,1204,1,52,India (Women),Smriti Mandhana,Oshadi Ranasinghe,,1,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.5,1,1,0,370635,178.34,38.35,4,0,,25,OFF SPIN,51,FRONTFOOT COVERDRIVE,0,0,5,0,6,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
5,6,1204,1,52,India (Women),Smriti Mandhana,Oshadi Ranasinghe,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,370636,-91.47,7.04,0,0,,23,ARM BALL,97,BACKFOOT PUSH,0,0,6,0,6,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
6,1,1204,1,52,India (Women),Shafali Verma,Udeshika Prabodhani,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,370637,9.36,32.36,0,0,,30,ANGLED ACROSS,77,STEP DOWN DEFENCE,0,0,1,1,6,0,Leg stump,Good Length,1,0,0,0,0,0,0,0
7,2,1204,1,52,India (Women),Shafali Verma,Udeshika Prabodhani,,2,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,370638,152.56,22.23,2,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,2,1,8,0,Middle stump,Good Length,0,0,0,0,0,0,0,0
8,3,1204,1,52,India (Women),Shafali Verma,Udeshika Prabodhani,,2,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.3,1,1,0,370639,144.73,132.27,4,0,,41,INSWINGER,37,STEP DOWN FLICK,0,0,3,1,12,0,Middle stump,Good Length,0,0,0,0,0,0,0,0
9,4,1204,1,52,India (Women),Shafali Verma,Udeshika Prabodhani,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,370640,-42.67,-21.51,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,4,1,12,0,Middle stump,Good Length,0,0,0,0,0,0,0,0
10,5,1204,1,52,India (Women),Shafali Verma,Udeshika Prabodhani,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,370641,5.68,29.14,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,5,1,12,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
11,6,1204,1,52,India (Women),Shafali Verma,Udeshika Prabodhani,,2,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,370642,123.55,64.13,1,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,6,1,13,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
12,1,1204,1,52,India (Women),Shafali Verma,Inoshi Priyadharshani,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,370643,-24.71,-9.08,0,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,1,2,13,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
13,2,1204,1,52,India (Women),Shafali Verma,Inoshi Priyadharshani,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,370644,-24.71,-9.08,0,0,,25,OFF SPIN,105,LEFT ALONE,0,0,2,2,13,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
14,3,1204,1,52,India (Women),Shafali Verma,Inoshi Priyadharshani,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,370645,-99.76,59.06,0,0,,25,OFF SPIN,51,FRONTFOOT COVERDRIVE,0,0,3,2,13,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
15,4,1204,1,52,India (Women),Shafali Verma,Inoshi Priyadharshani,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,370646,-99.76,59.06,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,4,2,13,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
16,5,1204,1,52,India (Women),Shafali Verma,Inoshi Priyadharshani,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,370647,25.02,-62.95,0,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,5,2,13,0,Off stump,Good Length,0,0,0,0,0,0,0,0
17,6,1204,1,52,India (Women),Shafali Verma,Inoshi Priyadharshani,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,370648,-12.28,39.73,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,6,2,13,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
18,1,1204,1,52,India (Women),Smriti Mandhana,Sugandika Kumari,,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,370649,76.13,169.57,1,0,,10,ORTHODOX,84,FRONTFOOT OFF DRIVE,0,0,1,3,14,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
19,2,1204,1,52,India (Women),Shafali Verma,Sugandika Kumari,,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,370650,72.90,152.99,1,0,,10,ORTHODOX,61,INSIDE OUT,0,0,2,3,15,0,Off stump,Good Length,0,0,0,0,0,0,0,0
20,3,1204,1,52,India (Women),Smriti Mandhana,Sugandika Kumari,,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,370651,70.14,168.65,1,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,3,3,16,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
21,4,1204,1,52,India (Women),Shafali Verma,Sugandika Kumari,,4,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Stumped,WICKET,1,3.4,1,1,0,370652,-1.69,-4.94,0,0,,23,ARM BALL,5,LOFTED OFF DRIVE,0,0,4,3,16,1,Middle stump,Good Length,1,0,0,0,0,0,0,0
22,5,1204,1,52,India (Women),Jemimah Rodrigues,Sugandika Kumari,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,370653,0.15,2.89,0,0,,10,ORTHODOX,50,BACKFOOT DEFENCE,0,0,5,3,16,1,Outside Off stump,Good Length,2,0,0,0,0,0,0,0
23,6,1204,1,52,India (Women),Jemimah Rodrigues,Sugandika Kumari,,4,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,370654,65.54,154.37,1,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,6,3,17,1,Off stump,Full Length,0,0,0,0,0,0,0,0
24,1,1204,1,52,India (Women),Jemimah Rodrigues,Inoshi Priyadharshani,,5,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,370655,-59.70,18.09,2,0,,25,OFF SPIN,51,FRONTFOOT COVERDRIVE,0,0,1,4,19,1,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
25,2,1204,1,52,India (Women),Jemimah Rodrigues,Inoshi Priyadharshani,,5,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,370656,-59.70,18.09,1,0,,25,OFF SPIN,84,FRONTFOOT OFF DRIVE,0,0,2,4,20,1,Off stump,Full Length,0,0,0,0,0,0,0,0
26,3,1204,1,52,India (Women),Smriti Mandhana,Inoshi Priyadharshani,,5,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,370657,-59.70,18.09,1,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,3,4,21,1,Off stump,Good Length,0,0,0,0,0,0,0,0
27,4,1204,1,52,India (Women),Jemimah Rodrigues,Inoshi Priyadharshani,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,370658,-85.95,-8.16,0,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,4,4,21,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
28,5,1204,1,52,India (Women),Jemimah Rodrigues,Inoshi Priyadharshani,,5,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,370659,83.95,29.14,1,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,5,4,22,1,Middle stump,Full Length,0,0,0,0,0,0,0,0
29,6,1204,1,52,India (Women),Smriti Mandhana,Inoshi Priyadharshani,,5,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,370660,-71.67,159.44,1,0,,25,OFF SPIN,47,FRONTFOOT ON DRIVE,0,0,6,4,23,1,Middle stump,Full Length,0,0,0,0,0,0,0,0
30,1,1204,1,52,India (Women),Smriti Mandhana,Sugandika Kumari,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,370661,-135.21,-91.96,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,1,5,23,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
31,2,1204,1,52,India (Women),Smriti Mandhana,Sugandika Kumari,,6,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.2,1,1,0,370662,-135.21,-91.96,4,0,,10,ORTHODOX,55,SWEEP SHOT,0,0,2,5,27,1,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
32,3,1204,1,52,India (Women),Smriti Mandhana,Sugandika Kumari,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,370663,-0.77,17.63,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,3,5,27,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
33,4,1204,1,52,India (Women),Smriti Mandhana,Sugandika Kumari,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,370664,-15.50,40.65,0,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,4,5,27,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
34,5,1204,1,52,India (Women),Smriti Mandhana,Sugandika Kumari,,6,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,5.5,1,1,1,370665,-15.50,40.65,1,0,,,Knuckleball,55,SWEEP SHOT,0,0,5,5,28,1,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
