,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1100,1,7,West Indies,Brandon King,Arshdeep Singh,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,358831,-45.89,-17.37,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,1,0,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,1100,1,7,West Indies,Brandon King,Arshdeep Singh,,1,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,358832,-135.21,82.55,2,0,,41,INSWINGER,51,FRONTFOOT COVERDRIVE,0,0,2,0,2,0,Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,1100,1,7,West Indies,Brandon King,Arshdeep Singh,,1,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.3,1,1,0,358833,-92.39,-135.70,4,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,3,0,6,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,1100,1,7,West Indies,Brandon King,Arshdeep Singh,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,358834,-67.07,-109.45,1,0,,30,ANGLED ACROSS,59,FRONTFOOT SQUARE DRIVE,0,0,4,0,7,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,1100,1,7,West Indies,Kyle Mayers,Arshdeep Singh,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,358835,-67.07,-109.45,0,0,,42,OUTSWINGER,16,BACKFOOT SQUARE DRIVE,0,0,5,0,7,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,1100,1,7,West Indies,Kyle Mayers,Arshdeep Singh,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,358836,-67.07,-109.45,0,0,,42,OUTSWINGER,16,BACKFOOT SQUARE DRIVE,0,0,6,0,7,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,1100,1,7,West Indies,Brandon King,Mukesh Kumar,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,358837,-58.32,77.94,0,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,1,1,7,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,1100,1,7,West Indies,Brandon King,Mukesh Kumar,,2,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.2,1,1,0,358838,80.27,199.96,4,0,,39,ANGLED IN,94,STEP DOWN LOFTED ON DRIVE,0,0,2,1,11,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,1100,1,7,West Indies,Brandon King,Mukesh Kumar,,2,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.3,1,1,0,358839,-184.02,69.19,4,0,,38,STRAIGHT BALL,15,LOFTED COVER DRIVE,0,0,3,1,15,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,1100,1,7,West Indies,Brandon King,Mukesh Kumar,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,358840,-184.02,69.19,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,4,1,15,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
