,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1890,1,52,India (Women),Pratika Rawal,Megan Schutt,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,808504,-8.00,31.50,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,1,0,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,1890,1,52,India (Women),Pratika Rawal,Megan Schutt,,1,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,0.2,1,1,0,808505,-8.00,31.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,0,0,1,Outside Off stump,Good Length,2,0,0,0,0,0,0,0
2,3,1890,1,52,India (Women),Shafali Verma,Megan Schutt,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,808506,-86.00,-13.00,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,3,0,0,1,Outside Off stump,Short of Good Length,3,0,0,0,0,0,0,0
3,4,1890,1,52,India (Women),Shafali Verma,Megan Schutt,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,808507,-53.50,37.50,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,4,0,0,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
4,5,1890,1,52,India (Women),Shafali Verma,Megan Schutt,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,808508,-35.00,121.50,0,0,,,Knuckleball,53,FRONTFOOT STRAIGHT DRIVE,0,0,5,0,0,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
5,6,1890,1,52,India (Women),Shafali Verma,Megan Schutt,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,808509,40.50,46.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,0,0,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,1890,1,52,India (Women),Smriti Mandhana,Darcie Brown,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,808510,40.50,46.50,0,0,,,Knuckleball,105,LEFT ALONE,0,0,1,1,0,1,Wide outside Off stump,Full Length,1,0,0,0,0,0,0,0
7,2,1890,1,52,India (Women),Smriti Mandhana,Darcie Brown,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,808511,-82.00,54.50,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,1,0,1,Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,1890,1,52,India (Women),Smriti Mandhana,Darcie Brown,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,808512,86.00,43.50,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,3,1,0,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,1890,1,52,India (Women),Smriti Mandhana,Darcie Brown,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,808513,86.00,43.50,0,0,,,Knuckleball,105,LEFT ALONE,0,0,4,1,0,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
