,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,582,1,3,England,Jason Roy,Mohammad Shami,,1,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.1,1,1,1,228906,,,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,1,0,1,0,Outside Leg stump,Full Length,1,0,0,0,0,0,0,0
1,2,582,1,3,England,Jason Roy,Mohammad Shami,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,228907,54.03,48.94,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,2,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,582,1,3,England,Jason Roy,Mohammad Shami,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,228908,-75.82,43.87,1,0,,37,NIPPED AWAY,27,FORWARD PUSH,0,0,3,0,2,0,Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,582,1,3,England,Jonny Bairstow,Mohammad Shami,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,228909,-47.73,20.39,0,0,,43,NIPBACKER,97,BACKFOOT PUSH,0,0,4,0,2,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
4,5,582,1,3,England,Jonny Bairstow,Mohammad Shami,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,228910,-34.38,39.27,0,0,,37,NIPPED AWAY,49,FORWARD DEFENCE,0,0,5,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,582,1,3,England,Jonny Bairstow,Mohammad Shami,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,228911,-34.38,39.27,0,0,,37,NIPPED AWAY,51,FRONTFOOT COVERDRIVE,0,0,6,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,7,582,1,3,England,Jonny Bairstow,Mohammad Shami,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,228912,-34.38,39.27,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,7,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
7,1,582,1,3,England,Jason Roy,Jasprit Bumrah,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,228913,68.30,30.06,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,1,1,2,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
8,2,582,1,3,England,Jason Roy,Jasprit Bumrah,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,228914,-9.51,-26.58,0,0,,43,NIPBACKER,27,FORWARD PUSH,0,0,2,1,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,3,582,1,3,England,Jason Roy,Jasprit Bumrah,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,228915,-9.51,-26.58,0,0,,43,NIPBACKER,105,LEFT ALONE,0,0,3,1,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
10,4,582,1,3,England,Jason Roy,Jasprit Bumrah,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,228916,-9.51,-26.58,0,0,,43,NIPBACKER,27,FORWARD PUSH,0,0,4,1,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
