innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,1,England,ENG,1,1,JJ Bumrah,4,0,0,4/0,4.00,0.01,0.1,0,0,"Bumrah to Duckett, no run",Ben Duckett and Jacob Bethell head out to the middle. Jasprit Bumrah takes the ball for their 1st spell,"Bumrah starts with a back of a length swinging delivery angling down the leg side. Duckett blocks it cautiously, keeping the ball on the ground for no run.",436872dc-ad4c-4940-b6de-ea1d627c9929,229349,"England v India at Birmingham, 1st ODI, 14 Jul 2026",8721,India in England,2026,"Edgbaston, Birmingham",One-day international,2026-07-14,17314,BM Duckett,left,16096,JJ Bumrah,right,6,India,right pace,1,pace,2026-07-14 10:00:33,8.160,-0.390,4.0,0.299,1.104,3.0,2.0,,,,,,,,True,True,False,False,,,,back of a length,down the leg side,,block,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1,England,ENG,1,1,JJ Bumrah,4,0,0,4/0,4.00,0.02,0.2,0,0,"Bumrah to Duckett, no run",,"A swinging away length ball just on middle stump forces the batter into a defensive attempt, but he misses it cleanly. No run comes from this delivery.",436872dc-ad4c-4940-b6de-ea1d627c9929,229349,"England v India at Birmingham, 1st ODI, 14 Jul 2026",8721,India in England,2026,"Edgbaston, Birmingham",One-day international,2026-07-14,17314,BM Duckett,left,16096,JJ Bumrah,right,6,India,right pace,1,pace,2026-07-14 10:01:18,7.276,-0.127,4.0,0.630,1.025,4.0,2.0,,,,,,,,True,True,False,False,,,,length ball,middle stump,,,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1,England,ENG,1,1,JJ Bumrah,4,0,0,4/0,4.00,0.03,0.3,0,0,"Bumrah to Duckett, no run",,"Bumrah bowls a length delivery swinging away down leg, and Duckett tries to defend but misses the ball, resulting in another dot.",436872dc-ad4c-4940-b6de-ea1d627c9929,229349,"England v India at Birmingham, 1st ODI, 14 Jul 2026",8721,India in England,2026,"Edgbaston, Birmingham",One-day international,2026-07-14,17314,BM Duckett,left,16096,JJ Bumrah,right,6,India,right pace,1,pace,2026-07-14 10:01:54,6.065,-0.254,3.0,0.334,0.822,3.0,1.0,,,,,,,,True,True,False,False,,,,,down leg,,,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1,England,ENG,1,1,JJ Bumrah,4,0,0,4/0,4.00,0.04,0.4,0,0,"Bumrah to Duckett, no run",,A full-length swinging away delivery on middle stump is pushed cautiously by the batter towards short extra cover and fielded cleanly for no run.,436872dc-ad4c-4940-b6de-ea1d627c9929,229349,"England v India at Birmingham, 1st ODI, 14 Jul 2026",8721,India in England,2026,"Edgbaston, Birmingham",One-day international,2026-07-14,17314,BM Duckett,left,16096,JJ Bumrah,right,6,India,right pace,1,pace,2026-07-14 10:02:30,5.670,-0.058,3.0,0.500,0.845,3.0,1.0,,,,,,,,True,True,False,False,,,,short,middle stump,,push,,,short extra cover,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1,England,ENG,1,1,JJ Bumrah,4,0,0,4/0,4.00,0.05,0.5,0,0,"Bumrah to Duckett, no run",,"The swinging-in full ball on leg stump sees the batter work it down, missing the bat but taking the pad. The ball is quickly fielded at second slip, leaving no run added.",436872dc-ad4c-4940-b6de-ea1d627c9929,229349,"England v India at Birmingham, 1st ODI, 14 Jul 2026",8721,India in England,2026,"Edgbaston, Birmingham",One-day international,2026-07-14,17314,BM Duckett,left,16096,JJ Bumrah,right,6,India,right pace,1,pace,2026-07-14 10:03:07,3.152,-0.149,2.0,-0.120,0.402,2.0,0.0,,,,,,,,True,True,False,False,,,,full,leg stump,,work,,,second slip,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1,England,ENG,1,1,JJ Bumrah,4,0,0,4/0,4.00,0.06,0.6,4,4,"Bumrah to Duckett, 4 runs",,"Bumrah darts in with a full, swinging delivery just outside off stump. Duckett responds with a crisply timed drive, elegantly piercing through extra cover for four. That gets Ben Duckett off the mark.",436872dc-ad4c-4940-b6de-ea1d627c9929,229349,"England v India at Birmingham, 1st ODI, 14 Jul 2026",8721,India in England,2026,"Edgbaston, Birmingham",One-day international,2026-07-14,17314,BM Duckett,left,16096,JJ Bumrah,right,6,India,right pace,1,pace,2026-07-14 10:03:52,3.626,0.344,2.0,0.534,0.364,3.0,0.0,106983369.0,327.0,100.0,175.0,3.0,4.0,4.0,True,True,True,False,,,,full,outside off,,drive,,,extra cover,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,1,England,ENG,1,2,M Prasidh Krishna,4,4,0,8/0,0.00,1.01,1.1,0,0,"Krishna to Bethell, no run",Prasidh Krishna takes the ball for their 1st spell,"Krishna sends down a yorker right on off stump, and Bethell simply blocks it back defensively for no run.",436872dc-ad4c-4940-b6de-ea1d627c9929,229349,"England v India at Birmingham, 1st ODI, 14 Jul 2026",8721,India in England,2026,"Edgbaston, Birmingham",One-day international,2026-07-14,73907,JG Bethell,left,59553,M Prasidh Krishna,right,6,India,right pace,1,pace,2026-07-14 10:05:14,2.894,0.160,2.0,0.152,0.285,2.0,0.0,,,,,,,,True,True,False,False,,,,yorker,off stump,,block,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1,England,ENG,1,2,M Prasidh Krishna,4,4,0,8/0,0.00,1.02,1.2,4,4ᵇ,"Krishna to Bethell, 4 runs",,"A swinging ball back of a length on off stump; the batter attempts to push but misses, and the keeper misfields, allowing four extras.",436872dc-ad4c-4940-b6de-ea1d627c9929,229349,"England v India at Birmingham, 1st ODI, 14 Jul 2026",8721,India in England,2026,"Edgbaston, Birmingham",One-day international,2026-07-14,73907,JG Bethell,left,59553,M Prasidh Krishna,right,6,India,right pace,1,pace,2026-07-14 10:05:50,8.274,0.111,4.0,0.566,0.781,3.0,1.0,,,,,,,,True,True,False,False,,,,back of a length,off stump,,push,,,,,,,,keyword,4,bye,False,False,False,True,False,False,False,False,False,
1,1,England,ENG,1,2,M Prasidh Krishna,4,4,0,8/0,0.00,1.03,1.3,0,0,"Krishna to Bethell, no run",,"A length ball on leg stump with no movement, Bethell plays a careful, spliced defensive stroke keeping the scoreboard quiet.",436872dc-ad4c-4940-b6de-ea1d627c9929,229349,"England v India at Birmingham, 1st ODI, 14 Jul 2026",8721,India in England,2026,"Edgbaston, Birmingham",One-day international,2026-07-14,73907,JG Bethell,left,59553,M Prasidh Krishna,right,6,India,right pace,1,pace,2026-07-14 10:06:29,7.146,-0.100,4.0,0.163,1.027,2.0,2.0,,,,,,,,True,True,False,False,,,,length ball,leg stump,no movement,,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1,England,ENG,1,2,M Prasidh Krishna,4,4,0,8/0,0.00,1.04,1.4,0,0,"Krishna to Bethell, no run",,"The full delivery on leg stump invites a neat flick from the batter, who keeps it grounded and straight to mid on for no run.",436872dc-ad4c-4940-b6de-ea1d627c9929,229349,"England v India at Birmingham, 1st ODI, 14 Jul 2026",8721,India in England,2026,"Edgbaston, Birmingham",One-day international,2026-07-14,73907,JG Bethell,left,59553,M Prasidh Krishna,right,6,India,right pace,1,pace,2026-07-14 10:07:02,4.813,-0.069,2.0,0.051,0.637,2.0,1.0,,,,,,,,True,True,False,False,,,,full,leg stump,,flick,,,mid on,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
