innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,1,England,ENG,5,1,Arshdeep Singh,3,0,0,3/0,3.00,0.01,0.1,0,0,"Singh to Duckett, no run",Ben Duckett and Jacob Bethell head out to the middle. Arshdeep Singh takes the ball for their 1st spell,"Arshdeep Singh starts with a back of a length swinging delivery nudging just outside off; Ben Duckett opts to leave it well alone, letting the ball go through to the keeper without a run.",3068bfaa-fe7f-4a49-8f1c-d1b9077bc171,229351,"England v India at Lord's, 3rd ODI, 19 Jul 2026",8721,India in England,2026,"Lord's Cricket Ground, St John's Wood",One-day international,2026-07-19,17314,BM Duckett,left,67190,Arshdeep Singh,left,6,India,left pace,1,pace,2026-07-19 10:01:09,8.448,0.467,4.0,0.552,0.976,3.0,2.0,,,,,,,,True,True,False,False,,,,back of a length,outside off,,leave,,,keeper,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1,England,ENG,5,1,Arshdeep Singh,3,0,0,3/0,3.00,0.02,0.2,1,1,"Singh to Duckett, 1 run",,"The swinging away length ball outside off is met with a solid defensive shot by Ben Duckett, producing a thick edge that races to third man for a quick single. Ben Duckett gets off the mark early in the innings.",3068bfaa-fe7f-4a49-8f1c-d1b9077bc171,229351,"England v India at Lord's, 3rd ODI, 19 Jul 2026",8721,India in England,2026,"Lord's Cricket Ground, St John's Wood",One-day international,2026-07-19,17314,BM Duckett,left,67190,Arshdeep Singh,left,6,India,left pace,1,pace,2026-07-19 10:01:48,6.361,0.242,3.0,0.445,0.896,3.0,1.0,106999412.0,62.0,70.0,112.0,1.0,1.0,1.0,True,True,True,False,,,,length ball,outside off,,,,,third man,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,1,England,ENG,5,1,Arshdeep Singh,3,0,0,3/0,3.00,0.03,0.3,1,1,"Singh to Bethell, 1 run",,"Off a length and aimed at middle stump, the swinging delivery is worked neatly by Bethell, who keeps it low and tucks a single through mid-wicket. Jacob Bethell gets off the mark with a confident start.",3068bfaa-fe7f-4a49-8f1c-d1b9077bc171,229351,"England v India at Lord's, 3rd ODI, 19 Jul 2026",8721,India in England,2026,"Lord's Cricket Ground, St John's Wood",One-day international,2026-07-19,73907,JG Bethell,left,67190,Arshdeep Singh,left,6,India,left pace,1,pace,2026-07-19 10:02:39,6.581,-0.032,3.0,-0.037,0.730,2.0,1.0,106999416.0,239.0,40.0,66.0,5.0,1.0,1.0,True,True,True,False,,,,,middle stump,,work,,,,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,1,England,ENG,5,1,Arshdeep Singh,3,0,0,3/0,3.00,0.04,0.4,0,0,"Singh to Duckett, no run",,"Arshdeep Singh bowls a length swinging away outside off, and the batter attempts a defensive shot but misses completely, resulting in a dot ball.",3068bfaa-fe7f-4a49-8f1c-d1b9077bc171,229351,"England v India at Lord's, 3rd ODI, 19 Jul 2026",8721,India in England,2026,"Lord's Cricket Ground, St John's Wood",One-day international,2026-07-19,17314,BM Duckett,left,67190,Arshdeep Singh,left,6,India,left pace,1,pace,2026-07-19 10:03:24,7.135,0.247,4.0,0.424,0.847,3.0,1.0,,,,,,,,True,True,False,False,,,,,outside off,,,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1,England,ENG,5,1,Arshdeep Singh,3,0,0,3/0,3.00,0.05,0.5,0,0,"Singh to Duckett, no run",,"A length swinging away delivery on off stump; Ben Duckett pushes it firmly but finds the cover fielder, resulting in no run.",3068bfaa-fe7f-4a49-8f1c-d1b9077bc171,229351,"England v India at Lord's, 3rd ODI, 19 Jul 2026",8721,India in England,2026,"Lord's Cricket Ground, St John's Wood",One-day international,2026-07-19,17314,BM Duckett,left,67190,Arshdeep Singh,left,6,India,left pace,1,pace,2026-07-19 10:04:01,6.606,0.175,3.0,0.399,0.780,3.0,1.0,,,,,,,,True,True,False,False,,,,,off stump,,push,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1,England,ENG,5,1,Arshdeep Singh,3,0,0,3/0,3.00,0.06,0.6,1,1,"Singh to Duckett, 1 run",,"Arshdeep delivers a swinging length ball just outside off stump, and Duckett expertly cuts it on the ground towards third man, sneaking through for a single.",3068bfaa-fe7f-4a49-8f1c-d1b9077bc171,229351,"England v India at Lord's, 3rd ODI, 19 Jul 2026",8721,India in England,2026,"Lord's Cricket Ground, St John's Wood",One-day international,2026-07-19,17314,BM Duckett,left,67190,Arshdeep Singh,left,6,India,left pace,1,pace,2026-07-19 10:04:38,6.892,0.419,3.0,0.719,0.760,4.0,1.0,106999424.0,39.0,75.0,120.0,2.0,1.0,1.0,True,True,True,False,,,,length ball,outside off,,cut,,,third man,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,1,England,ENG,5,2,M Prasidh Krishna,13,1,0,16/0,12.00,1.01,1.1,4,4,"Krishna to Duckett, 4 runs",Prasidh Krishna takes the ball for their 1st spell,"A length ball swinging in down the leg side, brilliantly worked by the batter. That’s a well-timed shot racing through to deep backward square leg for four. That's the first boundary of the innings.",3068bfaa-fe7f-4a49-8f1c-d1b9077bc171,229351,"England v India at Lord's, 3rd ODI, 19 Jul 2026",8721,India in England,2026,"Lord's Cricket Ground, St John's Wood",One-day international,2026-07-19,17314,BM Duckett,left,59553,M Prasidh Krishna,right,6,India,right pace,1,pace,2026-07-19 10:06:00,6.421,-0.228,3.0,-0.164,0.986,2.0,2.0,106999430.0,162.0,100.0,167.0,7.0,4.0,4.0,True,True,True,False,,,,length ball,down the leg side,,work,,,deep backward square leg,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,1,England,ENG,5,2,M Prasidh Krishna,13,1,0,16/0,12.00,1.02,1.2,0,0,"Krishna to Duckett, no run",,"Prasidh Krishna bowls a length ball right on off stump, and Ben Duckett decides to leave it alone, letting it go through to the keeper for no run.",3068bfaa-fe7f-4a49-8f1c-d1b9077bc171,229351,"England v India at Lord's, 3rd ODI, 19 Jul 2026",8721,India in England,2026,"Lord's Cricket Ground, St John's Wood",One-day international,2026-07-19,17314,BM Duckett,left,59553,M Prasidh Krishna,right,6,India,right pace,1,pace,2026-07-19 10:06:44,7.150,0.105,4.0,0.560,0.902,3.0,2.0,,,,,,,,True,True,False,False,,,,length ball,off stump,,leave,,,keeper,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1,England,ENG,5,2,M Prasidh Krishna,13,1,0,16/0,12.00,1.03,1.3,4,4,"Krishna to Duckett, 4 runs",,"A full delivery on middle stump swings in and is met with a well-timed flick by the batter. The ball races away deep backward square leg for four. Ben Duckett moves along with another boundary, his second in this over.",3068bfaa-fe7f-4a49-8f1c-d1b9077bc171,229351,"England v India at Lord's, 3rd ODI, 19 Jul 2026",8721,India in England,2026,"Lord's Cricket Ground, St John's Wood",One-day international,2026-07-19,17314,BM Duckett,left,59553,M Prasidh Krishna,right,6,India,right pace,1,pace,2026-07-19 10:07:17,4.626,-0.021,2.0,0.081,0.568,2.0,1.0,106999434.0,159.0,100.0,166.0,7.0,4.0,4.0,True,True,True,False,,,,full,middle stump,,flick,,,,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,1,England,ENG,5,2,M Prasidh Krishna,13,1,0,16/0,12.00,1.04,1.4,1,1ˡᵇ,"Krishna to Duckett, 1 run",,"A swinging-in length ball on the leg side, worked off the body but no run as the ball is fielded quickly at square leg. An extra is added without a scoring shot.",3068bfaa-fe7f-4a49-8f1c-d1b9077bc171,229351,"England v India at Lord's, 3rd ODI, 19 Jul 2026",8721,India in England,2026,"Lord's Cricket Ground, St John's Wood",One-day international,2026-07-19,17314,BM Duckett,left,59553,M Prasidh Krishna,right,6,India,right pace,1,pace,2026-07-19 10:08:05,6.939,-0.184,3.0,-0.185,0.784,2.0,1.0,,,,,,,,True,True,False,False,,,,length ball,,,work,,,square leg,,,,,keyword,1,leg bye,False,False,False,False,True,False,False,False,False,
