innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,5,New Zealand,NZL,5,1,Arshdeep Singh,5,0,1,5/1,5.00,0.01,0.1,0,0,Arshdeep Singh to Devon Conway,,"Arshdeep Singh to Devon Conway. Away swinger length ball, outside off on the front foot shoulders armssed left alone through to wicketkeeper for no run, fielded by KL Rahul",dd7f6230-0ccf-43d1-ba65-f050d979a028,233907,"India v New Zealand at Indore, 3rd ODI, 18 Jan 2026",8906,New Zealand in India,2025/26,"Holkar Stadium, Indore",One-day international,2026-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,away swinger,,length ball,outside off,front foot,shoulders arms,,,wicketkeeper,KL Rahul,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,5,New Zealand,NZL,5,1,Arshdeep Singh,5,0,1,5/1,5.00,0.02,0.2,4,4,Arshdeep Singh to Devon Conway,,"FOUR! Arshdeep Singh to Devon Conway. Away swinger back of a length, outside off on the back foot cut well timed for 4 runs",dd7f6230-0ccf-43d1-ba65-f050d979a028,233907,"India v New Zealand at Indore, 3rd ODI, 18 Jan 2026",8906,New Zealand in India,2025/26,"Holkar Stadium, Indore",One-day international,2026-01-18,21804.0,DP Conway,left,67190.0,Arshdeep Singh,left,6.0,India,left pace,1.0,pace,2026-01-18 08:01:59,,,,,,,,106149818.0,21.0,100.0,166.0,2.0,4.0,4.0,False,False,True,False,,away swinger,,back of a length,outside off,back foot,cut,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,5,New Zealand,NZL,5,1,Arshdeep Singh,5,0,1,5/1,5.00,0.03,0.3,1,1,Arshdeep Singh to Devon Conway,,"Arshdeep Singh to Devon Conway. Away swinger length ball, outside off on the back foot pushed to point for 1 run, dropped by Ravindra Jadeja",dd7f6230-0ccf-43d1-ba65-f050d979a028,233907,"India v New Zealand at Indore, 3rd ODI, 18 Jan 2026",8906,New Zealand in India,2025/26,"Holkar Stadium, Indore",One-day international,2026-01-18,21804.0,DP Conway,left,67190.0,Arshdeep Singh,left,6.0,India,left pace,1.0,pace,2026-01-18 08:02:39,,,,,,,,106149824.0,23.0,80.0,129.0,2.0,1.0,1.0,False,False,True,False,,away swinger,,length ball,outside off,back foot,push,,,point,,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,5,New Zealand,NZL,5,1,Arshdeep Singh,5,0,1,5/1,5.00,0.04,0.4,0,W,Arshdeep Singh to Henry Nicholls,,"OUT! Arshdeep Singh to Henry Nicholls. Away swinger length ball, outside off on the back foot shoulders armssed for no run. Henry Nicholls Bowled for 0.",dd7f6230-0ccf-43d1-ba65-f050d979a028,233907,"India v New Zealand at Indore, 3rd ODI, 18 Jan 2026",8906,New Zealand in India,2025/26,"Holkar Stadium, Indore",One-day international,2026-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,away swinger,,length ball,outside off,back foot,shoulders arms,,,,,bowled,outside off on the back foot shoulders armssed for no run. Henry Nicholls,0,template_structured,0,,True,False,False,False,False,False,False,False,False,commentary
1,5,New Zealand,NZL,5,1,Arshdeep Singh,5,0,1,5/1,5.00,0.05,0.5,0,0,Arshdeep Singh to Will Young,,"Arshdeep Singh to Will Young. In swinger length ball, middle stump on the front foot playing a forward defensive shot to mid off for no run, fielded by Shubman Gill",dd7f6230-0ccf-43d1-ba65-f050d979a028,233907,"India v New Zealand at Indore, 3rd ODI, 18 Jan 2026",8906,New Zealand in India,2025/26,"Holkar Stadium, Indore",One-day international,2026-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,in swinger,,length ball,middle stump,front foot,forward defensive,,,mid off,Shubman Gill,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,5,New Zealand,NZL,5,1,Arshdeep Singh,5,0,1,5/1,5.00,0.06,0.6,0,0,Arshdeep Singh to Will Young,,"Arshdeep Singh to Will Young. Away swinger length ball, leg stump on the back foot dropped to cover for no run, fielded by Ravindra Jadeja",dd7f6230-0ccf-43d1-ba65-f050d979a028,233907,"India v New Zealand at Indore, 3rd ODI, 18 Jan 2026",8906,New Zealand in India,2025/26,"Holkar Stadium, Indore",One-day international,2026-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,away swinger,,length ball,leg stump,back foot,drop,,,cover,Ravindra Jadeja,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,5,New Zealand,NZL,5,2,HP Rana,6,1,1,11/2,5.00,1.01,1.1,0,W,Harshit Rana to Devon Conway,,"OUT! Harshit Rana to Devon Conway. Away swinger back of a length, outside off on the back foot playing a backward defensive shot to first slip for no run, caught by Rohit Sharma. Devon Conway Caught for 5.",dd7f6230-0ccf-43d1-ba65-f050d979a028,233907,"India v New Zealand at Indore, 3rd ODI, 18 Jan 2026",8906,New Zealand in India,2025/26,"Holkar Stadium, Indore",One-day international,2026-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,away swinger,,back of a length,outside off,back foot,backward defensive,,,first slip,Rohit Sharma,caught,caught by Rohit Sharma. Devon Conway,5,template_structured,0,,True,False,False,False,False,False,False,False,False,commentary
1,5,New Zealand,NZL,5,2,HP Rana,6,1,1,11/2,5.00,1.02,1.1,1,1ʷᵈ,Harshit Rana to Daryl Mitchell,,"Wide. Harshit Rana to Daryl Mitchell. Seam away back of a length, wide outside off on the back foot leaving left alone through to wicketkeeper for 1 wides, run saved by KL Rahul",dd7f6230-0ccf-43d1-ba65-f050d979a028,233907,"India v New Zealand at Indore, 3rd ODI, 18 Jan 2026",8906,New Zealand in India,2025/26,"Holkar Stadium, Indore",One-day international,2026-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,seam away,,back of a length,wide outside off,back foot,leave,,,wicketkeeper,,,,,template_structured,1,wide,False,True,False,False,False,False,False,False,False,
1,5,New Zealand,NZL,5,2,HP Rana,6,1,1,11/2,5.00,1.03,1.2,0,0,Harshit Rana to Daryl Mitchell,,"Harshit Rana to Daryl Mitchell. In swinger back of a length, outside off on the back foot shoulders armssed left alone through to wicketkeeper for no run, fielded by KL Rahul",dd7f6230-0ccf-43d1-ba65-f050d979a028,233907,"India v New Zealand at Indore, 3rd ODI, 18 Jan 2026",8906,New Zealand in India,2025/26,"Holkar Stadium, Indore",One-day international,2026-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,in swinger,,back of a length,outside off,back foot,shoulders arms,,,wicketkeeper,KL Rahul,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,5,New Zealand,NZL,5,2,HP Rana,6,1,1,11/2,5.00,1.04,1.3,1,1,Harshit Rana to Daryl Mitchell,,"Harshit Rana to Daryl Mitchell. In swinger full, outside off on the front foot driving well timed to short extra cover for 1 run, run saved by Shreyas Iyer",dd7f6230-0ccf-43d1-ba65-f050d979a028,233907,"India v New Zealand at Indore, 3rd ODI, 18 Jan 2026",8906,New Zealand in India,2025/26,"Holkar Stadium, Indore",One-day international,2026-01-18,18053.0,DJ Mitchell,right,77153.0,HP Rana,right,6.0,India,right pace,1.0,pace,2026-01-18 08:11:04,,,,,,,,106149892.0,214.0,40.0,67.0,6.0,1.0,1.0,False,False,True,False,,in swinger,,full,outside off,front foot,drive,,well timed,short extra cover,,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
