innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,12,Afghanistan,AFG,1,1,Arshdeep Singh,11,1,0,11/0,10.00,0.01,0.1,0,0,Arshdeep Singh to Rahmanullah Gurbaz,,"Arshdeep Singh to Rahmanullah Gurbaz. In swinger back of a length, outside off down the track slogged to wicketkeeper for no run, fielded by Ishan Kishan",735d1470-22e7-4a7e-8a2e-ea41d70d52aa,237069,"India v Afghanistan at Dharamsala, 1st ODI, 13 Jun 2026",9042,Afghanistan in India,2026,"Himachal Pradesh Cricket Association Stadium, Dharamsala",One-day international,2026-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,back of a length,outside off,down the track,slog,,,wicketkeeper,Ishan Kishan,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,12,Afghanistan,AFG,1,1,Arshdeep Singh,11,1,0,11/0,10.00,0.02,0.1,1,1ʷᵈ,Arshdeep Singh to Rahmanullah Gurbaz,,"Wide. Arshdeep Singh to Rahmanullah Gurbaz. In swinger back of a length, down leg on the front foot flick to wicketkeeper for 1 wides, fielded by Ishan Kishan",735d1470-22e7-4a7e-8a2e-ea41d70d52aa,237069,"India v Afghanistan at Dharamsala, 1st ODI, 13 Jun 2026",9042,Afghanistan in India,2026,"Himachal Pradesh Cricket Association Stadium, Dharamsala",One-day international,2026-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,in swinger,,back of a length,down leg,front foot,flick,,,wicketkeeper,Ishan Kishan,,,,template_structured,1,wide,False,True,False,False,False,False,False,False,False,
1,12,Afghanistan,AFG,1,1,Arshdeep Singh,11,1,0,11/0,10.00,0.03,0.2,0,0,Arshdeep Singh to Rahmanullah Gurbaz,,"Arshdeep Singh to Rahmanullah Gurbaz. Away swinger back of a length, off stump on the back foot shoulders armssed left alone through to wicketkeeper for no run, fielded by Ishan Kishan",735d1470-22e7-4a7e-8a2e-ea41d70d52aa,237069,"India v Afghanistan at Dharamsala, 1st ODI, 13 Jun 2026",9042,Afghanistan in India,2026,"Himachal Pradesh Cricket Association Stadium, Dharamsala",One-day international,2026-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,away swinger,,back of a length,off stump,back foot,shoulders arms,,,wicketkeeper,Ishan Kishan,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,12,Afghanistan,AFG,1,1,Arshdeep Singh,11,1,0,11/0,10.00,0.04,0.3,4,4,Arshdeep Singh to Rahmanullah Gurbaz,,"FOUR! Arshdeep Singh to Rahmanullah Gurbaz. No movement back of a length, off stump on the back foot cut well timed for 4 runs",735d1470-22e7-4a7e-8a2e-ea41d70d52aa,237069,"India v Afghanistan at Dharamsala, 1st ODI, 13 Jun 2026",9042,Afghanistan in India,2026,"Himachal Pradesh Cricket Association Stadium, Dharamsala",One-day international,2026-06-13,67497.0,Rahmanullah Gurbaz,right,67190.0,Arshdeep Singh,left,6.0,India,left pace,1.0,pace,2026-06-13 12:19:22,,,,,,,,106810280.0,158.0,100.0,166.0,7.0,4.0,4.0,False,False,True,False,,no movement,,back of a length,off stump,back foot,cut,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,12,Afghanistan,AFG,1,1,Arshdeep Singh,11,1,0,11/0,10.00,0.05,0.4,0,0,Arshdeep Singh to Rahmanullah Gurbaz,,"Arshdeep Singh to Rahmanullah Gurbaz. Away swinger back of a length, outside off on the front foot shoulders armssed left alone through to wicketkeeper for no run, fielded by Ishan Kishan",735d1470-22e7-4a7e-8a2e-ea41d70d52aa,237069,"India v Afghanistan at Dharamsala, 1st ODI, 13 Jun 2026",9042,Afghanistan in India,2026,"Himachal Pradesh Cricket Association Stadium, Dharamsala",One-day international,2026-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,away swinger,,back of a length,outside off,front foot,shoulders arms,,,wicketkeeper,Ishan Kishan,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,12,Afghanistan,AFG,1,1,Arshdeep Singh,11,1,0,11/0,10.00,0.06,0.5,6,6,Arshdeep Singh to Rahmanullah Gurbaz,,"SIX! Arshdeep Singh to Rahmanullah Gurbaz. In swinger length ball, leg stump down the track driving well timed for 6 runs",735d1470-22e7-4a7e-8a2e-ea41d70d52aa,237069,"India v Afghanistan at Dharamsala, 1st ODI, 13 Jun 2026",9042,Afghanistan in India,2026,"Himachal Pradesh Cricket Association Stadium, Dharamsala",One-day international,2026-06-13,67497.0,Rahmanullah Gurbaz,right,67190.0,Arshdeep Singh,left,6.0,India,left pace,1.0,pace,2026-06-13 12:20:42,,,,,,,,106810299.0,266.0,100.0,180.0,5.0,6.0,6.0,False,False,True,False,,,,length ball,leg stump,down the track,drive,,well timed,,,,,,keyword,6,,False,False,False,False,False,False,False,True,False,
1,12,Afghanistan,AFG,1,1,Arshdeep Singh,11,1,0,11/0,10.00,0.07,0.6,0,0,Arshdeep Singh to Rahmanullah Gurbaz,,"Arshdeep Singh to Rahmanullah Gurbaz. No movement back of a length, middle stump on the front foot playing a forward defensive shot to bowler for no run, fielded by Arshdeep Singh",735d1470-22e7-4a7e-8a2e-ea41d70d52aa,237069,"India v Afghanistan at Dharamsala, 1st ODI, 13 Jun 2026",9042,Afghanistan in India,2026,"Himachal Pradesh Cricket Association Stadium, Dharamsala",One-day international,2026-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,back of a length,middle stump,front foot,forward defensive,,,bowler,Arshdeep Singh,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,12,Afghanistan,AFG,1,2,G Brar,2,0,1,13/1,2.00,1.01,1.1,0,0,Gurnoor Brar to Ibrahim Zadran,,"Gurnoor Brar to Ibrahim Zadran. Away swinger yorker, outside off on the front foot driving to wicketkeeper for no run, fielded by Ishan Kishan",735d1470-22e7-4a7e-8a2e-ea41d70d52aa,237069,"India v Afghanistan at Dharamsala, 1st ODI, 13 Jun 2026",9042,Afghanistan in India,2026,"Himachal Pradesh Cricket Association Stadium, Dharamsala",One-day international,2026-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,away swinger,,yorker,outside off,front foot,drive,,,wicketkeeper,Ishan Kishan,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,12,Afghanistan,AFG,1,2,G Brar,2,0,1,13/1,2.00,1.02,1.2,0,0,Gurnoor Brar to Ibrahim Zadran,,"Gurnoor Brar to Ibrahim Zadran. Away swinger back of a length, outside off on the front foot driving to cover for no run, fielded by Harsh Dubey",735d1470-22e7-4a7e-8a2e-ea41d70d52aa,237069,"India v Afghanistan at Dharamsala, 1st ODI, 13 Jun 2026",9042,Afghanistan in India,2026,"Himachal Pradesh Cricket Association Stadium, Dharamsala",One-day international,2026-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,away swinger,,back of a length,outside off,front foot,drive,,,cover,Harsh Dubey,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,12,Afghanistan,AFG,1,2,G Brar,2,0,1,13/1,2.00,1.03,1.3,1,1,Gurnoor Brar to Ibrahim Zadran,,"Gurnoor Brar to Ibrahim Zadran. No movement full toss, leg stump on the front foot flick to mid wicket for 1 run, run out attempt: direct hit but safe by Prasidh Krishna",735d1470-22e7-4a7e-8a2e-ea41d70d52aa,237069,"India v Afghanistan at Dharamsala, 1st ODI, 13 Jun 2026",9042,Afghanistan in India,2026,"Himachal Pradesh Cricket Association Stadium, Dharamsala",One-day international,2026-06-13,66565.0,Ibrahim Zadran,right,76164.0,G Brar,right,6.0,India,right pace,1.0,pace,2026-06-13 12:23:55,,,,,,,,106810335.0,312.0,40.0,69.0,4.0,1.0,1.0,False,False,True,False,,no movement,,full toss,leg stump,front foot,flick,,,mid wicket,,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
