innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,1452,Pakistan Women,PAK,5,1,M Kapp,3,0,2,3/2,3.00,0.01,0.1,0,W,"Kapp to Ali, out!",Muneeba Ali and Gull Feroza head out to the middle. Marizanne Kapp takes the ball for their 1st spell,"The swinging-in length ball on leg stump beats the edge as the batter attempts to work it but misses, the ball hitting the pad for an LBW decision. A tight appeal is made and the review confirms the wicket. Muneeba Ali departs for 0 off 1. South Africa Women has successfully used the review!",509d9547-8f93-4485-874d-0f5f6318884d,228867,"South Africa Women v Pakistan Women at Birmingham, ICC Women's T20 World Cup, 17 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Edgbaston, Birmingham",Women's T20I,2026-06-17,26759,Muneeba Ali,left,24481,M Kapp,right,1817,South Africa Women,right pace,1,pace,2026-06-17 17:31:37,5.737,-0.058,3.0,-0.075,0.716,2.0,1.0,,,,,,,,True,True,False,False,,,,length ball,leg stump,,work,,,,,lbw,,,keyword,0,,True,False,False,False,False,False,False,False,False,commentary
1,1452,Pakistan Women,PAK,5,1,M Kapp,3,0,2,3/2,3.00,0.02,0.2,0,0,"Kapp to Zafar, no run",Ayesha Zafar heads to the crease. ,"A length delivery swinging away just outside off sees Ayesha Zafar confidently play a controlled drive, keeping the ball firmly on the ground for no run.",509d9547-8f93-4485-874d-0f5f6318884d,228867,"South Africa Women v Pakistan Women at Birmingham, ICC Women's T20 World Cup, 17 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Edgbaston, Birmingham",Women's T20I,2026-06-17,25409,Ayesha Zafar,right,24481,M Kapp,right,1817,South Africa Women,right pace,1,pace,2026-06-17 17:34:34,5.259,-0.443,3.0,-0.509,0.671,1.0,1.0,,,,,,,,True,True,False,False,,,,,outside off,,drive,,controlled,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1452,Pakistan Women,PAK,5,1,M Kapp,3,0,2,3/2,3.00,0.03,0.3,1,1,"Kapp to Zafar, 1 run",,"Ayesha Zafar drives a full, outside off swinging delivery with precision, carving out a neat single. That gets Ayesha off the mark early in the innings.",509d9547-8f93-4485-874d-0f5f6318884d,228867,"South Africa Women v Pakistan Women at Birmingham, ICC Women's T20 World Cup, 17 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Edgbaston, Birmingham",Women's T20I,2026-06-17,25409,Ayesha Zafar,right,24481,M Kapp,right,1817,South Africa Women,right pace,1,pace,2026-06-17 17:35:05,3.931,-0.417,2.0,-0.419,0.499,1.0,1.0,106844483.0,243.0,45.0,75.0,5.0,1.0,1.0,True,True,True,False,,,,full,outside off,,drive,,,,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,1452,Pakistan Women,PAK,5,1,M Kapp,3,0,2,3/2,3.00,0.04,0.4,1,1,"Kapp to Feroza, 1 run",,"Marizanne Kapp bowls a length ball on leg stump, and Gull Feroza works it carefully along the ground for a single. Gull Feroza gets off the mark.",509d9547-8f93-4485-874d-0f5f6318884d,228867,"South Africa Women v Pakistan Women at Birmingham, ICC Women's T20 World Cup, 17 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Edgbaston, Birmingham",Women's T20I,2026-06-17,77421,Gull Feroza,right,24481,M Kapp,right,1817,South Africa Women,right pace,1,pace,2026-06-17 17:35:35,5.203,0.068,3.0,0.154,0.492,2.0,1.0,106844485.0,353.0,80.0,139.0,3.0,1.0,1.0,True,True,True,False,,,,length ball,leg stump,,work,along the ground,,,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,1452,Pakistan Women,PAK,5,1,M Kapp,3,0,2,3/2,3.00,0.05,0.5,1,1,"Kapp to Zafar, 1 run",,A full-length swinging delivery on off stump and Ayesha Zafar flicks it neatly off her pads for a quick single.,509d9547-8f93-4485-874d-0f5f6318884d,228867,"South Africa Women v Pakistan Women at Birmingham, ICC Women's T20 World Cup, 17 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Edgbaston, Birmingham",Women's T20I,2026-06-17,25409,Ayesha Zafar,right,24481,M Kapp,right,1817,South Africa Women,right pace,1,pace,2026-06-17 17:36:08,4.541,-0.108,2.0,-0.030,0.569,2.0,1.0,106844488.0,357.0,85.0,143.0,3.0,1.0,1.0,True,True,True,False,,,,full,off stump,,flick,,,,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,1452,Pakistan Women,PAK,5,1,M Kapp,3,0,2,3/2,3.00,0.06,0.6,0,W,"Kapp to Feroza, out!",,"A length ball straight on off stump with no movement. The batter attempts to work it but misses, and it's clean bowled! Gull Feroza is out for 1 off 2. Momentum shifts as South Africa Women’s win probability jumps from 80% to 88%.",509d9547-8f93-4485-874d-0f5f6318884d,228867,"South Africa Women v Pakistan Women at Birmingham, ICC Women's T20 World Cup, 17 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Edgbaston, Birmingham",Women's T20I,2026-06-17,77421,Gull Feroza,right,24481,M Kapp,right,1817,South Africa Women,right pace,1,pace,2026-06-17 17:36:38,6.334,-0.181,3.0,-0.033,0.706,2.0,1.0,,,,,,,,True,True,False,False,,,,length ball,off stump,no movement,work,,,,,bowled,,,keyword,0,,True,False,False,False,False,False,False,False,False,commentary
1,1452,Pakistan Women,PAK,5,2,S Ismail,5,0,0,8/2,5.00,1.01,1.1,0,0,"Ismail to Zafar, no run",Natalia Parvaiz enters the field at the non-striker's end. Shabnim Ismail takes the ball for their 1st spell,"A length ball outside off stump with no movement, gently pushed down the ground but fails to yield a run.",509d9547-8f93-4485-874d-0f5f6318884d,228867,"South Africa Women v Pakistan Women at Birmingham, ICC Women's T20 World Cup, 17 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Edgbaston, Birmingham",Women's T20I,2026-06-17,25409,Ayesha Zafar,right,24478,S Ismail,right,1817,South Africa Women,right pace,1,pace,2026-06-17 17:38:26,8.140,-0.388,4.0,-0.163,0.791,2.0,1.0,,,,,,,,True,True,False,False,,,,length ball,outside off,no movement,push,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1452,Pakistan Women,PAK,5,2,S Ismail,5,0,0,8/2,5.00,1.02,1.2,0,0,"Ismail to Zafar, no run",,"Ayesha Zafar attempts a drive outside off, but it's mis-timed and stays grounded. The ball is quickly fielded at mid-off, resulting in no run.",509d9547-8f93-4485-874d-0f5f6318884d,228867,"South Africa Women v Pakistan Women at Birmingham, ICC Women's T20 World Cup, 17 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Edgbaston, Birmingham",Women's T20I,2026-06-17,25409,Ayesha Zafar,right,24478,S Ismail,right,1817,South Africa Women,right pace,1,pace,2026-06-17 17:38:59,5.708,-0.284,3.0,-0.250,0.558,1.0,1.0,,,,,,,,True,True,False,False,,,,,outside off,,drive,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1452,Pakistan Women,PAK,5,2,S Ismail,5,0,0,8/2,5.00,1.03,1.3,1,1,"Ismail to Zafar, 1 run",,"An off cutter on a back of a length outside off stump, Ayesha Zafar carves a neat cut shot along the third man boundary for a single.",509d9547-8f93-4485-874d-0f5f6318884d,228867,"South Africa Women v Pakistan Women at Birmingham, ICC Women's T20 World Cup, 17 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Edgbaston, Birmingham",Women's T20I,2026-06-17,25409,Ayesha Zafar,right,24478,S Ismail,right,1817,South Africa Women,right pace,1,pace,2026-06-17 17:39:36,8.534,-0.629,4.0,-0.302,0.852,1.0,1.0,106844507.0,143.0,95.0,157.0,7.0,1.0,1.0,True,True,True,False,,,,back of a length,outside off,,cut,,,,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,1452,Pakistan Women,PAK,5,2,S Ismail,5,0,0,8/2,5.00,1.04,1.4,4,4,"Ismail to Parvaiz, 4 runs",,"No movement here, a back of a length ball outside off stump, and Natalia Parvaiz unleashes a well-timed cut shot. The ball races crisply through cover for four runs. That’s the first boundary of the innings. Natalia Parvaiz gets off the mark.",509d9547-8f93-4485-874d-0f5f6318884d,228867,"South Africa Women v Pakistan Women at Birmingham, ICC Women's T20 World Cup, 17 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Edgbaston, Birmingham",Women's T20I,2026-06-17,67152,Natalia Parvaiz,right,24478,S Ismail,right,1817,South Africa Women,right pace,1,pace,2026-06-17 17:40:11,9.221,-0.568,4.0,-0.479,0.891,1.0,1.0,106844509.0,187.0,100.0,171.0,6.0,4.0,4.0,True,True,True,False,,,,back of a length,outside off,no movement,cut,,,cover,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
