innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,1596,Bangladesh Women,BAN,5,1,Sadia Iqbal,5,0,0,5/0,5.00,0.01,0.1,0,0,"Iqbal to Dola, no run",Dilara Akter Dola and Juairiya Ferdous head out to the middle. Sadia Iqbal takes the ball for their 1st spell,"The stock ball comes in on a length just outside off stump, and Dilara Akter Dola pushes it carefully towards extra cover for no run.",ae8d59e2-4b13-465d-83b8-e6b7f3050bff,228871,"Pakistan Women v Bangladesh Women at Southampton, ICC Women's T20 World Cup, 20 Jun 2026",8676,ICC Women's T20 World Cup,2026,"The Rose Bowl, Southampton",Women's T20I,2026-06-20,79311,Dilara Akter Dola,right,72520,Sadia Iqbal,left,1452,Pakistan Women,left orthodox,5,spin,2026-06-20 13:32:59,4.149,-0.208,2,0.046,0.528,2.0,1.0,,,,,,,,True,True,False,False,,,,full,outside off,,push,,,extra cover,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1596,Bangladesh Women,BAN,5,1,Sadia Iqbal,5,0,0,5/0,5.00,0.02,0.2,0,0,"Iqbal to Dola, no run",,Sadia Iqbal bowls a length stock ball outside off. Dilara Akter Dola pushes it gently towards cover where the fielder is in position. No run added here.,ae8d59e2-4b13-465d-83b8-e6b7f3050bff,228871,"Pakistan Women v Bangladesh Women at Southampton, ICC Women's T20 World Cup, 20 Jun 2026",8676,ICC Women's T20 World Cup,2026,"The Rose Bowl, Southampton",Women's T20I,2026-06-20,79311,Dilara Akter Dola,right,72520,Sadia Iqbal,left,1452,Pakistan Women,left orthodox,5,spin,2026-06-20 13:33:18,4.880,-0.214,2,-0.057,0.708,2.0,1.0,,,,,,,,True,True,False,False,,,,,outside off,,push,,,cover,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1596,Bangladesh Women,BAN,5,1,Sadia Iqbal,5,0,0,5/0,5.00,0.03,0.3,4,4,"Iqbal to Dola, 4 runs",,"The stock ball is bowled back of a length wide outside off, and Dilara Akter Dola cuts it crisply and with great timing for four. Dilara Akter Dola is off the mark.",ae8d59e2-4b13-465d-83b8-e6b7f3050bff,228871,"Pakistan Women v Bangladesh Women at Southampton, ICC Women's T20 World Cup, 20 Jun 2026",8676,ICC Women's T20 World Cup,2026,"The Rose Bowl, Southampton",Women's T20I,2026-06-20,79311,Dilara Akter Dola,right,72520,Sadia Iqbal,left,1452,Pakistan Women,left orthodox,5,spin,2026-06-20 13:33:38,6.103,-0.419,3,-0.117,0.572,2.0,1.0,106861686.0,162.0,100.0,167.0,7.0,4.0,4.0,True,True,True,False,,,,back of a length,wide outside off,,cut,,,,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,1596,Bangladesh Women,BAN,5,1,Sadia Iqbal,5,0,0,5/0,5.00,0.04,0.4,0,0,"Iqbal to Dola, no run",,"The stock ball is delivered on a good length, angling on off stump. Dilara Akter Dola plays a solid defensive stroke, keeping the ball low and close to the bat for no run.",ae8d59e2-4b13-465d-83b8-e6b7f3050bff,228871,"Pakistan Women v Bangladesh Women at Southampton, ICC Women's T20 World Cup, 20 Jun 2026",8676,ICC Women's T20 World Cup,2026,"The Rose Bowl, Southampton",Women's T20I,2026-06-20,79311,Dilara Akter Dola,right,72520,Sadia Iqbal,left,1452,Pakistan Women,left orthodox,5,spin,2026-06-20 13:34:19,3.932,-0.131,2,0.014,0.558,2.0,1.0,,,,,,,,True,True,False,False,,,,,off stump,,,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1596,Bangladesh Women,BAN,5,1,Sadia Iqbal,5,0,0,5/0,5.00,0.05,0.5,1,1,Sadia Iqbal to Dilara Akter Dola,,"Round the wicket. Length ball, middle stump, front foot, sweep along the ground to Tasmia Rubab at fine leg. 1 run.",ae8d59e2-4b13-465d-83b8-e6b7f3050bff,228871,"Pakistan Women v Bangladesh Women at Southampton, ICC Women's T20 World Cup, 20 Jun 2026",8676,ICC Women's T20 World Cup,2026,"The Rose Bowl, Southampton",Women's T20I,2026-06-20,79311,Dilara Akter Dola,right,72520,Sadia Iqbal,left,1452,Pakistan Women,left orthodox,5,spin,2026-06-20 13:34:38,6.127,-0.022,3,0.236,0.814,3.0,1.0,106861709.0,82.0,70.0,112.0,1.0,1.0,1.0,True,True,True,False,round the wicket,,,length ball,middle stump,front foot,sweep,along the ground,,fine leg,Tasmia Rubab,,,,template_arm,1,,False,False,False,False,False,False,False,False,False,
1,1596,Bangladesh Women,BAN,5,1,Sadia Iqbal,5,0,0,5/0,5.00,0.06,0.6,0,0,"Iqbal to Ferdous, no run",,"A full-length stock ball outside off stump, comfortably defended by the batter into the ground. No run comes from this one.",ae8d59e2-4b13-465d-83b8-e6b7f3050bff,228871,"Pakistan Women v Bangladesh Women at Southampton, ICC Women's T20 World Cup, 20 Jun 2026",8676,ICC Women's T20 World Cup,2026,"The Rose Bowl, Southampton",Women's T20I,2026-06-20,88211,Juairiya Ferdous,right,72520,Sadia Iqbal,left,1452,Pakistan Women,left orthodox,5,spin,2026-06-20 13:35:16,3.617,-0.169,2,0.030,0.622,2.0,1.0,,,,,,,,True,True,False,False,,,,full,outside off,,,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1596,Bangladesh Women,BAN,5,2,Fatima Sana,0,0,2,5/2,0.00,1.01,1.1,0,0,"Sana to Dola, no run",Fatima Sana takes the ball for their 1st spell,"Fatima Sana delivers a length ball swinging in on off stump. Dilara Akter Dola attempts a wild slog but misses, the ball striking her pad for no run.",ae8d59e2-4b13-465d-83b8-e6b7f3050bff,228871,"Pakistan Women v Bangladesh Women at Southampton, ICC Women's T20 World Cup, 20 Jun 2026",8676,ICC Women's T20 World Cup,2026,"The Rose Bowl, Southampton",Women's T20I,2026-06-20,79311,Dilara Akter Dola,right,71023,Fatima Sana,right,1452,Pakistan Women,right pace,1,pace,2026-06-20 13:36:40,5.820,-0.097,3,0.252,0.517,3.0,1.0,,,,,,,,True,True,False,False,,,,length ball,off stump,,slog,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1596,Bangladesh Women,BAN,5,2,Fatima Sana,0,0,2,5/2,0.00,1.02,1.2,0,W,"Sana to Dola, out!",,"Fatima Sana bowls a length ball outside off, and Dilara Akter Dola attempts an uncontrolled slog that is mis-timed, resulting in a catch at long on. The batter is caught out after scoring 5 runs from 7 balls. Dilara Akter Dola departs for 5 off 7, shifting momentum significantly as Pakistan Women’s win probability climbs from 57% to 70%.",ae8d59e2-4b13-465d-83b8-e6b7f3050bff,228871,"Pakistan Women v Bangladesh Women at Southampton, ICC Women's T20 World Cup, 20 Jun 2026",8676,ICC Women's T20 World Cup,2026,"The Rose Bowl, Southampton",Women's T20I,2026-06-20,79311,Dilara Akter Dola,right,71023,Fatima Sana,right,1452,Pakistan Women,right pace,1,pace,2026-06-20 13:37:20,6.549,-0.475,3,-0.312,0.672,1.0,1.0,,,,,,,,True,True,False,True,,,,length ball,outside off,,slog,,uncontrolled,long on,,caught,,,keyword,0,,True,False,False,False,False,False,False,False,False,commentary
1,1596,Bangladesh Women,BAN,5,2,Fatima Sana,0,0,2,5/2,0.00,1.03,1.3,0,0,"Sana to Supta, no run",Sharmin Akter Supta heads to the crease. ,"Sharmin Akter Supta attempts a flick off a length swinging in on leg stump but misses, the ball grazing her pads before the keeper collects it cleanly.",ae8d59e2-4b13-465d-83b8-e6b7f3050bff,228871,"Pakistan Women v Bangladesh Women at Southampton, ICC Women's T20 World Cup, 20 Jun 2026",8676,ICC Women's T20 World Cup,2026,"The Rose Bowl, Southampton",Women's T20I,2026-06-20,38838,Sharmin Akter Supta,right,71023,Fatima Sana,right,1452,Pakistan Women,right pace,1,pace,2026-06-20 13:38:53,4.282,0.015,2,0.415,0.506,3.0,1.0,,,,,,,,True,True,False,False,,,,,leg stump,,flick,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1596,Bangladesh Women,BAN,5,2,Fatima Sana,0,0,2,5/2,0.00,1.04,1.4,0,0,Fatima Sana to Sharmin Akter Supta,,"Over the wicket. Length ball, outside off, front foot, drive. No run.",ae8d59e2-4b13-465d-83b8-e6b7f3050bff,228871,"Pakistan Women v Bangladesh Women at Southampton, ICC Women's T20 World Cup, 20 Jun 2026",8676,ICC Women's T20 World Cup,2026,"The Rose Bowl, Southampton",Women's T20I,2026-06-20,38838,Sharmin Akter Supta,right,71023,Fatima Sana,right,1452,Pakistan Women,right pace,1,pace,2026-06-20 13:39:31,6.325,-0.615,3,-0.707,0.715,0.0,1.0,,,,,,,,True,True,False,False,over the wicket,,,length ball,outside off,front foot,drive,,,,,,,,template_arm,0,,False,False,False,False,False,False,False,False,True,
