innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,1556,Ireland Women,IRE,5,1,M Ayodhya,1,1,1,1/1,0.00,0.01,0.1,0,0,"Ayodhya to Hunter, no run",Amy Hunter and Gaby Lewis head out to the middle. Mithali Ayodhya takes the ball for their 1st spell,"A full, swinging delivery on middle stump is worked carefully along the ground by Amy Hunter, but no run comes off it.",19e58731-d0ed-48f2-b9a3-96a741ea8468,228876,"Sri Lanka Women v Ireland Women at Bristol, ICC Women's T20 World Cup, 23 Jun 2026",8676,ICC Women's T20 World Cup,2026,"County Ground, Bristol",Women's T20I,2026-06-23,74286.0,A Hunter,right,93551.0,M Ayodhya,right,1939.0,Sri Lanka Women,right pace,1.0,pace,2026-06-23 13:31:33,3.124,0.073,2.0,-0.027,0.359,2.0,0.0,,,,,,,,True,True,False,False,,,,full,middle stump,,work,along the ground,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1556,Ireland Women,IRE,5,1,M Ayodhya,1,1,1,1/1,0.00,0.02,0.2,1,1ˡᵇ,"Ayodhya to Hunter, 1 run",,"A back of a length swinging away delivery down the leg side. The batter glances but misses, the ball clipping the pads and adding a leg bye as the keeper fields smartly.",19e58731-d0ed-48f2-b9a3-96a741ea8468,228876,"Sri Lanka Women v Ireland Women at Bristol, ICC Women's T20 World Cup, 23 Jun 2026",8676,ICC Women's T20 World Cup,2026,"County Ground, Bristol",Women's T20I,2026-06-23,74286.0,A Hunter,right,93551.0,M Ayodhya,right,1939.0,Sri Lanka Women,right pace,1.0,pace,2026-06-23 13:32:03,7.096,0.306,4.0,0.303,0.412,3.0,0.0,,,,,,,,True,True,False,False,,,,back of a length,down the leg side,,glance,,,,,,,,keyword,1,leg bye,False,False,False,False,True,False,False,False,False,
1,1556,Ireland Women,IRE,5,1,M Ayodhya,1,1,1,1/1,0.00,0.03,0.3,0,0,"Ayodhya to Lewis, no run",,"A length ball right on middle stump, met with a solid defensive stroke from Lewis who keeps it on the ground for no run.",19e58731-d0ed-48f2-b9a3-96a741ea8468,228876,"Sri Lanka Women v Ireland Women at Bristol, ICC Women's T20 World Cup, 23 Jun 2026",8676,ICC Women's T20 World Cup,2026,"County Ground, Bristol",Women's T20I,2026-06-23,38178.0,GH Lewis,right,93551.0,M Ayodhya,right,1939.0,Sri Lanka Women,right pace,1.0,pace,2026-06-23 13:32:47,6.544,0.054,3.0,-0.077,0.472,2.0,1.0,,,,,,,,True,True,False,False,,,,length ball,middle stump,,,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1556,Ireland Women,IRE,5,1,M Ayodhya,1,1,1,1/1,0.00,0.04,0.4,0,W,"Ayodhya to Lewis, Amy Hunter is out!",,"A back of a length swinging away delivery drifting down leg, narrowly missing the batter as the ball hits the pad. The non-striker is run out on a direct hit, ending her innings without troubling the scorers. Amy Hunter leaves the crease for 0 from 2 balls. This dismissal swings momentum sharply; Sri Lanka's winning chances jump from 62 to 74 percent.",19e58731-d0ed-48f2-b9a3-96a741ea8468,228876,"Sri Lanka Women v Ireland Women at Bristol, ICC Women's T20 World Cup, 23 Jun 2026",8676,ICC Women's T20 World Cup,2026,"County Ground, Bristol",Women's T20I,2026-06-23,38178.0,GH Lewis,right,93551.0,M Ayodhya,right,1939.0,Sri Lanka Women,right pace,1.0,pace,2026-06-23 13:33:15,,,,0.263,0.514,3.0,1.0,,,,,,,,False,True,False,False,,,,back of a length,down leg,,leave,,,,,run out,,,keyword,0,,True,False,False,False,False,False,False,False,False,commentary
1,1556,Ireland Women,IRE,5,1,M Ayodhya,1,1,1,1/1,0.00,0.05,0.5,0,0,"Ayodhya to Prendergast, no run",Orla Prendergast heads to the crease. ,"A full delivery on middle stump met with a controlled push into extra cover, but it yields no run.",19e58731-d0ed-48f2-b9a3-96a741ea8468,228876,"Sri Lanka Women v Ireland Women at Bristol, ICC Women's T20 World Cup, 23 Jun 2026",8676,ICC Women's T20 World Cup,2026,"County Ground, Bristol",Women's T20I,2026-06-23,71973.0,OP Prendergast,right,93551.0,M Ayodhya,right,1939.0,Sri Lanka Women,right pace,1.0,pace,2026-06-23 13:35:07,3.946,-0.042,2.0,-0.168,0.366,2.0,0.0,,,,,,,,True,True,False,False,,,,full,middle stump,,push,,controlled,extra cover,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1556,Ireland Women,IRE,5,1,M Ayodhya,1,1,1,1/1,0.00,0.06,0.6,0,0,"Ayodhya to Prendergast, no run",,"A full toss swinging away on off stump, pushed gently forward but fails to find the gap, resulting in no run.",19e58731-d0ed-48f2-b9a3-96a741ea8468,228876,"Sri Lanka Women v Ireland Women at Bristol, ICC Women's T20 World Cup, 23 Jun 2026",8676,ICC Women's T20 World Cup,2026,"County Ground, Bristol",Women's T20I,2026-06-23,71973.0,OP Prendergast,right,93551.0,M Ayodhya,right,1939.0,Sri Lanka Women,right pace,1.0,pace,2026-06-23 13:35:38,-1.083,-0.139,0.0,-0.099,0.217,2.0,0.0,,,,,,,,True,True,False,False,,,,full toss,off stump,,push,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1556,Ireland Women,IRE,5,2,DMSM Kumari,2,2,1,3/2,0.00,1.01,1.1,1,1ˡᵇ,"Dasanayaka to Lewis, 1 run",Sugandika Dasanayaka takes the ball for their 1st spell,"Dasanayaka bowls a stock delivery just back of a length on off stump. Lewis goes for a gentle glance but misses, the ball striking her pad instead. A misfield by the keeper and first slip sees an extra run added to the total.",19e58731-d0ed-48f2-b9a3-96a741ea8468,228876,"Sri Lanka Women v Ireland Women at Bristol, ICC Women's T20 World Cup, 23 Jun 2026",8676,ICC Women's T20 World Cup,2026,"County Ground, Bristol",Women's T20I,2026-06-23,38178.0,GH Lewis,right,24441.0,DMSM Kumari,left,1939.0,Sri Lanka Women,left orthodox,5.0,spin,2026-06-23 13:36:43,5.300,-0.102,3.0,0.351,0.640,3.0,1.0,,,,,,,,True,True,False,False,,,,back of a length,off stump,,glance,,,,,,,,keyword,1,leg bye,False,False,False,False,True,False,False,False,False,
1,1556,Ireland Women,IRE,5,2,DMSM Kumari,2,2,1,3/2,0.00,1.02,1.1,1,1ʷᵈ,"Dasanayaka to Prendergast, 1 run (wide)",,"Dasanayaka bowls a back of a length stock ball on leg stump, and Orla Prendergast attempts a pull but misses. However, the umpire calls a wide, adding an extra to the total.",19e58731-d0ed-48f2-b9a3-96a741ea8468,228876,"Sri Lanka Women v Ireland Women at Bristol, ICC Women's T20 World Cup, 23 Jun 2026",8676,ICC Women's T20 World Cup,2026,"County Ground, Bristol",Women's T20I,2026-06-23,71973.0,OP Prendergast,right,24441.0,DMSM Kumari,left,1939.0,Sri Lanka Women,left orthodox,5.0,spin,2026-06-23 13:37:19,6.197,0.180,3.0,,,,,,,,,,,,True,False,False,False,,,,back of a length,leg stump,,pull,,,,,,,,keyword,1,wide,False,True,False,False,False,False,False,False,False,
1,1556,Ireland Women,IRE,5,2,DMSM Kumari,2,2,1,3/2,0.00,1.03,1.2,0,0,"Dasanayaka to Prendergast, no run",,"Sugandika Dasanayaka bowls an arm ball on a back of a length outside off stump. Orla Prendergast stays solid on the front foot, blocks it firmly into the ground for no run.",19e58731-d0ed-48f2-b9a3-96a741ea8468,228876,"Sri Lanka Women v Ireland Women at Bristol, ICC Women's T20 World Cup, 23 Jun 2026",8676,ICC Women's T20 World Cup,2026,"County Ground, Bristol",Women's T20I,2026-06-23,71973.0,OP Prendergast,right,24441.0,DMSM Kumari,left,1939.0,Sri Lanka Women,left orthodox,5.0,spin,2026-06-23 13:37:40,5.621,-0.345,3.0,0.126,0.640,2.0,1.0,,,,,,,,True,True,False,False,,,,back of a length,outside off,front foot,block,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1556,Ireland Women,IRE,5,2,DMSM Kumari,2,2,1,3/2,0.00,1.04,1.3,0,0,"Dasanayaka to Prendergast, no run",,"The bowler sends down a short arm ball outside off, nicely worked off the front foot but kept close to the fielders for no run.",19e58731-d0ed-48f2-b9a3-96a741ea8468,228876,"Sri Lanka Women v Ireland Women at Bristol, ICC Women's T20 World Cup, 23 Jun 2026",8676,ICC Women's T20 World Cup,2026,"County Ground, Bristol",Women's T20I,2026-06-23,71973.0,OP Prendergast,right,24441.0,DMSM Kumari,left,1939.0,Sri Lanka Women,left orthodox,5.0,spin,2026-06-23 13:37:58,6.866,-0.264,3.0,0.238,0.638,3.0,1.0,,,,,,,,True,True,False,False,,,,short,outside off,front foot,work,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
