innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,1939,Sri Lanka Women,SRI,5,1,Renuka Singh Thakur,12,0,0,12/0,12.00,0.01,0.1,2,2,Renuka Singh Thakur to Hasini Perera,,"Renuka Singh Thakur to Hasini Perera. No movement length ball, leg stump on the back foot worked to deep backward square leg for 2 runs, fielded by Amanjot Kaur",c23bd71b-bda0-43b6-a470-e0ffd6ff3bbd,234340,"India Women v Sri Lanka Women at Thiruvananthapuram, 3rd T20I, 26 Dec 2025",8931,Sri Lanka Women in India,2025/26,"Greenfield Stadium, Thiruvananthapuram",Women's T20I,2025-12-26,24438.0,GWHM Perera,left,75268.0,Renuka Singh Thakur,right,2295.0,India Women,right pace,2.0,pace,2025-12-26 13:31:05,,,,,,,,106069711.0,179.0,85.0,146.0,7.0,2.0,2.0,False,False,True,False,,no movement,,length ball,leg stump,back foot,work,,,deep backward square leg,Amanjot Kaur,,,,template_structured,2,,False,False,False,False,False,False,False,False,False,
1,1939,Sri Lanka Women,SRI,5,1,Renuka Singh Thakur,12,0,0,12/0,12.00,0.02,0.2,4,4,Renuka Singh Thakur to Hasini Perera,,"FOUR! Renuka Singh Thakur to Hasini Perera. No movement length ball, off stump on the front foot driving well timed for 4 runs",c23bd71b-bda0-43b6-a470-e0ffd6ff3bbd,234340,"India Women v Sri Lanka Women at Thiruvananthapuram, 3rd T20I, 26 Dec 2025",8931,Sri Lanka Women in India,2025/26,"Greenfield Stadium, Thiruvananthapuram",Women's T20I,2025-12-26,24438.0,GWHM Perera,left,75268.0,Renuka Singh Thakur,right,2295.0,India Women,right pace,2.0,pace,2025-12-26 13:31:41,,,,,,,,106069712.0,12.0,100.0,168.0,2.0,4.0,4.0,False,False,True,False,,no movement,,length ball,off stump,front foot,drive,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,1939,Sri Lanka Women,SRI,5,1,Renuka Singh Thakur,12,0,0,12/0,12.00,0.03,0.3,1,1,Renuka Singh Thakur to Hasini Perera,,"Renuka Singh Thakur to Hasini Perera. No movement length ball, off stump on the back foot pushed to deep cover for 1 run, fielded by Kranti Gaud",c23bd71b-bda0-43b6-a470-e0ffd6ff3bbd,234340,"India Women v Sri Lanka Women at Thiruvananthapuram, 3rd T20I, 26 Dec 2025",8931,Sri Lanka Women in India,2025/26,"Greenfield Stadium, Thiruvananthapuram",Women's T20I,2025-12-26,24438.0,GWHM Perera,left,75268.0,Renuka Singh Thakur,right,2295.0,India Women,right pace,2.0,pace,2025-12-26 13:32:33,,,,,,,,106069715.0,347.0,80.0,133.0,3.0,1.0,1.0,False,False,True,False,,no movement,,length ball,off stump,back foot,push,,,deep cover,Kranti Gaud,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,1939,Sri Lanka Women,SRI,5,1,Renuka Singh Thakur,12,0,0,12/0,12.00,0.04,0.4,1,1,Renuka Singh Thakur to Chamari Athapaththu,,"Renuka Singh Thakur to Chamari Athapaththu. No movement full, outside off on the front foot driving to deep cover for 1 run, fielded by Kranti Gaud",c23bd71b-bda0-43b6-a470-e0ffd6ff3bbd,234340,"India Women v Sri Lanka Women at Thiruvananthapuram, 3rd T20I, 26 Dec 2025",8931,Sri Lanka Women in India,2025/26,"Greenfield Stadium, Thiruvananthapuram",Women's T20I,2025-12-26,24436.0,AMCJK Athapaththu,left,75268.0,Renuka Singh Thakur,right,2295.0,India Women,right pace,2.0,pace,2025-12-26 13:33:20,,,,,,,,106069717.0,346.0,85.0,145.0,3.0,1.0,1.0,False,False,True,False,,no movement,,full,outside off,front foot,drive,,,deep cover,Kranti Gaud,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,1939,Sri Lanka Women,SRI,5,1,Renuka Singh Thakur,12,0,0,12/0,12.00,0.05,0.5,0,0,Renuka Singh Thakur to Hasini Perera,,"Renuka Singh Thakur to Hasini Perera. Away swinger length ball, outside off on the back foot cut to wicketkeeper for no run, fielded by Richa Ghosh",c23bd71b-bda0-43b6-a470-e0ffd6ff3bbd,234340,"India Women v Sri Lanka Women at Thiruvananthapuram, 3rd T20I, 26 Dec 2025",8931,Sri Lanka Women in India,2025/26,"Greenfield Stadium, Thiruvananthapuram",Women's T20I,2025-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,away swinger,,length ball,outside off,back foot,cut,,,wicketkeeper,Richa Ghosh,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,1939,Sri Lanka Women,SRI,5,1,Renuka Singh Thakur,12,0,0,12/0,12.00,0.06,0.6,4,4,Renuka Singh Thakur to Hasini Perera,,"FOUR! Renuka Singh Thakur to Hasini Perera. No movement full, outside off on the front foot driving well timed for 4 runs",c23bd71b-bda0-43b6-a470-e0ffd6ff3bbd,234340,"India Women v Sri Lanka Women at Thiruvananthapuram, 3rd T20I, 26 Dec 2025",8931,Sri Lanka Women in India,2025/26,"Greenfield Stadium, Thiruvananthapuram",Women's T20I,2025-12-26,24438.0,GWHM Perera,left,75268.0,Renuka Singh Thakur,right,2295.0,India Women,right pace,2.0,pace,2025-12-26 13:34:20,,,,,,,,106069720.0,331.0,100.0,175.0,3.0,4.0,4.0,False,False,True,False,,no movement,,full,outside off,front foot,drive,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,1939,Sri Lanka Women,SRI,5,2,KM Gaud,2,0,0,14/0,2.00,1.01,1.1,0,0,Kranti Gaud to Chamari Athapaththu,,"Kranti Gaud to Chamari Athapaththu. No movement full, off stump on the front foot driving to extra cover for no run, fielded by Amanjot Kaur",c23bd71b-bda0-43b6-a470-e0ffd6ff3bbd,234340,"India Women v Sri Lanka Women at Thiruvananthapuram, 3rd T20I, 26 Dec 2025",8931,Sri Lanka Women in India,2025/26,"Greenfield Stadium, Thiruvananthapuram",Women's T20I,2025-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,full,off stump,front foot,drive,,,extra cover,Amanjot Kaur,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,1939,Sri Lanka Women,SRI,5,2,KM Gaud,2,0,0,14/0,2.00,1.02,1.2,1,1,Kranti Gaud to Chamari Athapaththu,,"Kranti Gaud to Chamari Athapaththu. In swinger length ball, leg stump on the back foot worked to short fine leg for 1 run, fielded by Richa Ghosh",c23bd71b-bda0-43b6-a470-e0ffd6ff3bbd,234340,"India Women v Sri Lanka Women at Thiruvananthapuram, 3rd T20I, 26 Dec 2025",8931,Sri Lanka Women in India,2025/26,"Greenfield Stadium, Thiruvananthapuram",Women's T20I,2025-12-26,24436.0,AMCJK Athapaththu,left,83579.0,KM Gaud,right,2295.0,India Women,right pace,1.0,pace,2025-12-26 13:36:19,,,,,,,,106069724.0,138.0,30.0,49.0,7.0,1.0,1.0,False,False,True,False,,in swinger,,length ball,leg stump,back foot,work,,,short fine leg,Richa Ghosh,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,1939,Sri Lanka Women,SRI,5,2,KM Gaud,2,0,0,14/0,2.00,1.03,1.3,0,0,Kranti Gaud to Hasini Perera,,"Kranti Gaud to Hasini Perera. No movement length ball, outside off on the front foot driving to extra cover for no run, fielded by Amanjot Kaur",c23bd71b-bda0-43b6-a470-e0ffd6ff3bbd,234340,"India Women v Sri Lanka Women at Thiruvananthapuram, 3rd T20I, 26 Dec 2025",8931,Sri Lanka Women in India,2025/26,"Greenfield Stadium, Thiruvananthapuram",Women's T20I,2025-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,length ball,outside off,front foot,drive,,,extra cover,Amanjot Kaur,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,1939,Sri Lanka Women,SRI,5,2,KM Gaud,2,0,0,14/0,2.00,1.04,1.4,0,0,Kranti Gaud to Hasini Perera,,"Kranti Gaud to Hasini Perera. No movement length ball, outside off on the back foot cut to wicketkeeper for no run, fielded by Richa Ghosh",c23bd71b-bda0-43b6-a470-e0ffd6ff3bbd,234340,"India Women v Sri Lanka Women at Thiruvananthapuram, 3rd T20I, 26 Dec 2025",8931,Sri Lanka Women in India,2025/26,"Greenfield Stadium, Thiruvananthapuram",Women's T20I,2025-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,length ball,outside off,back foot,cut,,,wicketkeeper,Richa Ghosh,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
