innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,1588,Australia Women,AUS,1,1,Renuka Singh Thakur,10,1,0,10/0,9.00,0.01,0.1,1,1,Renuka Singh Thakur to Beth Mooney,,"Renuka Singh Thakur to Beth Mooney. Away swinger length ball, middle stump on the back foot pushed to extra cover for 1 run, fielded by Smriti Mandhana",1bf2c133-1017-45b7-a17a-c1721319bf3c,227552,"Australia Women v India Women at Sydney, 1st T20I, 15 Feb 2026",8597,India Women in Australia,2025/26,"Sydney Cricket Ground, Sydney",Women's T20I,2026-02-15,33525.0,BL Mooney,left,75268.0,Renuka Singh Thakur,right,2295.0,India Women,right pace,2.0,pace,2026-02-15 08:25:57,,,,,,,,106273194.0,314.0,35.0,60.0,4.0,1.0,1.0,False,False,True,False,,away swinger,,length ball,middle stump,back foot,push,,,extra cover,Smriti Mandhana,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,1588,Australia Women,AUS,1,1,Renuka Singh Thakur,10,1,0,10/0,9.00,0.02,0.2,0,0,Renuka Singh Thakur to Georgia Voll,,"Renuka Singh Thakur to Georgia Voll. No movement length ball, outside off on the back foot pushed to extra cover for no run, fielded by Shreyanka Patil",1bf2c133-1017-45b7-a17a-c1721319bf3c,227552,"Australia Women v India Women at Sydney, 1st T20I, 15 Feb 2026",8597,India Women in Australia,2025/26,"Sydney Cricket Ground, Sydney",Women's T20I,2026-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,length ball,outside off,back foot,push,,,extra cover,Shreyanka Patil,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,1588,Australia Women,AUS,1,1,Renuka Singh Thakur,10,1,0,10/0,9.00,0.03,0.3,0,0,Renuka Singh Thakur to Georgia Voll,,"Renuka Singh Thakur to Georgia Voll. No movement length ball, outside off on the back foot pushed to cover for no run, fielded by Sree Charani",1bf2c133-1017-45b7-a17a-c1721319bf3c,227552,"Australia Women v India Women at Sydney, 1st T20I, 15 Feb 2026",8597,India Women in Australia,2025/26,"Sydney Cricket Ground, Sydney",Women's T20I,2026-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,length ball,outside off,back foot,push,,,cover,Sree Charani,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,1588,Australia Women,AUS,1,1,Renuka Singh Thakur,10,1,0,10/0,9.00,0.04,0.3,1,1ʷᵈ,Renuka Singh Thakur to Georgia Voll,,"Wide. Renuka Singh Thakur to Georgia Voll. In swinger full toss, down leg on the back foot worked to wicketkeeper for 1 wides, fielded by Richa Ghosh",1bf2c133-1017-45b7-a17a-c1721319bf3c,227552,"Australia Women v India Women at Sydney, 1st T20I, 15 Feb 2026",8597,India Women in Australia,2025/26,"Sydney Cricket Ground, Sydney",Women's T20I,2026-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,in swinger,,full toss,down leg,back foot,work,,,wicketkeeper,Richa Ghosh,,,,template_structured,1,wide,False,True,False,False,False,False,False,False,False,
1,1588,Australia Women,AUS,1,1,Renuka Singh Thakur,10,1,0,10/0,9.00,0.05,0.4,0,0,Renuka Singh Thakur to Georgia Voll,,"Renuka Singh Thakur to Georgia Voll. In swinger length ball, outside off on the back foot pushed to cover for no run, fielded by Jemimah Rodrigues",1bf2c133-1017-45b7-a17a-c1721319bf3c,227552,"Australia Women v India Women at Sydney, 1st T20I, 15 Feb 2026",8597,India Women in Australia,2025/26,"Sydney Cricket Ground, Sydney",Women's T20I,2026-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,in swinger,,length ball,outside off,back foot,push,,,cover,Jemimah Rodrigues,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,1588,Australia Women,AUS,1,1,Renuka Singh Thakur,10,1,0,10/0,9.00,0.06,0.5,4,4,Renuka Singh Thakur to Georgia Voll,,"FOUR! Renuka Singh Thakur to Georgia Voll. In swinger length ball, outside off on the front foot driving well timed for 4 runs",1bf2c133-1017-45b7-a17a-c1721319bf3c,227552,"Australia Women v India Women at Sydney, 1st T20I, 15 Feb 2026",8597,India Women in Australia,2025/26,"Sydney Cricket Ground, Sydney",Women's T20I,2026-02-15,73773.0,GA Voll,right,75268.0,Renuka Singh Thakur,right,2295.0,India Women,right pace,2.0,pace,2026-02-15 08:30:52,,,,,,,,106273223.0,278.0,100.0,180.0,4.0,4.0,4.0,False,False,True,False,,in swinger,,length ball,outside off,front foot,drive,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,1588,Australia Women,AUS,1,1,Renuka Singh Thakur,10,1,0,10/0,9.00,0.07,0.6,4,4,Renuka Singh Thakur to Georgia Voll,,"FOUR! Renuka Singh Thakur to Georgia Voll. No movement back of a length, outside off on the back foot pulled well timed for 4 runs",1bf2c133-1017-45b7-a17a-c1721319bf3c,227552,"Australia Women v India Women at Sydney, 1st T20I, 15 Feb 2026",8597,India Women in Australia,2025/26,"Sydney Cricket Ground, Sydney",Women's T20I,2026-02-15,73773.0,GA Voll,right,75268.0,Renuka Singh Thakur,right,2295.0,India Women,right pace,2.0,pace,2026-02-15 08:31:32,,,,,,,,106273225.0,331.0,100.0,175.0,3.0,4.0,4.0,False,False,True,False,,no movement,,back of a length,outside off,back foot,pull,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,1588,Australia Women,AUS,1,2,KM Gaud,10,2,0,20/0,8.00,1.01,1.1,1,1,Kranti Gaud to Beth Mooney,,"Kranti Gaud to Beth Mooney. No movement full, down leg on the back foot worked to backward square leg for 1 run, fielded by Arundhati Reddy",1bf2c133-1017-45b7-a17a-c1721319bf3c,227552,"Australia Women v India Women at Sydney, 1st T20I, 15 Feb 2026",8597,India Women in Australia,2025/26,"Sydney Cricket Ground, Sydney",Women's T20I,2026-02-15,33525.0,BL Mooney,left,83579.0,KM Gaud,right,2295.0,India Women,right pace,1.0,pace,2026-02-15 08:32:54,,,,,,,,106273232.0,174.0,50.0,81.0,7.0,1.0,1.0,False,False,True,False,,no movement,,full,down leg,back foot,work,,,backward square leg,Arundhati Reddy,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,1588,Australia Women,AUS,1,2,KM Gaud,10,2,0,20/0,8.00,1.02,1.1,1,1ʷᵈ,Kranti Gaud to Georgia Voll,,"Wide. Kranti Gaud to Georgia Voll. No movement back of a length, wide outside off on the moves infront reverse scoopped to wicketkeeper for 1 wides, caught by Richa Ghosh",1bf2c133-1017-45b7-a17a-c1721319bf3c,227552,"Australia Women v India Women at Sydney, 1st T20I, 15 Feb 2026",8597,India Women in Australia,2025/26,"Sydney Cricket Ground, Sydney",Women's T20I,2026-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,back of a length,wide outside off,moves infront,,,,wicketkeeper,Richa Ghosh,,,,template_structured,1,wide,False,True,False,False,False,False,False,False,False,
1,1588,Australia Women,AUS,1,2,KM Gaud,10,2,0,20/0,8.00,1.03,1.2,1,1,Kranti Gaud to Georgia Voll,,"Kranti Gaud to Georgia Voll. No movement length ball, outside off on the back foot cut to deep backward point for 1 run, fielded by Shreyanka Patil",1bf2c133-1017-45b7-a17a-c1721319bf3c,227552,"Australia Women v India Women at Sydney, 1st T20I, 15 Feb 2026",8597,India Women in Australia,2025/26,"Sydney Cricket Ground, Sydney",Women's T20I,2026-02-15,73773.0,GA Voll,right,83579.0,KM Gaud,right,2295.0,India Women,right pace,1.0,pace,2026-02-15 08:35:36,,,,,,,,106273242.0,176.0,85.0,142.0,7.0,1.0,1.0,False,False,True,False,,no movement,,length ball,outside off,back foot,cut,,,deep backward point,Shreyanka Patil,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
