innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,1452,Pakistan Women,PAK,5,1,Iqra Sahar,8,2,0,8/0,6.00,0.01,0.0,1,1ʷᵈ,"Sahar to Ali, 1 run (wide)",Muneeba Ali and Shawaal Zulfiqar head out to the middle. Iqra Sahar takes the ball for their 1st spell,"Swinging into a length ball wide down the leg side, Muneeba Ali leaves it, and wicketkeeper Yasmin Daswani gathers cleanly. Wide signalled, one extra to Pakistan.",6c956a22-c6fd-4cee-917d-e3861d52166d,243711,"Pakistan Women v Hong Kong Women at Dubai, DP World Women's T20 Asia Cup, 7 Sep 2026",9395,DP World Women's T20 Asia Cup,2026,"Dubai International Stadium, Dubai",Women's T20I,2026-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,length ball,down the leg side,,leave,,,,,,,,keyword,1,wide,False,True,False,False,False,False,False,False,False,
1,1452,Pakistan Women,PAK,5,1,Iqra Sahar,8,2,0,8/0,6.00,0.02,0.1,0,0,"Sahar to Ali, no run",,"Iqra Sahar sends down a length ball outside off with no movement, and Muneeba Ali pushes it firmly towards extra cover, where Alison Siu fields cleanly. No run.",6c956a22-c6fd-4cee-917d-e3861d52166d,243711,"Pakistan Women v Hong Kong Women at Dubai, DP World Women's T20 Asia Cup, 7 Sep 2026",9395,DP World Women's T20 Asia Cup,2026,"Dubai International Stadium, Dubai",Women's T20I,2026-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,length ball,outside off,no movement,push,,,extra cover,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1452,Pakistan Women,PAK,5,1,Iqra Sahar,8,2,0,8/0,6.00,0.03,0.2,0,0,"Sahar to Ali, no run",,"A length ball swinging in from outside off, Muneeba Ali pushes it firmly towards mid-on, where it is fielded cleanly for no run.",6c956a22-c6fd-4cee-917d-e3861d52166d,243711,"Pakistan Women v Hong Kong Women at Dubai, DP World Women's T20 Asia Cup, 7 Sep 2026",9395,DP World Women's T20 Asia Cup,2026,"Dubai International Stadium, Dubai",Women's T20I,2026-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,length ball,outside off,,push,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1452,Pakistan Women,PAK,5,1,Iqra Sahar,8,2,0,8/0,6.00,0.04,0.2,1,1ʷᵈ,"Sahar to Ali, 1 run (wide)",,"A length ball slides down leg and is called wide, with Muneeba Ali attempting a glance but missing. Yasmin Daswani collects cleanly behind the stumps.",6c956a22-c6fd-4cee-917d-e3861d52166d,243711,"Pakistan Women v Hong Kong Women at Dubai, DP World Women's T20 Asia Cup, 7 Sep 2026",9395,DP World Women's T20 Asia Cup,2026,"Dubai International Stadium, Dubai",Women's T20I,2026-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,length ball,down leg,,glance,,,,,,,,keyword,1,wide,False,True,False,False,False,False,False,False,False,
1,1452,Pakistan Women,PAK,5,1,Iqra Sahar,8,2,0,8/0,6.00,0.05,0.3,1,1,"Sahar to Ali, 1 run",,"The ball swings in on middle stump from a length, and Muneeba Ali works it away, mis-timed but safely into deep mid-wicket for a single. Muneeba Ali is off the mark.",6c956a22-c6fd-4cee-917d-e3861d52166d,243711,"Pakistan Women v Hong Kong Women at Dubai, DP World Women's T20 Asia Cup, 7 Sep 2026",9395,DP World Women's T20 Asia Cup,2026,"Dubai International Stadium, Dubai",Women's T20I,2026-09-07,26759.0,Muneeba Ali,left,75905.0,Iqra Sahar,right,2717.0,Hong Kong Women,right pace,2.0,pace,2026-09-07 14:32:39,,,,,,,,107272368.0,212.0,70.0,119.0,6.0,1.0,1.0,False,False,True,False,,,,,middle stump,,work,,,,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,1452,Pakistan Women,PAK,5,1,Iqra Sahar,8,2,0,8/0,6.00,0.06,0.4,0,0,"Sahar to Zulfiqar, no run",,"Iqra Sahar sends a length ball swinging away on off stump. Shawaal Zulfiqar works it, but mis-times the shot straight to Marina Lamplough at mid-on for a dot ball.",6c956a22-c6fd-4cee-917d-e3861d52166d,243711,"Pakistan Women v Hong Kong Women at Dubai, DP World Women's T20 Asia Cup, 7 Sep 2026",9395,DP World Women's T20 Asia Cup,2026,"Dubai International Stadium, Dubai",Women's T20I,2026-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,length ball,off stump,,work,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1452,Pakistan Women,PAK,5,1,Iqra Sahar,8,2,0,8/0,6.00,0.07,0.5,1,1,"Sahar to Zulfiqar, 1 run",,"A length ball outside off, with no movement, is driven firmly towards mid-off, and Shawaal Zulfiqar gets off the mark with a single. Shawaal Zulfiqar opens her account with that run.",6c956a22-c6fd-4cee-917d-e3861d52166d,243711,"Pakistan Women v Hong Kong Women at Dubai, DP World Women's T20 Asia Cup, 7 Sep 2026",9395,DP World Women's T20 Asia Cup,2026,"Dubai International Stadium, Dubai",Women's T20I,2026-09-07,79675.0,Shawaal Zulfiqar,right,75905.0,Iqra Sahar,right,2717.0,Hong Kong Women,right pace,2.0,pace,2026-09-07 14:34:06,,,,,,,,107272370.0,251.0,35.0,62.0,5.0,1.0,1.0,False,False,True,False,,,,length ball,outside off,no movement,drive,,,,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,1452,Pakistan Women,PAK,5,1,Iqra Sahar,8,2,0,8/0,6.00,0.08,0.6,4,4,"Sahar to Ali, 4 runs",,"From round the wicket, Iqra Sahar sends down a back-of-a-length ball swinging in from outside off. Muneeba Ali times the pull beautifully, placing it through deep backward square leg for four.",6c956a22-c6fd-4cee-917d-e3861d52166d,243711,"Pakistan Women v Hong Kong Women at Dubai, DP World Women's T20 Asia Cup, 7 Sep 2026",9395,DP World Women's T20 Asia Cup,2026,"Dubai International Stadium, Dubai",Women's T20I,2026-09-07,26759.0,Muneeba Ali,left,75905.0,Iqra Sahar,right,2717.0,Hong Kong Women,right pace,2.0,pace,2026-09-07 14:34:35,,,,,,,,107272372.0,170.0,100.0,168.0,7.0,4.0,4.0,False,False,True,False,,,,length ball,outside off,,pull,,,deep backward square leg,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,1452,Pakistan Women,PAK,5,2,A Siu,5,0,0,13/0,5.00,1.01,1.1,0,0,"Siu to Zulfiqar, no run",Alison Siu takes the ball for their 1st spell,"Alison Siu sends a length ball swinging away outside off; Shawaal Zulfiqar drives, but gets an inside edge that rolls towards backward square leg, where it is fielded for no run.",6c956a22-c6fd-4cee-917d-e3861d52166d,243711,"Pakistan Women v Hong Kong Women at Dubai, DP World Women's T20 Asia Cup, 7 Sep 2026",9395,DP World Women's T20 Asia Cup,2026,"Dubai International Stadium, Dubai",Women's T20I,2026-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,length ball,outside off,,drive,,,backward square leg,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1452,Pakistan Women,PAK,5,2,A Siu,5,0,0,13/0,5.00,1.02,1.2,0,0,"Siu to Zulfiqar, no run",,"Alison Siu sends down a length ball outside off with no movement, and Shawaal Zulfiqar drives firmly but straight to Natasha Miles at cover. No run.",6c956a22-c6fd-4cee-917d-e3861d52166d,243711,"Pakistan Women v Hong Kong Women at Dubai, DP World Women's T20 Asia Cup, 7 Sep 2026",9395,DP World Women's T20 Asia Cup,2026,"Dubai International Stadium, Dubai",Women's T20I,2026-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,length ball,outside off,no movement,drive,,,cover,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
