innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,2295,India Women,IND,5,1,LK Bell,10,1,0,10/0,9.00,0.01,0.1,1,1,"Bell to Mandhana, 1 run",Smriti Mandhana and Shafali Verma head out to the middle. Lauren Bell takes the ball for their 1st spell,"A back of a length delivery outside off from Lauren Bell, nicely cut along the off side by Smriti Mandhana for a single. Mandhana gets off the mark with a confident start.",e7d8ad6c-e13d-47dc-a460-82b42c1cf593,229339,"England Women v India Women at Taunton, 3rd T20I, 2 Jun 2026",8719,India Women in England,2026,"County Ground, Taunton",Women's T20I,2026-06-02,30717,SS Mandhana,left,68265,LK Bell,right,2510,England Women,right pace,1,pace,2026-06-02 17:30:27,7.154,0.511,4.0,1.213,0.782,,1.0,106736094.0,354.0,85.0,147.0,3.0,1.0,1.0,True,True,True,False,,,,back of a length,outside off,,cut,,,,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,5,1,LK Bell,10,1,0,10/0,9.00,0.02,0.2,1,1,"Bell to Verma, 1 run",,"A length ball outside off, Shafali plays a controlled drive with a thick edge, guiding it carefully to deep backward point for a smart single. Shafali Verma has opened her account.",e7d8ad6c-e13d-47dc-a460-82b42c1cf593,229339,"England Women v India Women at Taunton, 3rd T20I, 2 Jun 2026",8719,India Women in England,2026,"County Ground, Taunton",Women's T20I,2026-06-02,75479,S Verma,right,68265,LK Bell,right,2510,England Women,right pace,1,pace,2026-06-02 17:31:13,6.006,-0.153,3.0,-0.070,0.686,2.0,1.0,106736100.0,159.0,65.0,109.0,7.0,1.0,1.0,True,True,True,False,,,,length ball,outside off,,drive,,controlled,deep backward point,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,5,1,LK Bell,10,1,0,10/0,9.00,0.03,0.3,1,1,"Bell to Mandhana, 1 run",,"Smriti Mandhana goes for a big slog down the ground off a length ball on middle stump but mistimes it, managing just a single.",e7d8ad6c-e13d-47dc-a460-82b42c1cf593,229339,"England Women v India Women at Taunton, 3rd T20I, 2 Jun 2026",8719,India Women in England,2026,"County Ground, Taunton",Women's T20I,2026-06-02,30717,SS Mandhana,left,68265,LK Bell,right,2510,England Women,right pace,1,pace,2026-06-02 17:31:51,8.082,0.088,4.0,0.538,0.837,3.0,1.0,106736104.0,256.0,75.0,139.0,5.0,1.0,1.0,True,True,True,False,,,,length ball,middle stump,,slog,,,,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,5,1,LK Bell,10,1,0,10/0,9.00,0.04,0.4,4,4,"Bell to Verma, 4 runs",,"The swinging away length ball is expertly steered by Shafali Verma. She times it perfectly, racing the ball through the third man boundary for four.",e7d8ad6c-e13d-47dc-a460-82b42c1cf593,229339,"England Women v India Women at Taunton, 3rd T20I, 2 Jun 2026",8719,India Women in England,2026,"County Ground, Taunton",Women's T20I,2026-06-02,75479,S Verma,right,68265,LK Bell,right,2510,England Women,right pace,1,pace,2026-06-02 17:32:31,7.060,-0.313,4.0,-0.298,0.714,1.0,1.0,106736110.0,106.0,100.0,160.0,8.0,4.0,4.0,True,True,True,False,,,,length ball,,,steer,,,third man,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,2295,India Women,IND,5,1,LK Bell,10,1,0,10/0,9.00,0.05,0.4,1,1ʷᵈ,"Bell to Verma, 1 run (wide)",,"A back of a length delivery on middle stump; Shafali Verma makes contact with the shoulders and arms but the ball stays low. It drifts down the leg side, resulting in a wide that adds an extra to the fielding side’s tally.",e7d8ad6c-e13d-47dc-a460-82b42c1cf593,229339,"England Women v India Women at Taunton, 3rd T20I, 2 Jun 2026",8719,India Women in England,2026,"County Ground, Taunton",Women's T20I,2026-06-02,75479,S Verma,right,68265,LK Bell,right,2510,England Women,right pace,1,pace,2026-06-02 17:33:15,6.717,0.272,3.0,,,,,,,,,,,,True,False,False,False,,,,back of a length,middle stump,,,,,,,,,,keyword,1,wide,False,True,False,False,False,False,False,False,False,
1,2295,India Women,IND,5,1,LK Bell,10,1,0,10/0,9.00,0.06,0.5,0,0,"Bell to Verma, no run",,"A short, no-movement delivery outside off stump, with Shafali Verma attempting an upper cut but missing cleanly. The ball is safely gathered by the wicketkeeper, resulting in no run.",e7d8ad6c-e13d-47dc-a460-82b42c1cf593,229339,"England Women v India Women at Taunton, 3rd T20I, 2 Jun 2026",8719,India Women in England,2026,"County Ground, Taunton",Women's T20I,2026-06-02,75479,S Verma,right,68265,LK Bell,right,2510,England Women,right pace,1,pace,2026-06-02 17:33:45,12.735,-0.530,4.0,-0.509,1.558,1.0,3.0,,,,,,,,True,True,False,False,,,,short,outside off,,cut,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,5,1,LK Bell,10,1,0,10/0,9.00,0.07,0.6,2,2,"Bell to Verma, 2 runs",,"Shafali Verma neatly glances a back of a length delivery straight on middle stump towards fine leg, timing it well for a quick two.",e7d8ad6c-e13d-47dc-a460-82b42c1cf593,229339,"England Women v India Women at Taunton, 3rd T20I, 2 Jun 2026",8719,India Women in England,2026,"County Ground, Taunton",Women's T20I,2026-06-02,75479,S Verma,right,68265,LK Bell,right,2510,England Women,right pace,1,pace,2026-06-02 17:34:16,7.880,-0.032,4.0,0.280,0.807,3.0,1.0,106736120.0,54.0,90.0,147.0,1.0,2.0,2.0,True,True,True,False,,,,back of a length,middle stump,,glance,,,fine leg,,,,,keyword,2,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,5,2,LCN Smith,9,0,1,19/1,9.00,1.01,1.1,0,0,"Smith to Mandhana, no run",Linsey Smith takes the ball for their 1st spell,"Linsey Smith delivers a stock ball on the off stump, a back of a length, met with solid defensive technique by Smriti Mandhana who keeps it down for no run.",e7d8ad6c-e13d-47dc-a460-82b42c1cf593,229339,"England Women v India Women at Taunton, 3rd T20I, 2 Jun 2026",8719,India Women in England,2026,"County Ground, Taunton",Women's T20I,2026-06-02,30717,SS Mandhana,left,66977,LCN Smith,left,2510,England Women,left orthodox,5,spin,2026-06-02 17:35:31,4.989,0.128,2.0,0.169,0.532,2.0,1.0,,,,,,,,True,True,False,False,,,,back of a length,off stump,,,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,5,2,LCN Smith,9,0,1,19/1,9.00,1.02,1.2,4,4,"Smith to Mandhana, 4 runs",,"The stock ball comes in on a length, right in line with middle stump. She confidently flicks it with a well-timed stroke, sending it racing away towards long on for four.",e7d8ad6c-e13d-47dc-a460-82b42c1cf593,229339,"England Women v India Women at Taunton, 3rd T20I, 2 Jun 2026",8719,India Women in England,2026,"County Ground, Taunton",Women's T20I,2026-06-02,30717,SS Mandhana,left,66977,LCN Smith,left,2510,England Women,left orthodox,5,spin,2026-06-02 17:35:46,4.655,-0.029,2.0,-0.152,0.706,2.0,1.0,106736129.0,249.0,100.0,179.0,5.0,4.0,4.0,True,True,True,False,,,,,middle stump,,flick,,,long on,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,2295,India Women,IND,5,2,LCN Smith,9,0,1,19/1,9.00,1.03,1.3,0,0,"Smith to Mandhana, no run",,"Smith bowls a full stock ball outside off, Mandhana attempts a drive but mistimes it, and the ball is fielded quickly.",e7d8ad6c-e13d-47dc-a460-82b42c1cf593,229339,"England Women v India Women at Taunton, 3rd T20I, 2 Jun 2026",8719,India Women in England,2026,"County Ground, Taunton",Women's T20I,2026-06-02,30717,SS Mandhana,left,66977,LCN Smith,left,2510,England Women,left orthodox,5,spin,2026-06-02 17:36:22,2.757,0.303,2.0,0.358,0.469,3.0,1.0,,,,,,,,True,True,False,False,,,,full,outside off,,drive,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
