innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,1817,South Africa Women,SA,5,1,Renuka Singh Thakur,5,0,0,5/0,5.0,0.01,0.1,0,0,Renuka Singh Thakur to Laura Wolvaardt,,"Renuka Singh Thakur to Laura Wolvaardt. No movement full, middle stump on the front foot driving to mid on for no run, fielded by Dayalan Hemalatha",caf4d990-d789-4411-aa5a-6ae57b738c7c,221807,"India Women v South Africa Women at Chennai, 1st T20I, 5 Jul 2024",8273,South Africa Women in India,2024,"MA Chidambaram Stadium, Chepauk, Chennai",Women's T20I,2024-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,full,middle stump,front foot,drive,,,mid on,Dayalan Hemalatha,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,1817,South Africa Women,SA,5,1,Renuka Singh Thakur,5,0,0,5/0,5.0,0.02,0.2,0,0,Renuka Singh Thakur to Laura Wolvaardt,,"Renuka Singh Thakur to Laura Wolvaardt. No movement length ball, outside off on the front foot driving to mid off for no run, fielded by Harmanpreet Kaur",caf4d990-d789-4411-aa5a-6ae57b738c7c,221807,"India Women v South Africa Women at Chennai, 1st T20I, 5 Jul 2024",8273,South Africa Women in India,2024,"MA Chidambaram Stadium, Chepauk, Chennai",Women's T20I,2024-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,length ball,outside off,front foot,drive,,,mid off,Harmanpreet Kaur,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,1817,South Africa Women,SA,5,1,Renuka Singh Thakur,5,0,0,5/0,5.0,0.03,0.3,4,4,Renuka Singh Thakur to Laura Wolvaardt,,"FOUR! Renuka Singh Thakur to Laura Wolvaardt. No movement length ball, outside off down the track driving well timed for 4 runs",caf4d990-d789-4411-aa5a-6ae57b738c7c,221807,"India Women v South Africa Women at Chennai, 1st T20I, 5 Jul 2024",8273,South Africa Women in India,2024,"MA Chidambaram Stadium, Chepauk, Chennai",Women's T20I,2024-07-05,41837.0,L Wolvaardt,right,75268.0,Renuka Singh Thakur,right,2295.0,India Women,right pace,2.0,pace,2024-07-05 13:33:09,,,,,,,,103669619.0,266.0,100.0,180.0,5.0,4.0,4.0,False,False,True,False,,,,length ball,outside off,down the track,drive,,well timed,,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,1817,South Africa Women,SA,5,1,Renuka Singh Thakur,5,0,0,5/0,5.0,0.04,0.4,1,1,Renuka Singh Thakur to Laura Wolvaardt,,"Renuka Singh Thakur to Laura Wolvaardt. No movement back of a length, off stump on the back foot worked to fine leg for 1 run, fielded by Pooja Vastrakar",caf4d990-d789-4411-aa5a-6ae57b738c7c,221807,"India Women v South Africa Women at Chennai, 1st T20I, 5 Jul 2024",8273,South Africa Women in India,2024,"MA Chidambaram Stadium, Chepauk, Chennai",Women's T20I,2024-07-05,41837.0,L Wolvaardt,right,75268.0,Renuka Singh Thakur,right,2295.0,India Women,right pace,2.0,pace,2024-07-05 13:33:52,,,,,,,,103669622.0,31.0,75.0,122.0,2.0,1.0,1.0,False,False,True,False,,no movement,,back of a length,off stump,back foot,work,,,fine leg,Pooja Vastrakar,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,1817,South Africa Women,SA,5,1,Renuka Singh Thakur,5,0,0,5/0,5.0,0.05,0.5,0,0,Renuka Singh Thakur to Tazmin Brits,,"Renuka Singh Thakur to Tazmin Brits. In swinger length ball, off stump on the front foot worked to short third man for no run, fielded by Dayalan Hemalatha",caf4d990-d789-4411-aa5a-6ae57b738c7c,221807,"India Women v South Africa Women at Chennai, 1st T20I, 5 Jul 2024",8273,South Africa Women in India,2024,"MA Chidambaram Stadium, Chepauk, Chennai",Women's T20I,2024-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,in swinger,,length ball,off stump,front foot,work,,,short third man,Dayalan Hemalatha,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,1817,South Africa Women,SA,5,1,Renuka Singh Thakur,5,0,0,5/0,5.0,0.06,0.6,0,0,Renuka Singh Thakur to Tazmin Brits,,"Renuka Singh Thakur to Tazmin Brits. No movement length ball, outside off on the front foot pushed to mid on for no run, fielded by Dayalan Hemalatha",caf4d990-d789-4411-aa5a-6ae57b738c7c,221807,"India Women v South Africa Women at Chennai, 1st T20I, 5 Jul 2024",8273,South Africa Women in India,2024,"MA Chidambaram Stadium, Chepauk, Chennai",Women's T20I,2024-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,length ball,outside off,front foot,push,,,mid on,Dayalan Hemalatha,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,1817,South Africa Women,SA,5,2,P Vastrakar,1,0,0,6/0,1.0,1.01,1.1,0,0,Pooja Vastrakar to Laura Wolvaardt,,"Pooja Vastrakar to Laura Wolvaardt. No movement length ball, outside off on the front foot driving to wicketkeeper for no run, fielded by Richa Ghosh",caf4d990-d789-4411-aa5a-6ae57b738c7c,221807,"India Women v South Africa Women at Chennai, 1st T20I, 5 Jul 2024",8273,South Africa Women in India,2024,"MA Chidambaram Stadium, Chepauk, Chennai",Women's T20I,2024-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,length ball,outside off,front foot,drive,,,wicketkeeper,Richa Ghosh,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,1817,South Africa Women,SA,5,2,P Vastrakar,1,0,0,6/0,1.0,1.02,1.2,1,1,Pooja Vastrakar to Laura Wolvaardt,,"Pooja Vastrakar to Laura Wolvaardt. No movement back of a length, outside off on the front foot pulled to deep backward square leg for 1 run, fielded by Renuka Singh Thakur",caf4d990-d789-4411-aa5a-6ae57b738c7c,221807,"India Women v South Africa Women at Chennai, 1st T20I, 5 Jul 2024",8273,South Africa Women in India,2024,"MA Chidambaram Stadium, Chepauk, Chennai",Women's T20I,2024-07-05,41837.0,L Wolvaardt,right,67772.0,P Vastrakar,right,2295.0,India Women,right pace,2.0,pace,2024-07-05 13:37:28,,,,,,,,103669640.0,17.0,75.0,125.0,2.0,1.0,1.0,False,False,True,False,,no movement,,back of a length,outside off,front foot,pull,,,deep backward square leg,Renuka Singh Thakur,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,1817,South Africa Women,SA,5,2,P Vastrakar,1,0,0,6/0,1.0,1.03,1.3,0,0,Pooja Vastrakar to Tazmin Brits,,"Pooja Vastrakar to Tazmin Brits. No movement length ball, outside off on the front foot slogged to wicketkeeper for no run, fielded by Richa Ghosh",caf4d990-d789-4411-aa5a-6ae57b738c7c,221807,"India Women v South Africa Women at Chennai, 1st T20I, 5 Jul 2024",8273,South Africa Women in India,2024,"MA Chidambaram Stadium, Chepauk, Chennai",Women's T20I,2024-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,length ball,outside off,front foot,slog,,,wicketkeeper,Richa Ghosh,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,1817,South Africa Women,SA,5,2,P Vastrakar,1,0,0,6/0,1.0,1.04,1.4,0,0,Pooja Vastrakar to Tazmin Brits,,"Pooja Vastrakar to Tazmin Brits. No movement length ball, outside off on the front foot pushed to wicketkeeper for no run, fielded by Richa Ghosh",caf4d990-d789-4411-aa5a-6ae57b738c7c,221807,"India Women v South Africa Women at Chennai, 1st T20I, 5 Jul 2024",8273,South Africa Women in India,2024,"MA Chidambaram Stadium, Chepauk, Chennai",Women's T20I,2024-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,length ball,outside off,front foot,push,,,wicketkeeper,Richa Ghosh,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
