innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,2295,India Women,IND,5,1,Sadia Iqbal,7,1,1,7/1,6.00,0.01,0.1,6,6,Sadia Iqbal to Shafali Verma,,"Round the wicket. Length ball, outside off, front foot, drive. 6 runs.",f026d593-1406-4537-aa32-efb019fa0530,228862,"India Women v Pakistan Women at Birmingham, ICC Women's T20 World Cup, 14 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Edgbaston, Birmingham",Women's T20I,2026-06-14,75479,S Verma,right,72520,Sadia Iqbal,left,1452,Pakistan Women,left orthodox,5,spin,2026-06-14 13:31:21,3.761,-0.231,2.0,-0.084,0.608,2.0,1.0,106822749.0,254.0,100.0,180.0,5.0,6.0,6.0,True,True,True,False,round the wicket,,,length ball,outside off,front foot,drive,,,,,,,,template_arm,6,,False,False,False,False,False,False,False,True,False,
1,2295,India Women,IND,5,1,Sadia Iqbal,7,1,1,7/1,6.00,0.02,0.2,0,0,Sadia Iqbal to Shafali Verma,,"Round the wicket. Full, middle stump, front foot, drive along the ground to Fatima Sana at mid off. No run.",f026d593-1406-4537-aa32-efb019fa0530,228862,"India Women v Pakistan Women at Birmingham, ICC Women's T20 World Cup, 14 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Edgbaston, Birmingham",Women's T20I,2026-06-14,75479,S Verma,right,72520,Sadia Iqbal,left,1452,Pakistan Women,left orthodox,5,spin,2026-06-14 13:31:55,2.876,0.040,2.0,0.255,0.431,3.0,0.0,,,,,,,,True,True,False,False,round the wicket,,,full,middle stump,front foot,drive,along the ground,,mid off,Fatima Sana,,,,template_arm,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,5,1,Sadia Iqbal,7,1,1,7/1,6.00,0.03,0.3,0,0,"Iqbal to Verma, no run",,The stock ball outside off is met with a mis-timed drive by Shafali Verma; it stays low and is comfortably fielded at mid wicket by Nashra Sundhu for no run.,f026d593-1406-4537-aa32-efb019fa0530,228862,"India Women v Pakistan Women at Birmingham, ICC Women's T20 World Cup, 14 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Edgbaston, Birmingham",Women's T20I,2026-06-14,75479,S Verma,right,72520,Sadia Iqbal,left,1452,Pakistan Women,left orthodox,5,spin,2026-06-14 13:32:16,5.992,-0.227,3.0,0.337,0.655,3.0,1.0,,,,,,,,True,True,False,False,,,,,outside off,,drive,,,mid wicket,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,5,1,Sadia Iqbal,7,1,1,7/1,6.00,0.04,0.4,0,0,"Iqbal to Verma, no run",,"The stock ball on a length on leg stump is met with a neat flick off the body by Shafali Verma, but it doesn't yield any runs.",f026d593-1406-4537-aa32-efb019fa0530,228862,"India Women v Pakistan Women at Birmingham, ICC Women's T20 World Cup, 14 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Edgbaston, Birmingham",Women's T20I,2026-06-14,75479,S Verma,right,72520,Sadia Iqbal,left,1452,Pakistan Women,left orthodox,5,spin,2026-06-14 13:32:40,4.495,0.169,2.0,0.624,0.578,4.0,1.0,,,,,,,,True,True,False,False,,,,,leg stump,,flick,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,5,1,Sadia Iqbal,7,1,1,7/1,6.00,0.05,0.5,0,W,"Iqbal to Verma, out!",,"Sadia Iqbal bowls a short arm ball just outside off stump. Shafali Verma attempts a drive but edges it outside off, caught by the wicketkeeper Muneeba Ali. Shafali Verma departs for 6 off 5. Pakistan Women's win probability jumps significantly from 21% to 36%.",f026d593-1406-4537-aa32-efb019fa0530,228862,"India Women v Pakistan Women at Birmingham, ICC Women's T20 World Cup, 14 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Edgbaston, Birmingham",Women's T20I,2026-06-14,75479,S Verma,right,72520,Sadia Iqbal,left,1452,Pakistan Women,left orthodox,5,spin,2026-06-14 13:33:06,7.155,-0.232,4.0,0.263,1.064,3.0,2.0,,,,,,,,True,True,False,True,,,,short,outside off,,drive,,,,the wicketkeeper Muneeba Ali,caught,,,keyword,0,,True,False,False,False,False,False,False,False,False,commentary
1,2295,India Women,IND,5,1,Sadia Iqbal,7,1,1,7/1,6.00,0.06,0.5,1,1ʷᵈ,Sadia Iqbal to Jemimah Rodrigues,,"Round the wicket. Length ball, down leg, front foot, glance. 1 wide.",f026d593-1406-4537-aa32-efb019fa0530,228862,"India Women v Pakistan Women at Birmingham, ICC Women's T20 World Cup, 14 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Edgbaston, Birmingham",Women's T20I,2026-06-14,67795,JI Rodrigues,right,72520,Sadia Iqbal,left,1452,Pakistan Women,left orthodox,5,spin,2026-06-14 13:34:42,4.378,0.347,2.0,,,,,,,,,,,,True,False,False,False,round the wicket,,,length ball,down leg,front foot,glance,,,,,,,,template_arm,1,wide,False,True,False,False,False,False,False,False,False,
1,2295,India Women,IND,5,1,Sadia Iqbal,7,1,1,7/1,6.00,0.07,0.6,0,0,Sadia Iqbal to Jemimah Rodrigues,,"Round the wicket. Length ball, off stump, front foot, worked along the ground to Natalia Parvaiz at extra cover. No run.",f026d593-1406-4537-aa32-efb019fa0530,228862,"India Women v Pakistan Women at Birmingham, ICC Women's T20 World Cup, 14 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Edgbaston, Birmingham",Women's T20I,2026-06-14,67795,JI Rodrigues,right,72520,Sadia Iqbal,left,1452,Pakistan Women,left orthodox,5,spin,2026-06-14 13:35:02,4.235,-0.044,2.0,0.181,0.811,2.0,1.0,,,,,,,,True,True,False,False,round the wicket,,,length ball,off stump,front foot,work,along the ground,,extra cover,Natalia Parvaiz,,,,template_arm,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,5,2,Fatima Sana,3,0,0,10/1,3.00,1.01,1.1,1,1,Fatima Sana to Smriti Mandhana,,"Over the wicket. Short, down leg, back foot, pull along the ground to Sadia Iqbal at deep backward square leg. 1 run.",f026d593-1406-4537-aa32-efb019fa0530,228862,"India Women v Pakistan Women at Birmingham, ICC Women's T20 World Cup, 14 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Edgbaston, Birmingham",Women's T20I,2026-06-14,30717,SS Mandhana,left,71023,Fatima Sana,right,1452,Pakistan Women,right pace,1,pace,2026-06-14 13:36:28,11.017,-0.247,4.0,0.416,0.703,3.0,1.0,106822859.0,173.0,70.0,119.0,7.0,1.0,1.0,True,True,True,False,over the wicket,,,short,down leg,back foot,pull,along the ground,,deep backward square leg,Sadia Iqbal,,,,template_arm,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,5,2,Fatima Sana,3,0,0,10/1,3.00,1.02,1.2,0,0,Fatima Sana to Jemimah Rodrigues,,"Over the wicket. Length ball, outside off, down the track, drive along the ground to Aliya Riaz at mid on. No run.",f026d593-1406-4537-aa32-efb019fa0530,228862,"India Women v Pakistan Women at Birmingham, ICC Women's T20 World Cup, 14 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Edgbaston, Birmingham",Women's T20I,2026-06-14,67795,JI Rodrigues,right,71023,Fatima Sana,right,1452,Pakistan Women,right pace,1,pace,2026-06-14 13:37:35,6.871,-0.423,3.0,-0.278,0.680,1.0,1.0,,,,,,,,True,True,False,False,over the wicket,,,length ball,outside off,down the track,drive,along the ground,,mid on,Aliya Riaz,,,,template_arm,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,5,2,Fatima Sana,3,0,0,10/1,3.00,1.03,1.3,0,0,"Sana to Rodrigues, no run",,"Fatima Sana pitches a back of a length delivery outside off, Jemimah Rodrigues gets an edge through a cut shot but can't find the gap; the ball is misfielded by the keeper and saved near silly point for no run.",f026d593-1406-4537-aa32-efb019fa0530,228862,"India Women v Pakistan Women at Birmingham, ICC Women's T20 World Cup, 14 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Edgbaston, Birmingham",Women's T20I,2026-06-14,67795,JI Rodrigues,right,71023,Fatima Sana,right,1452,Pakistan Women,right pace,1,pace,2026-06-14 13:38:18,7.802,-0.557,4.0,-0.395,0.749,1.0,1.0,,,,,,,,True,True,False,False,,,,back of a length,outside off,,cut,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
