innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,2253,Scotland Women,SCO,5,1,AK Maguire,7,1,0,7/0,6.00,0.01,0.1,0,0,"Maguire to Carter, no run",Darcey Carter and Katherine Fraser head out to the middle. Aimee Maguire takes the ball for their 1st spell,"A stock ball on a back of a length just on off stump sees the batter work it down to the pads but misses the bat, resulting in no run.",d10fb922-2aad-4050-9342-739a9ae27ca2,228858,"Scotland Women v Ireland Women at Manchester, ICC Women's T20 World Cup, 13 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Old Trafford, Manchester",Women's T20I,2026-06-13,74368,DEM Carter,right,79655,AK Maguire,left,1556,Ireland Women,left orthodox,5,spin,2026-06-13 09:31:11,5.435,-0.073,3.0,0.346,0.729,3.0,1.0,,,,,,,,True,True,False,False,,,,back of a length,off stump,,work,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,2253,Scotland Women,SCO,5,1,AK Maguire,7,1,0,7/0,6.00,0.02,0.2,1,1,"Maguire to Carter, 1 run",,"A length ball outside off, swung at with a controlled slog but mis-timed, it trickles away for a single. Darcey Carter gets off the mark.",d10fb922-2aad-4050-9342-739a9ae27ca2,228858,"Scotland Women v Ireland Women at Manchester, ICC Women's T20 World Cup, 13 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Old Trafford, Manchester",Women's T20I,2026-06-13,74368,DEM Carter,right,79655,AK Maguire,left,1556,Ireland Women,left orthodox,5,spin,2026-06-13 09:31:33,4.848,-0.274,2.0,-0.070,0.694,2.0,1.0,106806732.0,280.0,80.0,141.0,4.0,1.0,1.0,True,True,True,False,,,,length ball,outside off,,slog,,controlled,,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,2253,Scotland Women,SCO,5,1,AK Maguire,7,1,0,7/0,6.00,0.03,0.3,0,0,"Maguire to Fraser, no run",,"The stock ball on a length, straight at middle stump, and Katherine Fraser works it but misses connection — the ball striking her pad and safely collected by the keeper for no run.",d10fb922-2aad-4050-9342-739a9ae27ca2,228858,"Scotland Women v Ireland Women at Manchester, ICC Women's T20 World Cup, 13 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Old Trafford, Manchester",Women's T20I,2026-06-13,71624,KJG Fraser,right,79655,AK Maguire,left,1556,Ireland Women,left orthodox,5,spin,2026-06-13 09:32:06,4.825,0.046,2.0,0.443,0.536,3.0,1.0,,,,,,,,True,True,False,False,,,,,middle stump,,work,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,2253,Scotland Women,SCO,5,1,AK Maguire,7,1,0,7/0,6.00,0.04,0.3,1,1ʷᵈ,"Maguire to Fraser, 1 run (wide)",,"A length ball on leg stump as the batter attempts a sweep but misses, with a wide called and an extra run added.",d10fb922-2aad-4050-9342-739a9ae27ca2,228858,"Scotland Women v Ireland Women at Manchester, ICC Women's T20 World Cup, 13 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Old Trafford, Manchester",Women's T20I,2026-06-13,71624,KJG Fraser,right,79655,AK Maguire,left,1556,Ireland Women,left orthodox,5,spin,2026-06-13 09:32:27,4.688,0.202,2.0,,,,,,,,,,,,True,False,False,False,,,,length ball,leg stump,,sweep,,,,,,,,keyword,1,wide,False,True,False,False,False,False,False,False,False,
1,2253,Scotland Women,SCO,5,1,AK Maguire,7,1,0,7/0,6.00,0.05,0.4,0,0,"Maguire to Fraser, no run",,"A full stock ball on off stump met with a mis-timed sweep from Fraser, safely fielded at mid-wicket for no run.",d10fb922-2aad-4050-9342-739a9ae27ca2,228858,"Scotland Women v Ireland Women at Manchester, ICC Women's T20 World Cup, 13 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Old Trafford, Manchester",Women's T20I,2026-06-13,71624,KJG Fraser,right,79655,AK Maguire,left,1556,Ireland Women,left orthodox,5,spin,2026-06-13 09:32:46,3.269,-0.123,2.0,0.208,0.939,3.0,2.0,,,,,,,,True,True,False,False,,,,full,off stump,,sweep,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,2253,Scotland Women,SCO,5,1,AK Maguire,7,1,0,7/0,6.00,0.06,0.5,1,1,"Maguire to Fraser, 1 run",,"A full, on-leg stock ball pitches up invitingly, and Fraser drives it with controlled grace, picking up a single to get off the mark. That's the first run on the board for Fraser.",d10fb922-2aad-4050-9342-739a9ae27ca2,228858,"Scotland Women v Ireland Women at Manchester, ICC Women's T20 World Cup, 13 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Old Trafford, Manchester",Women's T20I,2026-06-13,71624,KJG Fraser,right,79655,AK Maguire,left,1556,Ireland Women,left orthodox,5,spin,2026-06-13 09:33:06,3.822,0.097,2.0,0.410,0.571,3.0,1.0,106806755.0,283.0,80.0,142.0,4.0,1.0,1.0,True,True,True,False,,,,full,,,drive,,controlled,,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,2253,Scotland Women,SCO,5,1,AK Maguire,7,1,0,7/0,6.00,0.07,0.6,4,4,"Maguire to Carter, 4 runs",,"On a full-length stock ball on off stump, the batter executes a well-timed slog with excellent control, sending it flying past long on for four.",d10fb922-2aad-4050-9342-739a9ae27ca2,228858,"Scotland Women v Ireland Women at Manchester, ICC Women's T20 World Cup, 13 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Old Trafford, Manchester",Women's T20I,2026-06-13,74368,DEM Carter,right,79655,AK Maguire,left,1556,Ireland Women,left orthodox,5,spin,2026-06-13 09:33:30,3.683,-0.172,2.0,-0.021,0.674,2.0,1.0,106806761.0,280.0,100.0,180.0,4.0,4.0,4.0,True,True,True,False,,,,full,off stump,,slog,,,long on,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,2253,Scotland Women,SCO,5,2,AN Kelly,6,1,0,13/0,5.00,1.01,1.1,2,2,"Kelly to Fraser, 2 runs",Arlene Kelly takes the ball for their 1st spell,"A length swinging-in delivery on off stump, Fraser works it neatly along the ground for a couple, piercing the gap and stretching the scoreboard.",d10fb922-2aad-4050-9342-739a9ae27ca2,228858,"Scotland Women v Ireland Women at Manchester, ICC Women's T20 World Cup, 13 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Old Trafford, Manchester",Women's T20I,2026-06-13,71624,KJG Fraser,right,77444,AN Kelly,right,1556,Ireland Women,right pace,2,pace,2026-06-13 09:34:33,5.697,-0.161,3.0,0.167,0.670,2.0,1.0,106806778.0,336.0,60.0,108.0,3.0,2.0,2.0,True,True,True,False,,,,,off stump,,work,along the ground,,,,,,,keyword,2,,False,False,False,False,False,False,False,False,False,
1,2253,Scotland Women,SCO,5,2,AN Kelly,6,1,0,13/0,5.00,1.02,1.2,1,1,"Kelly to Fraser, 1 run",,"A swinging-in length ball outside off, Fraser attempts a slog but mistimes it, managing to sneak a single.",d10fb922-2aad-4050-9342-739a9ae27ca2,228858,"Scotland Women v Ireland Women at Manchester, ICC Women's T20 World Cup, 13 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Old Trafford, Manchester",Women's T20I,2026-06-13,71624,KJG Fraser,right,77444,AN Kelly,right,1556,Ireland Women,right pace,2,pace,2026-06-13 09:35:02,6.954,-0.343,3.0,0.089,0.920,2.0,2.0,106806783.0,349.0,70.0,118.0,3.0,1.0,1.0,True,True,True,False,,,,length ball,outside off,,slog,,,,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,2253,Scotland Women,SCO,5,2,AN Kelly,6,1,0,13/0,5.00,1.03,1.3,0,0,"Kelly to Carter, no run",,"A full delivery on off stump with no movement; the batter attempts a delicate drive but is struck on the inside edge, rolling safely to short fine leg for no run.",d10fb922-2aad-4050-9342-739a9ae27ca2,228858,"Scotland Women v Ireland Women at Manchester, ICC Women's T20 World Cup, 13 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Old Trafford, Manchester",Women's T20I,2026-06-13,74368,DEM Carter,right,77444,AN Kelly,right,1556,Ireland Women,right pace,2,pace,2026-06-13 09:35:42,3.990,-0.152,2.0,0.042,0.501,2.0,1.0,,,,,,,,True,True,False,False,,,,short,off stump,no movement,drive,,,short fine leg,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,2253,Scotland Women,SCO,5,2,AN Kelly,6,1,0,13/0,5.00,1.04,1.3,1,1ʷᵈ,"Kelly to Carter, 1 run (wide)",,A full-length swinging-in delivery down the leg side prompts a flick attempt from the batter but it's a play and miss. The ball eludes the bat and drifts wide for an extra. The wicketkeeper quickly collects the wide with calm hands.,d10fb922-2aad-4050-9342-739a9ae27ca2,228858,"Scotland Women v Ireland Women at Manchester, ICC Women's T20 World Cup, 13 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Old Trafford, Manchester",Women's T20I,2026-06-13,74368,DEM Carter,right,77444,AN Kelly,right,1556,Ireland Women,right pace,2,pace,2026-06-13 09:36:16,4.856,0.233,2.0,,,,,,,,,,,,True,False,False,False,,,,full,down the leg side,,flick,,,,,,,,keyword,1,wide,False,True,False,False,False,False,False,False,False,
1,2253,Scotland Women,SCO,5,2,AN Kelly,6,1,0,13/0,5.00,1.05,1.4,0,0,"Kelly to Carter, no run",,"A back of a length swinging-in delivery outside off gets a gentle push from the batter, spliced but carefully controlled into the extra cover region where the fielder quickly gathers. No run comes off this one.",d10fb922-2aad-4050-9342-739a9ae27ca2,228858,"Scotland Women v Ireland Women at Manchester, ICC Women's T20 World Cup, 13 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Old Trafford, Manchester",Women's T20I,2026-06-13,74368,DEM Carter,right,77444,AN Kelly,right,1556,Ireland Women,right pace,2,pace,2026-06-13 09:36:42,7.876,-0.439,4.0,-0.108,0.633,2.0,1.0,,,,,,,,True,True,False,False,,,,back of a length,outside off,,push,,controlled,extra cover,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,2253,Scotland Women,SCO,5,2,AN Kelly,6,1,0,13/0,5.00,1.06,1.5,0,0,"Kelly to Carter, no run",,"A length leg cutter outside off stump, the batter tries to drive but misses completely. A tidy dot ball, swiftly fielded by the keeper.",d10fb922-2aad-4050-9342-739a9ae27ca2,228858,"Scotland Women v Ireland Women at Manchester, ICC Women's T20 World Cup, 13 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Old Trafford, Manchester",Women's T20I,2026-06-13,74368,DEM Carter,right,77444,AN Kelly,right,1556,Ireland Women,right pace,2,pace,2026-06-13 09:37:11,5.530,-0.453,3.0,-0.390,0.731,1.0,1.0,,,,,,,,True,True,False,False,,,,,outside off,,drive,,,,the keeper,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,2253,Scotland Women,SCO,5,2,AN Kelly,6,1,0,13/0,5.00,1.07,1.6,2,2,"Kelly to Carter, 2 runs",,"Darcey Carter goes for a controlled slog over the off side, punching it crisply for a quick two runs.",d10fb922-2aad-4050-9342-739a9ae27ca2,228858,"Scotland Women v Ireland Women at Manchester, ICC Women's T20 World Cup, 13 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Old Trafford, Manchester",Women's T20I,2026-06-13,74368,DEM Carter,right,77444,AN Kelly,right,1556,Ireland Women,right pace,2,pace,2026-06-13 09:37:40,5.483,-0.345,3.0,-0.186,0.822,2.0,1.0,106806818.0,259.0,75.0,134.0,5.0,2.0,2.0,True,True,True,False,,,,,,,slog,,controlled,,,,,,keyword,2,,False,False,False,False,False,False,False,False,False,
