innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,1556,Ireland Women,IRE,5,1,LK Bell,6,1,0,6/0,5.00,0.01,0.1,4,4,"Bell to Hunter, 4 runs",Amy Hunter and Alana Dalzell head out to the middle. Lauren Bell takes the ball for their 1st spell,Lauren Bell bowls a swinging-in delivery just back of a length on middle stump. Amy Hunter cleverly splices a controlled glance away towards fine leg for four. Amy Hunter is off the mark.,4d38a86e-7bbf-4de1-bcaa-8d40945bc9c0,228864,"England Women v Ireland Women at Southampton, ICC Women's T20 World Cup, 16 Jun 2026",8676,ICC Women's T20 World Cup,2026,"The Rose Bowl, Southampton",Women's T20I,2026-06-16,74286,A Hunter,right,68265,LK Bell,right,2510,England Women,right pace,1,pace,2026-06-16 18:36:32,8.397,-0.038,4.0,0.290,1.131,3.0,2.0,106836720.0,81.0,100.0,160.0,1.0,4.0,4.0,True,True,True,False,,,,back of a length,middle stump,,glance,,controlled,fine leg,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,1556,Ireland Women,IRE,5,1,LK Bell,6,1,0,6/0,5.00,0.02,0.2,1,1,"Bell to Hunter, 1 run",,"A swinging in length ball on leg stump is met with a tidy flick from the batter, running a quick single down to fine leg.",4d38a86e-7bbf-4de1-bcaa-8d40945bc9c0,228864,"England Women v Ireland Women at Southampton, ICC Women's T20 World Cup, 16 Jun 2026",8676,ICC Women's T20 World Cup,2026,"The Rose Bowl, Southampton",Women's T20I,2026-06-16,74286,A Hunter,right,68265,LK Bell,right,2510,England Women,right pace,1,pace,2026-06-16 18:37:13,5.738,0.067,3.0,0.466,0.737,3.0,1.0,106836721.0,46.0,85.0,139.0,1.0,1.0,1.0,True,True,True,False,,,,length ball,leg stump,,flick,,,fine leg,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,1556,Ireland Women,IRE,5,1,LK Bell,6,1,0,6/0,5.00,0.03,0.2,1,1ʷᵈ,"Bell to Dalzell, 1 run (wide)",,"Lauren Bell bowls a full, wide delivery swinging away outside off, and Alana Dalzell wisely leaves it alone as the ball goes past safely. A wide adds an extra run to the total without a shot played.",4d38a86e-7bbf-4de1-bcaa-8d40945bc9c0,228864,"England Women v Ireland Women at Southampton, ICC Women's T20 World Cup, 16 Jun 2026",8676,ICC Women's T20 World Cup,2026,"The Rose Bowl, Southampton",Women's T20I,2026-06-16,77446,A Dalzell,right,68265,LK Bell,right,2510,England Women,right pace,1,pace,2026-06-16 18:38:03,4.649,-0.848,2.0,,,,,,,,,,,,True,False,False,False,,,,full,outside off,,leave,,,,,,,,keyword,1,wide,False,True,False,False,False,False,False,False,False,
1,1556,Ireland Women,IRE,5,1,LK Bell,6,1,0,6/0,5.00,0.04,0.3,0,0,"Bell to Dalzell, no run",,"A back of a length swinging delivery outside off, left alone confidently by the batter. No risk taken as the ball is safely collected by the keeper, resulting in no run.",4d38a86e-7bbf-4de1-bcaa-8d40945bc9c0,228864,"England Women v Ireland Women at Southampton, ICC Women's T20 World Cup, 16 Jun 2026",8676,ICC Women's T20 World Cup,2026,"The Rose Bowl, Southampton",Women's T20I,2026-06-16,77446,A Dalzell,right,68265,LK Bell,right,2510,England Women,right pace,1,pace,2026-06-16 18:38:37,7.479,-0.427,4.0,-0.624,0.962,0.0,2.0,,,,,,,,True,True,False,False,,,,back of a length,outside off,,,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1556,Ireland Women,IRE,5,1,LK Bell,6,1,0,6/0,5.00,0.05,0.4,0,0,"Bell to Dalzell, no run",,"A swinging in length ball outside off stump, met with a careful defensive stroke by Alana Dalzell. She keeps it low and controlled, leaving no opportunity for runs.",4d38a86e-7bbf-4de1-bcaa-8d40945bc9c0,228864,"England Women v Ireland Women at Southampton, ICC Women's T20 World Cup, 16 Jun 2026",8676,ICC Women's T20 World Cup,2026,"The Rose Bowl, Southampton",Women's T20I,2026-06-16,77446,A Dalzell,right,68265,LK Bell,right,2510,England Women,right pace,1,pace,2026-06-16 18:39:06,6.924,-0.263,3.0,-0.130,0.773,2.0,1.0,,,,,,,,True,True,False,False,,,,length ball,outside off,,,,controlled,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1556,Ireland Women,IRE,5,1,LK Bell,6,1,0,6/0,5.00,0.06,0.5,0,0,"Bell to Dalzell, no run",,"A full outside off delivery with no movement sees Alana Dalzell play a controlled drive straight to cover, where it is comfortably fielded. No run.",4d38a86e-7bbf-4de1-bcaa-8d40945bc9c0,228864,"England Women v Ireland Women at Southampton, ICC Women's T20 World Cup, 16 Jun 2026",8676,ICC Women's T20 World Cup,2026,"The Rose Bowl, Southampton",Women's T20I,2026-06-16,77446,A Dalzell,right,68265,LK Bell,right,2510,England Women,right pace,1,pace,2026-06-16 18:39:39,3.051,-0.458,2.0,-0.378,0.325,1.0,0.0,,,,,,,,True,True,False,False,,,,full,outside off,no movement,drive,,controlled,cover,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1556,Ireland Women,IRE,5,1,LK Bell,6,1,0,6/0,5.00,0.07,0.6,0,0,"Bell to Dalzell, no run",,"Lauren Bell bowls a length ball outside off, met with a mis-timed drive from Alana Dalzell, but it's well fielded by mid off for no run.",4d38a86e-7bbf-4de1-bcaa-8d40945bc9c0,228864,"England Women v Ireland Women at Southampton, ICC Women's T20 World Cup, 16 Jun 2026",8676,ICC Women's T20 World Cup,2026,"The Rose Bowl, Southampton",Women's T20I,2026-06-16,77446,A Dalzell,right,68265,LK Bell,right,2510,England Women,right pace,1,pace,2026-06-16 18:40:11,6.280,-0.366,3.0,-0.192,0.675,2.0,1.0,,,,,,,,True,True,False,False,,,,length ball,outside off,,drive,,,,mid off for no run,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1556,Ireland Women,IRE,5,2,LCN Smith,2,0,1,8/1,2.00,1.01,1.1,0,0,"Smith to Hunter, no run",Linsey Smith takes the ball for their 1st spell,"Amy Hunter attempts a reverse sweep on this stock ball outside off stump, but gets a bottom edge. The ball is fielded quickly by the bowler at point with no run added.",4d38a86e-7bbf-4de1-bcaa-8d40945bc9c0,228864,"England Women v Ireland Women at Southampton, ICC Women's T20 World Cup, 16 Jun 2026",8676,ICC Women's T20 World Cup,2026,"The Rose Bowl, Southampton",Women's T20I,2026-06-16,74286,A Hunter,right,66977,LCN Smith,left,2510,England Women,left orthodox,5,spin,2026-06-16 18:41:13,6.719,-0.256,3.0,0.283,0.500,3.0,1.0,,,,,,,,True,True,False,False,,,,,outside off,,reverse sweep,,,point,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1556,Ireland Women,IRE,5,2,LCN Smith,2,0,1,8/1,2.00,1.02,1.2,1,1,"Smith to Hunter, 1 run",,"Amy Hunter pulls a stock ball outside off stump, keeping it low and driving it through to deep mid-wicket for a well-timed single.",4d38a86e-7bbf-4de1-bcaa-8d40945bc9c0,228864,"England Women v Ireland Women at Southampton, ICC Women's T20 World Cup, 16 Jun 2026",8676,ICC Women's T20 World Cup,2026,"The Rose Bowl, Southampton",Women's T20I,2026-06-16,74286,A Hunter,right,66977,LCN Smith,left,2510,England Women,left orthodox,5,spin,2026-06-16 18:41:33,5.718,-0.231,3.0,0.082,0.568,2.0,1.0,106836728.0,327.0,85.0,145.0,3.0,1.0,1.0,True,True,True,False,,,,,outside off,,drive,,,,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,1556,Ireland Women,IRE,5,2,LCN Smith,2,0,1,8/1,2.00,1.03,1.3,0,0,"Smith to Dalzell, no run",,"Linsey Smith bowls a length stock ball just outside off, and Alana Dalzell confidently drives it along the ground towards cover, but no run comes from it.",4d38a86e-7bbf-4de1-bcaa-8d40945bc9c0,228864,"England Women v Ireland Women at Southampton, ICC Women's T20 World Cup, 16 Jun 2026",8676,ICC Women's T20 World Cup,2026,"The Rose Bowl, Southampton",Women's T20I,2026-06-16,77446,A Dalzell,right,66977,LCN Smith,left,2510,England Women,left orthodox,5,spin,2026-06-16 18:42:11,4.583,-0.476,2.0,-0.230,0.496,1.0,1.0,,,,,,,,True,True,False,False,,,,,outside off,,drive,along the ground,,cover,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
