innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,1465,Netherlands Women,NED,5,1,Fariha Islam Trisna,4,0,0,4/0,4.00,0.01,0.1,2,2,"Trisna to Siegers, 2 runs",Heather Siegers and Phebe Molkenboer head out to the middle. Fariha Islam Trisna takes the ball for their 1st spell,"Heather Siegers elegantly drives a full-length, no-movement ball just outside off stump, placing it with controlled finesse for a quick two runs. Siegers gets off the mark with a confident start.",50c76332-f16c-45ef-9765-cbffdcbb1a40,228861,"Bangladesh Women v Netherlands Women at Birmingham, ICC Women's T20 World Cup, 14 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Edgbaston, Birmingham",Women's T20I,2026-06-14,68189,HDJ Siegers,right,75621,Fariha Islam Trisna,left,1596,Bangladesh Women,left pace,2,pace,2026-06-14 09:32:28,2.856,-0.439,2.0,-0.575,0.356,1.0,0.0,106819259.0,209.0,90.0,156.0,6.0,2.0,2.0,True,True,True,False,,,,full,outside off,,drive,,controlled,,,,,,keyword,2,,False,False,False,False,False,False,False,False,False,
1,1465,Netherlands Women,NED,5,1,Fariha Islam Trisna,4,0,0,4/0,4.00,0.02,0.2,1,1,"Trisna to Siegers, 1 run",,A length ball swinging in down the leg side and Heather Siegers works it neatly for a controlled single.,50c76332-f16c-45ef-9765-cbffdcbb1a40,228861,"Bangladesh Women v Netherlands Women at Birmingham, ICC Women's T20 World Cup, 14 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Edgbaston, Birmingham",Women's T20I,2026-06-14,68189,HDJ Siegers,right,75621,Fariha Islam Trisna,left,1596,Bangladesh Women,left pace,2,pace,2026-06-14 09:33:13,7.648,0.228,4.0,0.355,0.659,3.0,1.0,106819263.0,38.0,65.0,108.0,2.0,1.0,1.0,True,True,True,False,,,,length ball,down the leg side,,work,,controlled,,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,1465,Netherlands Women,NED,5,1,Fariha Islam Trisna,4,0,0,4/0,4.00,0.03,0.3,0,0,"Trisna to Molkenboer, no run",,The length ball on off stump is cleverly pushed through the extra cover region but yields no run.,50c76332-f16c-45ef-9765-cbffdcbb1a40,228861,"Bangladesh Women v Netherlands Women at Birmingham, ICC Women's T20 World Cup, 14 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Edgbaston, Birmingham",Women's T20I,2026-06-14,81651,PA Molkenboer,right,75621,Fariha Islam Trisna,left,1596,Bangladesh Women,left pace,2,pace,2026-06-14 09:33:52,6.801,-0.128,3.0,-0.314,0.725,1.0,1.0,,,,,,,,True,True,False,False,,,,length ball,off stump,,push,,,extra cover,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1465,Netherlands Women,NED,5,1,Fariha Islam Trisna,4,0,0,4/0,4.00,0.04,0.4,0,0,"Trisna to Molkenboer, no run",,"The swinging-in length ball is met with a flick off the inside edge, but no run is taken as the keeper collects it cleanly.",50c76332-f16c-45ef-9765-cbffdcbb1a40,228861,"Bangladesh Women v Netherlands Women at Birmingham, ICC Women's T20 World Cup, 14 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Edgbaston, Birmingham",Women's T20I,2026-06-14,81651,PA Molkenboer,right,75621,Fariha Islam Trisna,left,1596,Bangladesh Women,left pace,2,pace,2026-06-14 09:34:25,5.679,-0.041,3.0,-0.027,0.699,2.0,1.0,,,,,,,,True,True,False,False,,,,length ball,,,flick,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1465,Netherlands Women,NED,5,1,Fariha Islam Trisna,4,0,0,4/0,4.00,0.05,0.5,1,1,"Trisna to Molkenboer, 1 run",,"A back of a length swinging-in delivery on middle stump, Phebe Molkenboer works it carefully through midwicket for a single. Molkenboer gets off the mark with a smart run.",50c76332-f16c-45ef-9765-cbffdcbb1a40,228861,"Bangladesh Women v Netherlands Women at Birmingham, ICC Women's T20 World Cup, 14 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Edgbaston, Birmingham",Women's T20I,2026-06-14,81651,PA Molkenboer,right,75621,Fariha Islam Trisna,left,1596,Bangladesh Women,left pace,2,pace,2026-06-14 09:35:03,7.402,-0.056,4.0,-0.193,0.730,2.0,1.0,106819273.0,330.0,70.0,122.0,3.0,1.0,1.0,True,True,True,False,,,,back of a length,middle stump,,work,,,midwicket,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,1465,Netherlands Women,NED,5,1,Fariha Islam Trisna,4,0,0,4/0,4.00,0.06,0.6,0,0,"Trisna to Siegers, no run",,"Heather Siegers meets the length ball outside off with a well-timed drive, keeping it firmly on the ground but managed no run as it was cut off swiftly.",50c76332-f16c-45ef-9765-cbffdcbb1a40,228861,"Bangladesh Women v Netherlands Women at Birmingham, ICC Women's T20 World Cup, 14 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Edgbaston, Birmingham",Women's T20I,2026-06-14,68189,HDJ Siegers,right,75621,Fariha Islam Trisna,left,1596,Bangladesh Women,left pace,2,pace,2026-06-14 09:35:36,6.642,-0.353,3.0,-0.555,0.588,1.0,1.0,,,,,,,,True,True,False,False,,,,length ball,outside off,,drive,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1465,Netherlands Women,NED,5,2,Marufa Akter,10,0,1,14/1,10.00,1.01,1.1,4,4,"Akter to Molkenboer, 4 runs",Marufa Akter takes the ball for their 1st spell,"A length ball swinging in outside off draws a confident flick from Molkenboer, who connects well and sends it racing through mid-wicket for four. And that’s the first boundary of the innings.",50c76332-f16c-45ef-9765-cbffdcbb1a40,228861,"Bangladesh Women v Netherlands Women at Birmingham, ICC Women's T20 World Cup, 14 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Edgbaston, Birmingham",Women's T20I,2026-06-14,81651,PA Molkenboer,right,78542,Marufa Akter,right,1596,Bangladesh Women,right pace,1,pace,2026-06-14 09:36:53,5.878,-0.310,3.0,0.059,0.674,2.0,1.0,106819282.0,326.0,100.0,176.0,3.0,4.0,4.0,True,True,True,False,,,,length ball,outside off,,flick,,,,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,1465,Netherlands Women,NED,5,2,Marufa Akter,10,0,1,14/1,10.00,1.02,1.2,4,4,"Akter to Molkenboer, 4 runs",,"A full-length swinging in delivery outside off stump, beautifully met with a crisp, controlled drive. Phebe Molkenboer sends it racing through cover for a well-timed boundary. That’s another four for Molkenboer, bringing up two boundaries in this over already.",50c76332-f16c-45ef-9765-cbffdcbb1a40,228861,"Bangladesh Women v Netherlands Women at Birmingham, ICC Women's T20 World Cup, 14 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Edgbaston, Birmingham",Women's T20I,2026-06-14,81651,PA Molkenboer,right,78542,Marufa Akter,right,1596,Bangladesh Women,right pace,1,pace,2026-06-14 09:37:37,3.902,-0.617,2.0,-0.519,0.448,1.0,0.0,106819287.0,196.0,100.0,173.0,6.0,4.0,4.0,True,True,True,False,,,,full,outside off,,drive,,controlled,cover,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,1465,Netherlands Women,NED,5,2,Marufa Akter,10,0,1,14/1,10.00,1.03,1.3,2,2,"Akter to Molkenboer, 2 runs",,"Marufa Akter bowls a length swinging in wide outside off, but Phebe Molkenboer pushes it well-timed through the off side, picking up a crisp two runs.",50c76332-f16c-45ef-9765-cbffdcbb1a40,228861,"Bangladesh Women v Netherlands Women at Birmingham, ICC Women's T20 World Cup, 14 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Edgbaston, Birmingham",Women's T20I,2026-06-14,81651,PA Molkenboer,right,78542,Marufa Akter,right,1596,Bangladesh Women,right pace,1,pace,2026-06-14 09:38:32,5.485,-0.596,3.0,-0.491,0.505,1.0,1.0,106819293.0,192.0,75.0,130.0,6.0,2.0,2.0,True,True,True,False,,,,,wide outside off,,push,,,,,,,,keyword,2,,False,False,False,False,False,False,False,False,False,
1,1465,Netherlands Women,NED,5,2,Marufa Akter,10,0,1,14/1,10.00,1.04,1.4,0,W,"Akter to Molkenboer, out!",,"The leg cutter back of a length runs outside off, and the batter pushes but only manages an outside edge. The catch is taken by the wicketkeeper, and that's the end of Phebe Molkenboer's innings. Phebe Molkenboer departs for 11 off 7, causing a big shift as Bangladesh Women’s win probability jumps from 67% to 77%.",50c76332-f16c-45ef-9765-cbffdcbb1a40,228861,"Bangladesh Women v Netherlands Women at Birmingham, ICC Women's T20 World Cup, 14 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Edgbaston, Birmingham",Women's T20I,2026-06-14,81651,PA Molkenboer,right,78542,Marufa Akter,right,1596,Bangladesh Women,right pace,1,pace,2026-06-14 09:39:23,8.290,-0.472,4.0,-0.418,0.931,1.0,2.0,,,,,,,,True,True,False,True,,,,back of a length,outside off,,push,,,,,caught,,,keyword,0,,True,False,False,False,False,False,False,False,False,commentary
