innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,1596,Bangladesh Women,BAN,5,1,ML Schutt,3,0,0,3/0,3.00,0.01,0.1,0,0,"Schutt to Ferdous, no run",Juairiya Ferdous and Dilara Akter Dola head out to the middle. Megan Schutt takes the ball for their 1st spell,"A back of a length delivery just outside off, worked neatly along the ground by Juairiya Ferdous for no run, fielded quickly at mid on.",092a290e-e6b5-4a85-ab60-e147ae1ebb46,228865,"Australia Women v Bangladesh Women at Leeds, ICC Women's T20 World Cup, 17 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Headingley, Leeds",Women's T20I,2026-06-17,88211,Juairiya Ferdous,right,26970,ML Schutt,right,1588,Australia Women,right pace,1,pace,2026-06-17 09:33:34,2.469,-0.030,2,0.126,0.346,2.0,0.0,,,,,,,,True,True,False,False,,,,back of a length,outside off,,work,along the ground,,mid on,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1596,Bangladesh Women,BAN,5,1,ML Schutt,3,0,0,3/0,3.00,0.02,0.2,2,2,"Schutt to Ferdous, 2 runs",,"A length ball swinging in outside off, met crisply by Juairiya Ferdous who cuts it sharply into the off side for two. Juairiya Ferdous gets off the mark with a smart start.",092a290e-e6b5-4a85-ab60-e147ae1ebb46,228865,"Australia Women v Bangladesh Women at Leeds, ICC Women's T20 World Cup, 17 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Headingley, Leeds",Women's T20I,2026-06-17,88211,Juairiya Ferdous,right,26970,ML Schutt,right,1588,Australia Women,right pace,1,pace,2026-06-17 09:34:04,6.232,-0.683,3,-0.392,0.749,1.0,1.0,106838110.0,195.0,80.0,132.0,6.0,2.0,2.0,True,True,True,False,,,,length ball,outside off,,cut,,,,,,,,keyword,2,,False,False,False,False,False,False,False,False,False,
1,1596,Bangladesh Women,BAN,5,1,ML Schutt,3,0,0,3/0,3.00,0.03,0.3,0,0,"Schutt to Ferdous, no run",,"A full-length swinging in delivery just outside off stump, pushed gently by Juairiya Ferdous straight to mid off for no run.",092a290e-e6b5-4a85-ab60-e147ae1ebb46,228865,"Australia Women v Bangladesh Women at Leeds, ICC Women's T20 World Cup, 17 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Headingley, Leeds",Women's T20I,2026-06-17,88211,Juairiya Ferdous,right,26970,ML Schutt,right,1588,Australia Women,right pace,1,pace,2026-06-17 09:34:36,4.995,-0.456,2,-0.214,0.723,1.0,1.0,,,,,,,,True,True,False,False,,,,full,outside off,,push,,,mid off,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1596,Bangladesh Women,BAN,5,1,ML Schutt,3,0,0,3/0,3.00,0.04,0.4,1,1,"Schutt to Ferdous, 1 run",,"A back of a length leg cutter pitched on off stump, met by Juairiya Ferdous who works it carefully for a single.",092a290e-e6b5-4a85-ab60-e147ae1ebb46,228865,"Australia Women v Bangladesh Women at Leeds, ICC Women's T20 World Cup, 17 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Headingley, Leeds",Women's T20I,2026-06-17,88211,Juairiya Ferdous,right,26970,ML Schutt,right,1588,Australia Women,right pace,1,pace,2026-06-17 09:35:04,8.682,-0.279,4,0.112,0.880,2.0,1.0,106838123.0,73.0,45.0,75.0,1.0,1.0,1.0,True,True,True,False,,,,back of a length,off stump,,work,,,,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,1596,Bangladesh Women,BAN,5,1,ML Schutt,3,0,0,3/0,3.00,0.05,0.5,0,0,"Schutt to Dola, no run",,"The bowler delivers a back of a length swinging-in delivery outside off, and the batter deftly steers the ball off the bat-pad for no run.",092a290e-e6b5-4a85-ab60-e147ae1ebb46,228865,"Australia Women v Bangladesh Women at Leeds, ICC Women's T20 World Cup, 17 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Headingley, Leeds",Women's T20I,2026-06-17,79311,Dilara Akter Dola,right,26970,ML Schutt,right,1588,Australia Women,right pace,1,pace,2026-06-17 09:35:42,8.293,-0.607,4,0.028,0.888,2.0,1.0,,,,,,,,True,True,False,False,,,,back of a length,outside off,,steer,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1596,Bangladesh Women,BAN,5,1,ML Schutt,3,0,0,3/0,3.00,0.06,0.6,0,0,"Schutt to Dola, no run",,"Megan Schutt releases a swinging-in length ball outside off; Dilara Akter Dola pushes it crisply back to extra cover, where Sophie Molineux fields it cleanly. No run.",092a290e-e6b5-4a85-ab60-e147ae1ebb46,228865,"Australia Women v Bangladesh Women at Leeds, ICC Women's T20 World Cup, 17 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Headingley, Leeds",Women's T20I,2026-06-17,79311,Dilara Akter Dola,right,26970,ML Schutt,right,1588,Australia Women,right pace,1,pace,2026-06-17 09:36:14,6.287,-0.442,3,0.028,0.848,2.0,1.0,,,,,,,,True,True,False,False,,,,length ball,outside off,,push,,,extra cover,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1596,Bangladesh Women,BAN,5,2,KJ Garth,4,0,1,7/1,4.00,1.01,1.1,0,0,"Garth to Ferdous, no run",Kim Garth takes the ball for their 1st spell,Kim Garth delivers a full-length swinging away ball outside off; Juairiya Ferdous pushes it calmly along the ground for no run.,092a290e-e6b5-4a85-ab60-e147ae1ebb46,228865,"Australia Women v Bangladesh Women at Leeds, ICC Women's T20 World Cup, 17 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Headingley, Leeds",Women's T20I,2026-06-17,88211,Juairiya Ferdous,right,36402,KJ Garth,right,1588,Australia Women,right pace,1,pace,2026-06-17 09:37:22,6.132,-0.274,3,-0.333,0.762,1.0,1.0,,,,,,,,True,True,False,False,,,,full,outside off,,push,along the ground,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1596,Bangladesh Women,BAN,5,2,KJ Garth,4,0,1,7/1,4.00,1.02,1.2,1,1,"Garth to Ferdous, 1 run",,"Juairiya Ferdous swings a full, swinging-away delivery wide of off stump with a mis-timed slog, managing to sneak a single.",092a290e-e6b5-4a85-ab60-e147ae1ebb46,228865,"Australia Women v Bangladesh Women at Leeds, ICC Women's T20 World Cup, 17 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Headingley, Leeds",Women's T20I,2026-06-17,88211,Juairiya Ferdous,right,36402,KJ Garth,right,1588,Australia Women,right pace,1,pace,2026-06-17 09:37:54,4.931,-0.201,2,-0.318,0.510,1.0,1.0,106838163.0,295.0,40.0,74.0,4.0,1.0,1.0,True,True,True,False,,,,full,off stump,,slog,,,,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,1596,Bangladesh Women,BAN,5,2,KJ Garth,4,0,1,7/1,4.00,1.03,1.3,0,W,"Garth to Dola, out!",,"The swinging away delivery on a full length outside off tempts Dilara Akter Dola into an ambitious slog which she misses, and the ball crashes into the stumps. Dilara Akter Dola departs without scoring after three balls.",092a290e-e6b5-4a85-ab60-e147ae1ebb46,228865,"Australia Women v Bangladesh Women at Leeds, ICC Women's T20 World Cup, 17 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Headingley, Leeds",Women's T20I,2026-06-17,79311,Dilara Akter Dola,right,36402,KJ Garth,right,1588,Australia Women,right pace,1,pace,2026-06-17 09:38:30,5.438,-0.208,3,-0.134,0.691,2.0,1.0,,,,,,,,True,True,False,False,,,,full,outside off,,slog,,,,,,,,keyword,0,,True,False,False,False,False,False,False,False,False,
1,1596,Bangladesh Women,BAN,5,2,KJ Garth,4,0,1,7/1,4.00,1.04,1.4,2,2,"Garth to Supta, 2 runs",Sharmin Akter Supta heads to the crease. ,"Kim Garth delivers a full, swinging away ball outside off, and Sharmin Akter Supta pushes it delicately down the ground for a couple of runs. Sharmin Akter Supta gets off the mark with this run.",092a290e-e6b5-4a85-ab60-e147ae1ebb46,228865,"Australia Women v Bangladesh Women at Leeds, ICC Women's T20 World Cup, 17 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Headingley, Leeds",Women's T20I,2026-06-17,38838,Sharmin Akter Supta,right,36402,KJ Garth,right,1588,Australia Women,right pace,1,pace,2026-06-17 09:40:01,2.511,-0.265,2,-0.347,0.382,1.0,0.0,106838186.0,196.0,70.0,120.0,6.0,2.0,2.0,True,True,True,False,,,,full,outside off,,push,,,,,,,,keyword,2,,False,False,False,False,False,False,False,False,False,
