innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,1596,Bangladesh Women,BAN,5,1,AGC Vimukthi,1,0,0,1/0,1.00,0.01,0.1,0,0,"Vimukthi to Dola, no run",Dilara Akter Dola and Juairiya Ferdous head out to the middle. Chethana Vimukthi takes the ball for their 1st spell,"Chethana Vimukthi starts with a no-movement ball back of a length outside off. Dilara Akter Dola’s shot is fielded at square leg by Harshitha Samarawickrama, and there is no run.",df91458c-3753-4462-b8d2-737d8e54da6e,243710,"Sri Lanka Women v Bangladesh Women at Dubai, DP World Women's T20 Asia Cup, 6 Sep 2026",9395,DP World Women's T20 Asia Cup,2026,"Dubai International Stadium, Dubai",Women's T20I,2026-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,back of a length,outside off,,,,,square leg,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1596,Bangladesh Women,BAN,5,1,AGC Vimukthi,1,0,0,1/0,1.00,0.02,0.2,0,0,"Vimukthi to Dola, no run",,"A length ball outside off with no movement, pushed firmly towards point where Sugandika Dasanayaka fields it cleanly. No run.",df91458c-3753-4462-b8d2-737d8e54da6e,243710,"Sri Lanka Women v Bangladesh Women at Dubai, DP World Women's T20 Asia Cup, 6 Sep 2026",9395,DP World Women's T20 Asia Cup,2026,"Dubai International Stadium, Dubai",Women's T20I,2026-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,length ball,outside off,no movement,push,,,point,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1596,Bangladesh Women,BAN,5,1,AGC Vimukthi,1,0,0,1/0,1.00,0.03,0.3,0,0,"Vimukthi to Dola, no run",,"Chethana Vimukthi sends down one with no movement, back of a length outside off. Dilara Akter Dola pushes it firmly towards backward point, but Sugandika Dasanayaka fields cleanly for a dot ball.",df91458c-3753-4462-b8d2-737d8e54da6e,243710,"Sri Lanka Women v Bangladesh Women at Dubai, DP World Women's T20 Asia Cup, 6 Sep 2026",9395,DP World Women's T20 Asia Cup,2026,"Dubai International Stadium, Dubai",Women's T20I,2026-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,back of a length,outside off,no movement,push,,,backward point,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1596,Bangladesh Women,BAN,5,1,AGC Vimukthi,1,0,0,1/0,1.00,0.04,0.4,1,1,"Vimukthi to Dola, 1 run",,"Chethana Vimukthi angles in a short seaming ball outside off, and Dilara Akter Dola attempts the pull. It comes off the splice along the ground for a single. Dilara Akter Dola gets off the mark.",df91458c-3753-4462-b8d2-737d8e54da6e,243710,"Sri Lanka Women v Bangladesh Women at Dubai, DP World Women's T20 Asia Cup, 6 Sep 2026",9395,DP World Women's T20 Asia Cup,2026,"Dubai International Stadium, Dubai",Women's T20I,2026-09-06,79311.0,Dilara Akter Dola,right,88709.0,AGC Vimukthi,right,1939.0,Sri Lanka Women,right pace,2.0,pace,2026-09-06 14:34:54,,,,,,,,107268838.0,17.0,35.0,62.0,2.0,1.0,1.0,False,False,True,False,,,,short,outside off,,pull,along the ground,,,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,1596,Bangladesh Women,BAN,5,1,AGC Vimukthi,1,0,0,1/0,1.00,0.05,0.5,0,0,"Vimukthi to Ferdous, no run",,"Chethana Vimukthi sends down a length ball outside off with no movement, and Juairiya Ferdous defends it safely for a dot ball.",df91458c-3753-4462-b8d2-737d8e54da6e,243710,"Sri Lanka Women v Bangladesh Women at Dubai, DP World Women's T20 Asia Cup, 6 Sep 2026",9395,DP World Women's T20 Asia Cup,2026,"Dubai International Stadium, Dubai",Women's T20I,2026-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,length ball,outside off,no movement,,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1596,Bangladesh Women,BAN,5,1,AGC Vimukthi,1,0,0,1/0,1.00,0.06,0.6,0,0,Chethana Vimukthi to Juairiya Ferdous,,"Over the wicket. Full, outside off, front foot, drive along the ground to Nilakshi de Silva at mid off. No run.",df91458c-3753-4462-b8d2-737d8e54da6e,243710,"Sri Lanka Women v Bangladesh Women at Dubai, DP World Women's T20 Asia Cup, 6 Sep 2026",9395,DP World Women's T20 Asia Cup,2026,"Dubai International Stadium, Dubai",Women's T20I,2026-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,over the wicket,,,full,outside off,front foot,drive,along the ground,,mid off,Nilakshi de Silva,,,,template_arm,0,,False,False,False,False,False,False,False,False,True,
1,1596,Bangladesh Women,BAN,5,2,DMSM Kumari,6,0,0,7/0,6.00,1.01,1.1,0,0,"Dasanayaka to Dola, no run",Sugandika Dasanayaka takes the ball for their 1st spell,"Dasanayaka fires in an arm ball on a length outside off, and Dilara Akter Dola defends it watchfully for a dot ball.",df91458c-3753-4462-b8d2-737d8e54da6e,243710,"Sri Lanka Women v Bangladesh Women at Dubai, DP World Women's T20 Asia Cup, 6 Sep 2026",9395,DP World Women's T20 Asia Cup,2026,"Dubai International Stadium, Dubai",Women's T20I,2026-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,full,outside off,,,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1596,Bangladesh Women,BAN,5,2,DMSM Kumari,6,0,0,7/0,6.00,1.02,1.2,0,0,"Dasanayaka to Dola, no run",,"Sugandika Dasanayaka bowls a stock length ball outside off, and Dilara Akter Dola attempts the drive but gets an inside edge straight to the wicketkeeper for a dot ball.",df91458c-3753-4462-b8d2-737d8e54da6e,243710,"Sri Lanka Women v Bangladesh Women at Dubai, DP World Women's T20 Asia Cup, 6 Sep 2026",9395,DP World Women's T20 Asia Cup,2026,"Dubai International Stadium, Dubai",Women's T20I,2026-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,length ball,outside off,,drive,,,wicketkeeper,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1596,Bangladesh Women,BAN,5,2,DMSM Kumari,6,0,0,7/0,6.00,1.03,1.3,4,4,"Dasanayaka to Dola, 4 runs",,Sugandika Dasanayaka sends down an arm ball on a length outside off. Dilara Akter Dola drives it sweetly and under control through long off for four. Bangladesh Women have their first boundary of the innings.,df91458c-3753-4462-b8d2-737d8e54da6e,243710,"Sri Lanka Women v Bangladesh Women at Dubai, DP World Women's T20 Asia Cup, 6 Sep 2026",9395,DP World Women's T20 Asia Cup,2026,"Dubai International Stadium, Dubai",Women's T20I,2026-09-06,79311.0,Dilara Akter Dola,right,24441.0,DMSM Kumari,left,1939.0,Sri Lanka Women,left orthodox,5.0,spin,2026-09-06 14:38:06,,,,,,,,107268905.0,246.0,100.0,179.0,5.0,4.0,4.0,False,False,True,False,,,,,outside off,,drive,,,long off,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,1596,Bangladesh Women,BAN,5,2,DMSM Kumari,6,0,0,7/0,6.00,1.04,1.4,1,1,Sugandika Dasanayaka to Dilara Akter Dola,,"Round the wicket. Back of a length, outside off, back foot, cut along the ground. 1 run.",df91458c-3753-4462-b8d2-737d8e54da6e,243710,"Sri Lanka Women v Bangladesh Women at Dubai, DP World Women's T20 Asia Cup, 6 Sep 2026",9395,DP World Women's T20 Asia Cup,2026,"Dubai International Stadium, Dubai",Women's T20I,2026-09-06,79311.0,Dilara Akter Dola,right,24441.0,DMSM Kumari,left,1939.0,Sri Lanka Women,left orthodox,5.0,spin,2026-09-06 14:38:45,,,,,,,,107268916.0,155.0,35.0,59.0,7.0,1.0,1.0,False,False,True,False,round the wicket,,,back of a length,outside off,back foot,cut,along the ground,,,,,,,template_arm,1,,False,False,False,False,False,False,False,False,False,
