innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,1588,Australia Women,AUS,5,1,M Kapp,1,0,1,1/1,1.00,0.01,0.1,1,1,"Kapp to Mooney, 1 run",Beth Mooney and Georgia Voll head out to the middle. Marizanne Kapp takes the ball for their 1st spell,"A length ball swinging in on middle stump, worked neatly by the batter into the leg side for a well-timed single. Beth Mooney has gotten off the mark.",043761a0-9e96-4b82-a8b9-4807e587e7f1,228859,"Australia Women v South Africa Women at Manchester, ICC Women's T20 World Cup, 13 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Old Trafford, Manchester",Women's T20I,2026-06-13,33525,BL Mooney,left,24481,M Kapp,right,1817,South Africa Women,right pace,1,pace,2026-06-13 13:31:37,6.927,-0.029,3.0,-0.122,0.805,2.0,1.0,106811501.0,180.0,45.0,73.0,7.0,1.0,1.0,True,True,True,False,,,,length ball,middle stump,,work,,,,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,1588,Australia Women,AUS,5,1,M Kapp,1,0,1,1/1,1.00,0.02,0.2,0,0,"Kapp to Voll, no run",,"A length delivery swinging away on off stump, the batter attempts a defensive stroke but misses it completely, leaving the keeper to gather cleanly for no run.",043761a0-9e96-4b82-a8b9-4807e587e7f1,228859,"Australia Women v South Africa Women at Manchester, ICC Women's T20 World Cup, 13 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Old Trafford, Manchester",Women's T20I,2026-06-13,73773,GA Voll,right,24481,M Kapp,right,1817,South Africa Women,right pace,1,pace,2026-06-13 13:32:21,8.024,-0.103,4.0,-0.179,0.818,2.0,1.0,,,,,,,,True,True,False,False,,,,,off stump,,,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1588,Australia Women,AUS,5,1,M Kapp,1,0,1,1/1,1.00,0.03,0.3,0,0,"Kapp to Voll, no run",,"The batter attempts a cut shot off a length swinging away outside off, but misses as the keeper collects cleanly.",043761a0-9e96-4b82-a8b9-4807e587e7f1,228859,"Australia Women v South Africa Women at Manchester, ICC Women's T20 World Cup, 13 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Old Trafford, Manchester",Women's T20I,2026-06-13,73773,GA Voll,right,24481,M Kapp,right,1817,South Africa Women,right pace,1,pace,2026-06-13 13:32:54,6.753,-0.552,3.0,-0.813,0.799,0.0,1.0,,,,,,,,True,True,False,False,,,,,outside off,,cut,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1588,Australia Women,AUS,5,1,M Kapp,1,0,1,1/1,1.00,0.04,0.4,0,0,"Kapp to Voll, no run",,"Kapp bowls a back of a length no-movement delivery outside off, and Voll attempts a controlled pull that stays low, resulting in no run as Reyneke fields smartly at mid-wicket.",043761a0-9e96-4b82-a8b9-4807e587e7f1,228859,"Australia Women v South Africa Women at Manchester, ICC Women's T20 World Cup, 13 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Old Trafford, Manchester",Women's T20I,2026-06-13,73773,GA Voll,right,24481,M Kapp,right,1817,South Africa Women,right pace,1,pace,2026-06-13 13:33:26,8.309,-0.252,4.0,-0.463,0.785,1.0,1.0,,,,,,,,True,True,False,False,,,,back of a length,outside off,,pull,,controlled,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1588,Australia Women,AUS,5,1,M Kapp,1,0,1,1/1,1.00,0.05,0.5,0,W,"Kapp to Voll, out!",,"Marizanne Kapp delivers a back of a length ball on off stump. Georgia Voll attempts an uncontrolled pull but mistimes it, resulting in a catch at mid wicket. Georgia Voll is out for a duck after four balls, shifting momentum as South Africa Women’s chance of winning rises from 42% to 57%.",043761a0-9e96-4b82-a8b9-4807e587e7f1,228859,"Australia Women v South Africa Women at Manchester, ICC Women's T20 World Cup, 13 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Old Trafford, Manchester",Women's T20I,2026-06-13,73773,GA Voll,right,24481,M Kapp,right,1817,South Africa Women,right pace,1,pace,2026-06-13 13:33:56,8.687,-0.235,4.0,-0.331,0.994,1.0,2.0,,,,,,,,True,True,False,True,,,,back of a length,off stump,,pull,,uncontrolled,mid wicket,,caught,,,keyword,0,,True,False,False,False,False,False,False,False,False,catch_map
1,1588,Australia Women,AUS,5,1,M Kapp,1,0,1,1/1,1.00,0.06,0.6,0,0,"Kapp to Litchfield, no run",Phoebe Litchfield heads to the crease. ,"Marizanne Kapp bowls a length swinging-in delivery just outside off stump, and Phoebe Litchfield carefully pushes it forward. The ball is fielded cleanly at extra cover, resulting in no run.",043761a0-9e96-4b82-a8b9-4807e587e7f1,228859,"Australia Women v South Africa Women at Manchester, ICC Women's T20 World Cup, 13 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Old Trafford, Manchester",Women's T20I,2026-06-13,72490,PES Litchfield,left,24481,M Kapp,right,1817,South Africa Women,right pace,1,pace,2026-06-13 13:35:25,6.377,0.216,3.0,0.315,0.695,3.0,1.0,,,,,,,,True,True,False,False,,,,full,outside off,,push,,,extra cover,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1588,Australia Women,AUS,5,2,S Ismail,6,0,0,7/1,6.00,1.01,1.1,0,0,"Ismail to Mooney, no run",Shabnim Ismail takes the ball for their 1st spell,"No movement on a length ball on leg stump, the batter pushes it cautiously into the off side, but it results in no run.",043761a0-9e96-4b82-a8b9-4807e587e7f1,228859,"Australia Women v South Africa Women at Manchester, ICC Women's T20 World Cup, 13 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Old Trafford, Manchester",Women's T20I,2026-06-13,33525,BL Mooney,left,24478,S Ismail,right,1817,South Africa Women,right pace,1,pace,2026-06-13 13:36:53,6.713,-0.371,3.0,0.035,0.717,2.0,1.0,,,,,,,,True,True,False,False,,,,length ball,leg stump,no movement,push,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1588,Australia Women,AUS,5,2,S Ismail,6,0,0,7/1,6.00,1.02,1.2,1,1,Shabnim Ismail to Beth Mooney,,"Over the wicket. Back of a length, down leg, backs away, pushed along the ground to Laura Wolvaardt at extra cover. 1 run.",043761a0-9e96-4b82-a8b9-4807e587e7f1,228859,"Australia Women v South Africa Women at Manchester, ICC Women's T20 World Cup, 13 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Old Trafford, Manchester",Women's T20I,2026-06-13,33525,BL Mooney,left,24478,S Ismail,right,1817,South Africa Women,right pace,1,pace,2026-06-13 13:37:24,7.161,-0.651,4.0,-0.436,0.624,1.0,1.0,106811633.0,327.0,25.0,48.0,3.0,1.0,1.0,True,True,True,False,over the wicket,,,back of a length,down leg,backs away,push,along the ground,,extra cover,Laura Wolvaardt,,,,template_arm,1,,False,False,False,False,False,False,False,False,False,
1,1588,Australia Women,AUS,5,2,S Ismail,6,0,0,7/1,6.00,1.03,1.3,4,4,"Ismail to Litchfield, 4 runs",,"A length ball on leg stump swinging away is met with a crisp push, the outside edge racing away through third man for four. That's the first boundary of the innings. Phoebe Litchfield gets off the mark.",043761a0-9e96-4b82-a8b9-4807e587e7f1,228859,"Australia Women v South Africa Women at Manchester, ICC Women's T20 World Cup, 13 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Old Trafford, Manchester",Women's T20I,2026-06-13,72490,PES Litchfield,left,24478,S Ismail,right,1817,South Africa Women,right pace,1,pace,2026-06-13 13:38:14,8.267,-0.200,4.0,0.436,0.513,3.0,1.0,106811655.0,75.0,100.0,160.0,1.0,4.0,4.0,True,True,True,False,,,,length ball,leg stump,,push,,,third man,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,1588,Australia Women,AUS,5,2,S Ismail,6,0,0,7/1,6.00,1.04,1.4,1,1,"Ismail to Litchfield, 1 run",,"On a short no movement delivery down leg, the batter pulls it off the gloves for a quick single.",043761a0-9e96-4b82-a8b9-4807e587e7f1,228859,"Australia Women v South Africa Women at Manchester, ICC Women's T20 World Cup, 13 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Old Trafford, Manchester",Women's T20I,2026-06-13,72490,PES Litchfield,left,24478,S Ismail,right,1817,South Africa Women,right pace,1,pace,2026-06-13 13:38:56,11.186,-0.488,4.0,0.303,1.458,3.0,3.0,106811680.0,4.0,25.0,42.0,2.0,1.0,1.0,True,True,True,False,,,,short,down leg,no movement,pull,,,,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
