innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,1452,Pakistan Women,PAK,5,1,IJR Zwilling,2,0,0,2/0,2.00,0.01,0.1,0,0,"Zwilling to Ali, no run",Muneeba Ali and Gull Feroza head out to the middle. Iris Zwilling takes the ball for their 1st spell,"The first delivery, a length ball swinging in on leg stump, is carefully spliced with a solid defensive stroke by the batter.",661bcb2f-43d7-4f99-b332-db1eba2e8044,228882,"Pakistan Women v Netherlands Women at Bristol, ICC Women's T20 World Cup, 27 Jun 2026",8676,ICC Women's T20 World Cup,2026,"County Ground, Bristol",Women's T20I,2026-06-27,26759,Muneeba Ali,left,71584,IJR Zwilling,right,1465,Netherlands Women,right pace,2,pace,2026-06-27 09:31:25,7.156,-0.086,4.0,-0.002,0.817,2.0,1.0,,,,,,,,True,True,False,False,,,,length ball,leg stump,,,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1452,Pakistan Women,PAK,5,1,IJR Zwilling,2,0,0,2/0,2.00,0.02,0.2,1,1,"Zwilling to Ali, 1 run",,"A length ball swinging in on leg stump, Muneeba Ali plays a solid defensive stroke and edges out a single. Muneeba Ali gets off the mark.",661bcb2f-43d7-4f99-b332-db1eba2e8044,228882,"Pakistan Women v Netherlands Women at Bristol, ICC Women's T20 World Cup, 27 Jun 2026",8676,ICC Women's T20 World Cup,2026,"County Ground, Bristol",Women's T20I,2026-06-27,26759,Muneeba Ali,left,71584,IJR Zwilling,right,1465,Netherlands Women,right pace,2,pace,2026-06-27 09:31:56,8.578,-0.080,4.0,0.210,0.762,3.0,1.0,106903448.0,343.0,30.0,47.0,3.0,1.0,1.0,True,True,True,False,,,,length ball,leg stump,,,,,,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,1452,Pakistan Women,PAK,5,1,IJR Zwilling,2,0,0,2/0,2.00,0.03,0.3,0,0,"Zwilling to Feroza, no run",,"Swinging away and pitched at length outside off, the batter attempts a drive but misses cleanly. The ball is neatly gathered by the wicketkeeper.",661bcb2f-43d7-4f99-b332-db1eba2e8044,228882,"Pakistan Women v Netherlands Women at Bristol, ICC Women's T20 World Cup, 27 Jun 2026",8676,ICC Women's T20 World Cup,2026,"County Ground, Bristol",Women's T20I,2026-06-27,77421,Gull Feroza,right,71584,IJR Zwilling,right,1465,Netherlands Women,right pace,2,pace,2026-06-27 09:32:36,6.505,-0.409,3.0,-0.506,0.669,1.0,1.0,,,,,,,,True,True,False,False,,,,,outside off,,drive,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1452,Pakistan Women,PAK,5,1,IJR Zwilling,2,0,0,2/0,2.00,0.04,0.4,0,0,"Zwilling to Feroza, no run",,"Outside off on a back of a length, the batter attempts a spliced pull but it yields no run, neatly fielded by the bowler.",661bcb2f-43d7-4f99-b332-db1eba2e8044,228882,"Pakistan Women v Netherlands Women at Bristol, ICC Women's T20 World Cup, 27 Jun 2026",8676,ICC Women's T20 World Cup,2026,"County Ground, Bristol",Women's T20I,2026-06-27,77421,Gull Feroza,right,71584,IJR Zwilling,right,1465,Netherlands Women,right pace,2,pace,2026-06-27 09:33:01,9.920,-0.349,4.0,-0.327,1.124,1.0,2.0,,,,,,,,True,True,False,False,,,,back of a length,outside off,,pull,,,,the bowler,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1452,Pakistan Women,PAK,5,1,IJR Zwilling,2,0,0,2/0,2.00,0.05,0.5,1,1,"Zwilling to Feroza, 1 run",,"On a back of a length delivery outside off, Feroza carves a crisp cut shot, keeping it grounded and carving out a well-timed single. Feroza gets off the mark for Pakistan Women.",661bcb2f-43d7-4f99-b332-db1eba2e8044,228882,"Pakistan Women v Netherlands Women at Bristol, ICC Women's T20 World Cup, 27 Jun 2026",8676,ICC Women's T20 World Cup,2026,"County Ground, Bristol",Women's T20I,2026-06-27,77421,Gull Feroza,right,71584,IJR Zwilling,right,1465,Netherlands Women,right pace,2,pace,2026-06-27 09:33:29,8.322,-0.600,4.0,-0.754,0.791,0.0,1.0,106903456.0,173.0,85.0,142.0,7.0,1.0,1.0,True,True,True,False,,,,back of a length,outside off,,cut,,,,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,1452,Pakistan Women,PAK,5,1,IJR Zwilling,2,0,0,2/0,2.00,0.06,0.6,0,0,"Zwilling to Ali, no run",,"A full, swinging-in delivery on leg stump tempts a drive, but Muneeba Ali misses and the ball strikes her pad, resulting in no run.",661bcb2f-43d7-4f99-b332-db1eba2e8044,228882,"Pakistan Women v Netherlands Women at Bristol, ICC Women's T20 World Cup, 27 Jun 2026",8676,ICC Women's T20 World Cup,2026,"County Ground, Bristol",Women's T20I,2026-06-27,26759,Muneeba Ali,left,71584,IJR Zwilling,right,1465,Netherlands Women,right pace,2,pace,2026-06-27 09:34:01,4.661,-0.018,2.0,-0.018,0.679,2.0,1.0,,,,,,,,True,True,False,False,,,,full,leg stump,,drive,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1452,Pakistan Women,PAK,5,2,HDJ Siegers,4,0,0,6/0,4.00,1.01,1.1,1,1,"Siegers to Feroza, 1 run",Heather Siegers takes the ball for their 1st spell,"Leg spinner pitches a back of a length delivery on off stump, and Gull Feroza works it neatly towards square leg for a quick single.",661bcb2f-43d7-4f99-b332-db1eba2e8044,228882,"Pakistan Women v Netherlands Women at Bristol, ICC Women's T20 World Cup, 27 Jun 2026",8676,ICC Women's T20 World Cup,2026,"County Ground, Bristol",Women's T20I,2026-06-27,77421,Gull Feroza,right,68189,HDJ Siegers,right,1465,Netherlands Women,leg break,4,spin,2026-06-27 09:35:10,4.819,-0.044,2.0,0.113,0.508,2.0,1.0,106903466.0,334.0,55.0,96.0,3.0,1.0,1.0,True,True,True,False,,,,back of a length,off stump,,work,,,square leg,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,1452,Pakistan Women,PAK,5,2,HDJ Siegers,4,0,0,6/0,4.00,1.02,1.2,1,1,"Siegers to Ali, 1 run",,"A back of a length leg spinner on middle stump, worked carefully through the on side for a smart single.",661bcb2f-43d7-4f99-b332-db1eba2e8044,228882,"Pakistan Women v Netherlands Women at Bristol, ICC Women's T20 World Cup, 27 Jun 2026",8676,ICC Women's T20 World Cup,2026,"County Ground, Bristol",Women's T20I,2026-06-27,26759,Muneeba Ali,left,68189,HDJ Siegers,right,1465,Netherlands Women,leg break,4,spin,2026-06-27 09:35:54,6.331,0.014,3.0,-0.389,0.511,1.0,1.0,106903468.0,175.0,75.0,127.0,7.0,1.0,1.0,True,True,True,False,,,,back of a length,middle stump,,work,,,,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,1452,Pakistan Women,PAK,5,2,HDJ Siegers,4,0,0,6/0,4.00,1.03,1.3,1,1,"Siegers to Feroza, 1 run",,"The leg spinner pitches a length ball on off stump, and Gull Feroza executes a neat sweep, keeping it low and running a quick single.",661bcb2f-43d7-4f99-b332-db1eba2e8044,228882,"Pakistan Women v Netherlands Women at Bristol, ICC Women's T20 World Cup, 27 Jun 2026",8676,ICC Women's T20 World Cup,2026,"County Ground, Bristol",Women's T20I,2026-06-27,77421,Gull Feroza,right,68189,HDJ Siegers,right,1465,Netherlands Women,leg break,4,spin,2026-06-27 09:36:22,3.620,0.005,2.0,0.195,0.508,2.0,1.0,106903470.0,28.0,75.0,123.0,2.0,1.0,1.0,True,True,True,False,,,,length ball,off stump,,sweep,,,,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,1452,Pakistan Women,PAK,5,2,HDJ Siegers,4,0,0,6/0,4.00,1.04,1.4,0,0,"Siegers to Ali, no run",,"The leg spinner, pitching back of a length outside off, is met with a controlled drive that stays low and is comfortably fielded at extra cover. No run comes off it.",661bcb2f-43d7-4f99-b332-db1eba2e8044,228882,"Pakistan Women v Netherlands Women at Bristol, ICC Women's T20 World Cup, 27 Jun 2026",8676,ICC Women's T20 World Cup,2026,"County Ground, Bristol",Women's T20I,2026-06-27,26759,Muneeba Ali,left,68189,HDJ Siegers,right,1465,Netherlands Women,leg break,4,spin,2026-06-27 09:36:46,7.018,0.424,4.0,0.052,0.597,2.0,1.0,,,,,,,,True,True,False,False,,,,back of a length,outside off,,drive,,controlled,extra cover,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
