innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,1596,Bangladesh Women,BAN,5,1,S Verma,3,0,0,3/0,3.00,0.01,0.1,0,0,"Verma to Dola, no run",Dilara Akter Dola and Juairiya Ferdous head out to the middle. Shafali Verma takes the ball for their 1st spell,"The off break is pitched up just outside off, and the batter attempts a push but misses completely, giving the keeper a straightforward catch.",39d3f50a-280a-4eeb-a431-346a5e04d9c5,228879,"India Women v Bangladesh Women at Manchester, ICC Women's T20 World Cup, 25 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Old Trafford, Manchester",Women's T20I,2026-06-25,79311,Dilara Akter Dola,right,75479,S Verma,right,2295,India Women,off break,3,spin,2026-06-25 13:32:21,5.005,-0.346,3.0,-0.415,0.743,1.0,1.0,,,,,,,,True,True,False,False,,,,,outside off,,push,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1596,Bangladesh Women,BAN,5,1,S Verma,3,0,0,3/0,3.00,0.02,0.2,2,2,"Verma to Dola, 2 runs",,"Dilara Akter Dola attempts an off break drive outside off but gets a top edge, running two as the third man fields quickly. Dilara Akter Dola is off the mark.",39d3f50a-280a-4eeb-a431-346a5e04d9c5,228879,"India Women v Bangladesh Women at Manchester, ICC Women's T20 World Cup, 25 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Old Trafford, Manchester",Women's T20I,2026-06-25,79311,Dilara Akter Dola,right,75479,S Verma,right,2295,India Women,off break,3,spin,2026-06-25 13:32:45,3.693,-0.642,2.0,-0.653,0.761,0.0,1.0,106892979.0,122.0,65.0,107.0,8.0,2.0,2.0,True,True,True,False,,,,,outside off,,drive,,,,,,,,keyword,2,,False,False,False,False,False,False,False,False,False,
1,1596,Bangladesh Women,BAN,5,1,S Verma,3,0,0,3/0,3.00,0.03,0.3,1,1,"Verma to Dola, 1 run",,"A full off break on middle stump, worked neatly through the on side for a comfortable single.",39d3f50a-280a-4eeb-a431-346a5e04d9c5,228879,"India Women v Bangladesh Women at Manchester, ICC Women's T20 World Cup, 25 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Old Trafford, Manchester",Women's T20I,2026-06-25,79311,Dilara Akter Dola,right,75479,S Verma,right,2295,India Women,off break,3,spin,2026-06-25 13:33:14,3.242,-0.058,2.0,0.022,0.576,2.0,1.0,106892987.0,338.0,65.0,114.0,3.0,1.0,1.0,True,True,True,False,,,,full,middle stump,,work,,,,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,1596,Bangladesh Women,BAN,5,1,S Verma,3,0,0,3/0,3.00,0.04,0.4,0,0,"Verma to Ferdous, no run",,"An off break pitched back of a length on middle stump, Juairiya goes for a gentle glance but misses, the ball striking her pad and safely fielded by the keeper for no run.",39d3f50a-280a-4eeb-a431-346a5e04d9c5,228879,"India Women v Bangladesh Women at Manchester, ICC Women's T20 World Cup, 25 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Old Trafford, Manchester",Women's T20I,2026-06-25,88211,Juairiya Ferdous,right,75479,S Verma,right,2295,India Women,off break,3,spin,2026-06-25 13:33:49,5.644,0.012,3.0,0.256,0.731,3.0,1.0,,,,,,,,True,True,False,False,,,,back of a length,middle stump,,glance,,,,the keeper for no run,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1596,Bangladesh Women,BAN,5,1,S Verma,3,0,0,3/0,3.00,0.05,0.5,0,0,"Verma to Ferdous, no run",,"An off break pitched back of a length, drifting outside off. Juairiya Ferdous goes for a cut but mistimes it, the ball skimming off the edge and safely fielded by the bowler.",39d3f50a-280a-4eeb-a431-346a5e04d9c5,228879,"India Women v Bangladesh Women at Manchester, ICC Women's T20 World Cup, 25 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Old Trafford, Manchester",Women's T20I,2026-06-25,88211,Juairiya Ferdous,right,75479,S Verma,right,2295,India Women,off break,3,spin,2026-06-25 13:34:07,6.437,-0.496,3.0,-0.112,0.740,2.0,1.0,,,,,,,,True,True,False,False,,,,back of a length,outside off,,cut,,,,the bowler,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1596,Bangladesh Women,BAN,5,1,S Verma,3,0,0,3/0,3.00,0.06,0.6,0,0,"Verma to Ferdous, no run",,"An off break pitched back of a length outside off, pushed neatly by the batter towards short extra cover but no run comes off this controlled stroke.",39d3f50a-280a-4eeb-a431-346a5e04d9c5,228879,"India Women v Bangladesh Women at Manchester, ICC Women's T20 World Cup, 25 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Old Trafford, Manchester",Women's T20I,2026-06-25,88211,Juairiya Ferdous,right,75479,S Verma,right,2295,India Women,off break,3,spin,2026-06-25 13:34:33,6.025,-0.411,3.0,-0.354,0.722,1.0,1.0,,,,,,,,True,True,False,False,,,,back of a length,outside off,,push,,controlled,short extra cover,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1596,Bangladesh Women,BAN,5,2,Renuka Singh Thakur,5,3,1,8/1,2.00,1.01,1.1,1,1,"Thakur to Dola, 1 run",Renuka Singh Thakur takes the ball for their 1st spell,"Dola attempts a pull on this back-of-a-length ball outside off but mistimes it, just managing to sneak a single to deep backward square leg.",39d3f50a-280a-4eeb-a431-346a5e04d9c5,228879,"India Women v Bangladesh Women at Manchester, ICC Women's T20 World Cup, 25 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Old Trafford, Manchester",Women's T20I,2026-06-25,79311,Dilara Akter Dola,right,75268,Renuka Singh Thakur,right,2295,India Women,right pace,2,pace,2026-06-25 13:35:48,8.630,-0.444,4.0,0.140,0.870,2.0,1.0,106893027.0,5.0,65.0,108.0,2.0,1.0,1.0,True,True,True,False,,,,length ball,outside off,,pull,,,deep backward square leg,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,1596,Bangladesh Women,BAN,5,2,Renuka Singh Thakur,5,3,1,8/1,2.00,1.02,1.2,1,1,"Thakur to Ferdous, 1 run",,"Juairiya Ferdous handles a back of a length delivery outside off by Renuka Singh Thakur with a sharp pull shot, sending it low and running a quick single. That gets Juairiya off the mark.",39d3f50a-280a-4eeb-a431-346a5e04d9c5,228879,"India Women v Bangladesh Women at Manchester, ICC Women's T20 World Cup, 25 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Old Trafford, Manchester",Women's T20I,2026-06-25,88211,Juairiya Ferdous,right,75268,Renuka Singh Thakur,right,2295,India Women,right pace,2,pace,2026-06-25 13:36:20,7.400,-0.398,4.0,-0.005,0.950,2.0,2.0,106893035.0,4.0,95.0,159.0,2.0,1.0,1.0,True,True,True,False,,,,back of a length,outside off,,pull,,,,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,1596,Bangladesh Women,BAN,5,2,Renuka Singh Thakur,5,3,1,8/1,2.00,1.03,1.2,1,1ʷᵈ,"Thakur to Dola, 1 run (wide)",,"Renuka Singh Thakur delivers a back of a length no-movement ball on middle stump. Dilara Akter Dola attempts a pull but misses, and a wide is conceded due to a misfield from the keeper, adding an extra run.",39d3f50a-280a-4eeb-a431-346a5e04d9c5,228879,"India Women v Bangladesh Women at Manchester, ICC Women's T20 World Cup, 25 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Old Trafford, Manchester",Women's T20I,2026-06-25,79311,Dilara Akter Dola,right,75268,Renuka Singh Thakur,right,2295,India Women,right pace,2,pace,2026-06-25 13:36:50,7.486,-0.054,4.0,,,,,,,,,,,,True,False,False,False,,,,back of a length,middle stump,,pull,,,,,,,,keyword,1,wide,False,True,False,False,False,False,False,False,False,
1,1596,Bangladesh Women,BAN,5,2,Renuka Singh Thakur,5,3,1,8/1,2.00,1.04,1.2,1,1ʷᵈ,"Thakur to Dola, 1 run (wide)",,"Renuka Singh Thakur delivers a yorker down leg; Dilara Akter Dola attempts a flick but misses as the ball drifts wide, gifting an extra wide.",39d3f50a-280a-4eeb-a431-346a5e04d9c5,228879,"India Women v Bangladesh Women at Manchester, ICC Women's T20 World Cup, 25 Jun 2026",8676,ICC Women's T20 World Cup,2026,"Old Trafford, Manchester",Women's T20I,2026-06-25,79311,Dilara Akter Dola,right,75268,Renuka Singh Thakur,right,2295,India Women,right pace,2,pace,2026-06-25 13:37:19,1.632,0.512,1.0,,,,,,,,,,,,True,False,False,False,,,,yorker,down leg,,flick,,,,,,,,keyword,1,wide,False,True,False,False,False,False,False,False,False,
