innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,2510,England Women,ENG,5,1,M Kapp,3,0,0,3/0,3.00,0.01,0.1,0,0,"Kapp to Jones, no run",Amy Jones and Danni Wyatt-Hodge head out to the middle. Marizanne Kapp takes the ball for their 1st spell,"The bowler sends a swinging delivery outside off, length just right for a cautious leave. The batter lets it go safely, no contact made as the keeper collects cleanly. A dot ball to start the innings.",47a27f36-a3ec-4dd1-8525-b5a1c182214d,228888,"England Women v South Africa Women at The Oval, ICC Women's T20 World Cup, Semi-Final, 2 Jul 2026",8676,ICC Women's T20 World Cup,2026,"Kennington Oval, Kennington",Women's T20I,2026-07-02,17915,AE Jones,right,24481,M Kapp,right,1817,South Africa Women,right pace,1,pace,2026-07-02 17:32:20,6.038,-0.586,3.0,-0.327,0.629,1.0,1.0,,,,,,,,True,True,False,False,,,,,outside off,,leave,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,2510,England Women,ENG,5,1,M Kapp,3,0,0,3/0,3.00,0.02,0.2,1,1,"Kapp to Jones, 1 run",,"Amy Jones plays a length swinging away outside off and gets an inside edge, guiding the ball towards deep backward square leg for a quick single. Amy Jones gets off the mark.",47a27f36-a3ec-4dd1-8525-b5a1c182214d,228888,"England Women v South Africa Women at The Oval, ICC Women's T20 World Cup, Semi-Final, 2 Jul 2026",8676,ICC Women's T20 World Cup,2026,"Kennington Oval, Kennington",Women's T20I,2026-07-02,17915,AE Jones,right,24481,M Kapp,right,1817,South Africa Women,right pace,1,pace,2026-07-02 17:32:56,5.593,-0.386,3.0,-0.283,0.624,1.0,1.0,106929041.0,16.0,80.0,133.0,2.0,1.0,1.0,True,True,True,False,,,,,outside off,,,,,deep backward square leg,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,2510,England Women,ENG,5,1,M Kapp,3,0,0,3/0,3.00,0.03,0.3,0,0,"Kapp to Wyatt-Hodge, no run",,"A length swinging away outside off, the batter attempts a cut shot but gets nothing on it as the ball is safely gathered by the keeper.",47a27f36-a3ec-4dd1-8525-b5a1c182214d,228888,"England Women v South Africa Women at The Oval, ICC Women's T20 World Cup, Semi-Final, 2 Jul 2026",8676,ICC Women's T20 World Cup,2026,"Kennington Oval, Kennington",Women's T20I,2026-07-02,17908,DN Wyatt-Hodge,right,24481,M Kapp,right,1817,South Africa Women,right pace,1,pace,2026-07-02 17:33:43,6.848,-0.391,3.0,-0.588,0.890,1.0,1.0,,,,,,,,True,True,False,False,,,,,outside off,,cut,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,2510,England Women,ENG,5,1,M Kapp,3,0,0,3/0,3.00,0.04,0.4,0,0,"Kapp to Wyatt-Hodge, no run",,"The swinging-away delivery outside off stump is met with an attempted cut from the batter, but it's a miss and a dot ball.",47a27f36-a3ec-4dd1-8525-b5a1c182214d,228888,"England Women v South Africa Women at The Oval, ICC Women's T20 World Cup, Semi-Final, 2 Jul 2026",8676,ICC Women's T20 World Cup,2026,"Kennington Oval, Kennington",Women's T20I,2026-07-02,17908,DN Wyatt-Hodge,right,24481,M Kapp,right,1817,South Africa Women,right pace,1,pace,2026-07-02 17:34:14,7.197,-0.413,4.0,-0.475,0.803,1.0,1.0,,,,,,,,True,True,False,False,,,,,outside off,,cut,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,2510,England Women,ENG,5,1,M Kapp,3,0,0,3/0,3.00,0.05,0.5,1,1,"Kapp to Wyatt-Hodge, 1 run",,"On a length ball outside off, she pushes it along the ground carefully for a single, keeping the strike. Danni Wyatt-Hodge gets off the mark with that well-timed run.",47a27f36-a3ec-4dd1-8525-b5a1c182214d,228888,"England Women v South Africa Women at The Oval, ICC Women's T20 World Cup, Semi-Final, 2 Jul 2026",8676,ICC Women's T20 World Cup,2026,"Kennington Oval, Kennington",Women's T20I,2026-07-02,17908,DN Wyatt-Hodge,right,24481,M Kapp,right,1817,South Africa Women,right pace,1,pace,2026-07-02 17:34:45,6.622,-0.355,3.0,-0.337,0.794,1.0,1.0,106929045.0,157.0,80.0,134.0,7.0,1.0,1.0,True,True,True,False,,,,length ball,outside off,,push,along the ground,,,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,2510,England Women,ENG,5,1,M Kapp,3,0,0,3/0,3.00,0.06,0.6,1,1,"Kapp to Jones, 1 run",,"Kapp bowls a length ball outside off, and Amy Jones works it neatly on the ground for a quick single.",47a27f36-a3ec-4dd1-8525-b5a1c182214d,228888,"England Women v South Africa Women at The Oval, ICC Women's T20 World Cup, Semi-Final, 2 Jul 2026",8676,ICC Women's T20 World Cup,2026,"Kennington Oval, Kennington",Women's T20I,2026-07-02,17915,AE Jones,right,24481,M Kapp,right,1817,South Africa Women,right pace,1,pace,2026-07-02 17:35:21,6.860,-0.209,3.0,-0.097,0.732,2.0,1.0,106929047.0,313.0,40.0,70.0,4.0,1.0,1.0,True,True,True,False,,,,length ball,outside off,,work,,,,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,2510,England Women,ENG,5,2,S Ismail,17,5,1,20/1,12.00,1.01,1.1,0,W,"Ismail to Jones, out!",Shabnim Ismail takes the ball for their 1st spell,"A short, wide delivery outside off stump, and Amy Jones goes for a cut shot but mis-times it. She’s caught at cover, giving the bowler a crucial breakthrough. Amy Jones is out for 2 off 4 balls, shifting momentum as South Africa Women’s win probability jumps from 46% to 60%.",47a27f36-a3ec-4dd1-8525-b5a1c182214d,228888,"England Women v South Africa Women at The Oval, ICC Women's T20 World Cup, Semi-Final, 2 Jul 2026",8676,ICC Women's T20 World Cup,2026,"Kennington Oval, Kennington",Women's T20I,2026-07-02,17915,AE Jones,right,24478,S Ismail,right,1817,South Africa Women,right pace,1,pace,2026-07-02 17:37:07,10.811,-0.768,4.0,-0.789,1.078,0.0,2.0,,,,,,,,True,True,False,True,,,,short,outside off,,cut,,,cover,,caught,,,keyword,0,,True,False,False,False,False,False,False,False,False,commentary
1,2510,England Women,ENG,5,2,S Ismail,17,5,1,20/1,12.00,1.02,1.2,1,1,"Ismail to Sciver-Brunt, 1 run",Nat Sciver-Brunt heads to the crease. ,"Shabnim Ismail delivers a length swinging away outside off stump, and Nat Sciver-Brunt pushes it neatly towards mid off for a comfortable single. Nat Sciver-Brunt gets off the mark.",47a27f36-a3ec-4dd1-8525-b5a1c182214d,228888,"England Women v South Africa Women at The Oval, ICC Women's T20 World Cup, Semi-Final, 2 Jul 2026",8676,ICC Women's T20 World Cup,2026,"Kennington Oval, Kennington",Women's T20I,2026-07-02,17921,NR Sciver-Brunt,right,24478,S Ismail,right,1817,South Africa Women,right pace,1,pace,2026-07-02 17:38:49,5.120,-0.319,3.0,-0.276,0.489,1.0,1.0,106929052.0,246.0,40.0,69.0,5.0,1.0,1.0,True,True,True,False,,,,,outside off,,push,,,mid off,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,2510,England Women,ENG,5,2,S Ismail,17,5,1,20/1,12.00,1.03,1.3,4,4,"Ismail to Wyatt-Hodge, 4 runs",,"A back of a length delivery outside off comes without any movement. The batter plays a well-timed late cut, keeping it down and racing the ball past third man for four. That brings up the first boundary of the innings.",47a27f36-a3ec-4dd1-8525-b5a1c182214d,228888,"England Women v South Africa Women at The Oval, ICC Women's T20 World Cup, Semi-Final, 2 Jul 2026",8676,ICC Women's T20 World Cup,2026,"Kennington Oval, Kennington",Women's T20I,2026-07-02,17908,DN Wyatt-Hodge,right,24478,S Ismail,right,1817,South Africa Women,right pace,1,pace,2026-07-02 17:39:33,7.183,-0.443,4.0,-0.272,0.741,1.0,1.0,106929054.0,106.0,100.0,160.0,8.0,4.0,4.0,True,True,True,False,,,,back of a length,outside off,,late cut,,,third man,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,2510,England Women,ENG,5,2,S Ismail,17,5,1,20/1,12.00,1.04,1.3,5,5ʷᵈ,"Ismail to Wyatt-Hodge, 5 runs (wide)",,"A back of a length seaming delivery just outside off sees the batter glide a controlled glance to the off side, but it's a wide called by the umpire, adding five extras to the total. England Women gain the upper hand as their win probability edges up to 48%.",47a27f36-a3ec-4dd1-8525-b5a1c182214d,228888,"England Women v South Africa Women at The Oval, ICC Women's T20 World Cup, Semi-Final, 2 Jul 2026",8676,ICC Women's T20 World Cup,2026,"Kennington Oval, Kennington",Women's T20I,2026-07-02,17908,DN Wyatt-Hodge,right,24478,S Ismail,right,1817,South Africa Women,right pace,1,pace,2026-07-02 17:40:17,8.544,-0.244,4.0,,,,,,,,,,,,True,False,False,False,,,,back of a length,outside off,,glance,,controlled,,,,,,keyword,5,wide,False,True,False,False,False,False,False,False,False,
