innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,2510,England Women,ENG,5,1,Renuka Singh Thakur,6,2,0,6/0,3.42,0.01,0.0,1,1ⁿᵇ,"Thakur to Beaumont, 1 run (no ball)",Tammy Beaumont and Amy Jones head out to the middle. Renuka Singh Thakur takes the ball for their 1st spell,Renuka Singh Thakur bowls a swinging-in length ball outside off. Tammy Beaumont tries to push but misses. The delivery is a front-foot no ball; 1 run is added as an extra.,18fea515-74db-4017-a759-0fd737b51679,228845,"India Women v England Women at Indore, ICC Women's Cricket World Cup, 19 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-19,17910,TT Beaumont,right,75268,Renuka Singh Thakur,right,2295,India Women,right pace,2,pace,2025-10-19 09:30:31,6.132,-0.615,3.0,-0.156,0.647,2.0,1.0,,,,,,,,True,True,False,False,,,,length ball,outside off,,push,,,,,,,,keyword,1,no ball,False,False,True,False,False,False,False,False,False,
1,2510,England Women,ENG,5,1,Renuka Singh Thakur,6,2,0,6/0,3.42,0.02,0.1,4,4,"Thakur to Beaumont, 4 runs",,"Renuka Singh Thakur bowls a no movement ball wide outside off on the back of a length. Tammy Beaumont pulls it with a well-timed but uncontrolled shot, sending it racing to deep square leg for four. Tammy Beaumont gets off the mark with a boundary.",18fea515-74db-4017-a759-0fd737b51679,228845,"India Women v England Women at Indore, ICC Women's Cricket World Cup, 19 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-19,17910,TT Beaumont,right,75268,Renuka Singh Thakur,right,2295,India Women,right pace,2,pace,2025-10-19 09:31:33,8.247,-0.713,4.0,-0.350,0.787,1.0,1.0,105777368.0,339.0,100.0,174.0,3.0,4.0,4.0,True,True,True,False,,,,back of a length,wide outside off,no movement,pull,,uncontrolled,deep square leg,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,2510,England Women,ENG,5,1,Renuka Singh Thakur,6,2,0,6/0,3.42,0.03,0.2,0,0,"Thakur to Beaumont, no run",,"Renuka Singh Thakur bowls a swinging ball outside off, pitching on a back of length. Tammy Beaumont works it with a neutral connection and plays it along the ground to mid-wicket. Amanjot Kaur fields it cleanly. No run.",18fea515-74db-4017-a759-0fd737b51679,228845,"India Women v England Women at Indore, ICC Women's Cricket World Cup, 19 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-19,17910,TT Beaumont,right,75268,Renuka Singh Thakur,right,2295,India Women,right pace,2,pace,2025-10-19 09:32:13,8.173,-0.624,4.0,-0.091,0.832,2.0,1.0,,,,,,,,True,True,False,False,,,,,outside off,,work,along the ground,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,2510,England Women,ENG,5,1,Renuka Singh Thakur,6,2,0,6/0,3.42,0.04,0.3,0,0,"Thakur to Beaumont, no run",,"Renuka Singh Thakur bowls a swinging length ball outside off. Tammy Beaumont defends it with a neutral connection, no run scored.",18fea515-74db-4017-a759-0fd737b51679,228845,"India Women v England Women at Indore, ICC Women's Cricket World Cup, 19 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-19,17910,TT Beaumont,right,75268,Renuka Singh Thakur,right,2295,India Women,right pace,2,pace,2025-10-19 09:32:47,6.456,-0.554,3.0,-0.205,0.610,1.0,1.0,,,,,,,,True,True,False,False,,,,length ball,outside off,,,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,2510,England Women,ENG,5,1,Renuka Singh Thakur,6,2,0,6/0,3.42,0.05,0.3,1,1ʷᵈ,"Thakur to Beaumont, 1 run (wide)",,"Renuka Singh Thakur bowls a swinging-in length ball outside off. Tammy Beaumont attempts a glance but misses, leg side. The ball goes wide, adding an extra run.",18fea515-74db-4017-a759-0fd737b51679,228845,"India Women v England Women at Indore, ICC Women's Cricket World Cup, 19 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-19,17910,TT Beaumont,right,75268,Renuka Singh Thakur,right,2295,India Women,right pace,2,pace,2025-10-19 09:33:16,6.799,-0.456,3.0,,,,,,,,,,,,True,False,False,False,,,,length ball,outside off,,glance,,,,,,,,keyword,1,wide,False,True,False,False,False,False,False,False,False,
1,2510,England Women,ENG,5,1,Renuka Singh Thakur,6,2,0,6/0,3.42,0.06,0.4,0,0,"Thakur to Beaumont, no run",,Renuka Singh Thakur bowls a swinging ball outside off at length. Tammy Beaumont attempts a drive but misses completely. No run.,18fea515-74db-4017-a759-0fd737b51679,228845,"India Women v England Women at Indore, ICC Women's Cricket World Cup, 19 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-19,17910,TT Beaumont,right,75268,Renuka Singh Thakur,right,2295,India Women,right pace,2,pace,2025-10-19 09:33:48,5.815,-0.611,3.0,-0.285,0.653,1.0,1.0,,,,,,,,True,True,False,False,,,,,outside off,,drive,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,2510,England Women,ENG,5,1,Renuka Singh Thakur,6,2,0,6/0,3.42,0.07,0.5,0,0,"Thakur to Beaumont, no run",,"Renuka Singh Thakur bowls a swinging ball full and outside off. Tammy Beaumont works it with a soft touch, safely fielded by Harmanpreet Kaur at mid-wicket for no run.",18fea515-74db-4017-a759-0fd737b51679,228845,"India Women v England Women at Indore, ICC Women's Cricket World Cup, 19 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-19,17910,TT Beaumont,right,75268,Renuka Singh Thakur,right,2295,India Women,right pace,2,pace,2025-10-19 09:34:25,4.118,-0.370,2.0,0.023,0.527,2.0,1.0,,,,,,,,True,True,False,False,,,,full,outside off,,work,,,,Harmanpreet Kaur at mid-wicket for no run,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,2510,England Women,ENG,5,1,Renuka Singh Thakur,6,2,0,6/0,3.42,0.08,0.6,0,0,"Thakur to Beaumont, no run",,Renuka Singh Thakur bowls a swinging-in length ball outside off. Tammy Beaumont plays a solid defensive shot for no run.,18fea515-74db-4017-a759-0fd737b51679,228845,"India Women v England Women at Indore, ICC Women's Cricket World Cup, 19 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-19,17910,TT Beaumont,right,75268,Renuka Singh Thakur,right,2295,India Women,right pace,2,pace,2025-10-19 09:35:18,5.955,-0.540,3.0,-0.351,0.643,1.0,1.0,,,,,,,,True,True,False,False,,,,length ball,outside off,,,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,2510,England Women,ENG,5,2,KM Gaud,5,0,0,11/0,5.00,1.01,1.1,0,0,"Gaud to Jones, no run",Kranti Gaud takes the ball for their 1st spell,"Kranti Gaud bowls a length ball wide of off stump. Amy Jones plays a solid defensive shot, no run. The ball is misfielded, adding pressure on India.",18fea515-74db-4017-a759-0fd737b51679,228845,"India Women v England Women at Indore, ICC Women's Cricket World Cup, 19 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-19,17915,AE Jones,right,83579,KM Gaud,right,2295,India Women,right pace,1,pace,2025-10-19 09:36:37,5.014,-0.243,3.0,-0.132,0.631,2.0,1.0,,,,,,,,True,True,False,False,,,,length ball,off stump,,,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,2510,England Women,ENG,5,2,KM Gaud,5,0,0,11/0,5.00,1.02,1.2,0,0,"Gaud to Jones, no run",,Kranti Gaud delivers a length ball outside off. Amy Jones attempts a drive but misses it completely; no run.,18fea515-74db-4017-a759-0fd737b51679,228845,"India Women v England Women at Indore, ICC Women's Cricket World Cup, 19 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-19,17915,AE Jones,right,83579,KM Gaud,right,2295,India Women,right pace,1,pace,2025-10-19 09:37:04,5.143,-0.499,3.0,-0.548,0.545,1.0,1.0,,,,,,,,True,True,False,False,,,,length ball,outside off,,drive,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
