innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,1913,New Zealand Women,NZL,1,1,M Kapp,5,0,1,5/1,5.00,0.01,0.1,0,W,Marizanne Kapp to Suzie Bates,,"OUT! Marizanne Kapp to Suzie Bates. No movement length ball, off stump on the front foot worked for no run. Suzie Bates Lbw for 0.",a2f21b55-f71a-4647-8750-ef7807ae5927,228832,"New Zealand Women v South Africa Women at Indore, ICC Women's Cricket World Cup, 6 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-06,25492,SW Bates,right,24481,M Kapp,right,1817,South Africa Women,right pace,1,pace,2025-10-06 09:31:02,6.948,-0.096,3.0,0.099,0.522,2.0,1.0,,,,,,,,True,True,False,False,,no movement,,length ball,off stump,front foot,work,,,,,lbw,off stump on the front foot worked for no run. Suzie Bates,0,template_structured,0,,True,False,False,False,False,False,False,False,False,commentary
1,1913,New Zealand Women,NZL,1,1,M Kapp,5,0,1,5/1,5.00,0.02,0.2,0,0,Marizanne Kapp to Melie Kerr,,"Marizanne Kapp to Melie Kerr. Away swinger length ball, outside off on the front foot playing a forward defensive shot to backward point for no run, fielded by Anneke Bosch",a2f21b55-f71a-4647-8750-ef7807ae5927,228832,"New Zealand Women v South Africa Women at Indore, ICC Women's Cricket World Cup, 6 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-06,55908,AC Kerr,right,24481,M Kapp,right,1817,South Africa Women,right pace,1,pace,2025-10-06 09:34:05,6.677,-0.270,3.0,-0.311,0.533,1.0,1.0,,,,,,,,True,True,False,False,,away swinger,,length ball,outside off,front foot,forward defensive,,,backward point,Anneke Bosch,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,1913,New Zealand Women,NZL,1,1,M Kapp,5,0,1,5/1,5.00,0.03,0.3,0,0,Marizanne Kapp to Melie Kerr,,"Marizanne Kapp to Melie Kerr. No movement length ball, middle stump on the front foot worked to mid wicket for no run, fielded by Tazmin Brits",a2f21b55-f71a-4647-8750-ef7807ae5927,228832,"New Zealand Women v South Africa Women at Indore, ICC Women's Cricket World Cup, 6 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-06,55908,AC Kerr,right,24481,M Kapp,right,1817,South Africa Women,right pace,1,pace,2025-10-06 09:34:40,5.861,0.030,3.0,0.177,0.711,2.0,1.0,,,,,,,,True,True,False,False,,no movement,,length ball,middle stump,front foot,work,,,mid wicket,Tazmin Brits,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,1913,New Zealand Women,NZL,1,1,M Kapp,5,0,1,5/1,5.00,0.04,0.4,4,4,Marizanne Kapp to Melie Kerr,,"FOUR! Marizanne Kapp to Melie Kerr. Away swinger length ball, outside off on the front foot driving well timed for 4 runs",a2f21b55-f71a-4647-8750-ef7807ae5927,228832,"New Zealand Women v South Africa Women at Indore, ICC Women's Cricket World Cup, 6 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-06,55908,AC Kerr,right,24481,M Kapp,right,1817,South Africa Women,right pace,1,pace,2025-10-06 09:35:07,5.513,-0.359,3.0,-0.480,0.556,1.0,1.0,105725665.0,201.0,100.0,174.0,6.0,4.0,4.0,True,True,True,False,,away swinger,,length ball,outside off,front foot,drive,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,1913,New Zealand Women,NZL,1,1,M Kapp,5,0,1,5/1,5.00,0.05,0.5,1,1,Marizanne Kapp to Melie Kerr,,"Marizanne Kapp to Melie Kerr. Away swinger back of a length, outside off on the back foot pushed to third man for 1 run, fielded by Nonkululeko Mlaba",a2f21b55-f71a-4647-8750-ef7807ae5927,228832,"New Zealand Women v South Africa Women at Indore, ICC Women's Cricket World Cup, 6 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-06,55908,AC Kerr,right,24481,M Kapp,right,1817,South Africa Women,right pace,1,pace,2025-10-06 09:35:42,7.206,-0.342,4.0,-0.526,0.569,1.0,1.0,105725666.0,113.0,80.0,130.0,8.0,1.0,1.0,True,True,True,False,,away swinger,,back of a length,outside off,back foot,push,,,third man,Nonkululeko Mlaba,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,1913,New Zealand Women,NZL,1,1,M Kapp,5,0,1,5/1,5.00,0.06,0.6,0,0,Marizanne Kapp to Georgia Plimmer,,"Marizanne Kapp to Georgia Plimmer. No movement length ball, outside off on the front foot playing a forward defensive shot to bowler for no run, fielded by Marizanne Kapp",a2f21b55-f71a-4647-8750-ef7807ae5927,228832,"New Zealand Women v South Africa Women at Indore, ICC Women's Cricket World Cup, 6 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-06,76588,GE Plimmer,right,24481,M Kapp,right,1817,South Africa Women,right pace,1,pace,2025-10-06 09:36:19,5.708,-0.255,3.0,-0.178,0.530,2.0,1.0,,,,,,,,True,True,False,False,,no movement,,length ball,outside off,front foot,forward defensive,,,bowler,Marizanne Kapp,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,1913,New Zealand Women,NZL,1,2,A Khaka,0,0,0,5/1,0.00,1.01,1.1,0,0,Ayabonga Khaka to Melie Kerr,,"Ayabonga Khaka to Melie Kerr. In swinger back of a length, outside off on the back foot pushed to first slip for no run, fielded by Chloe Tryon",a2f21b55-f71a-4647-8750-ef7807ae5927,228832,"New Zealand Women v South Africa Women at Indore, ICC Women's Cricket World Cup, 6 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-06,55908,AC Kerr,right,27665,A Khaka,right,1817,South Africa Women,right pace,1,pace,2025-10-06 09:37:55,7.198,-0.504,4.0,-0.123,0.562,2.0,1.0,,,,,,,,True,True,False,False,,in swinger,,back of a length,outside off,back foot,push,,,first slip,Chloe Tryon,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,1913,New Zealand Women,NZL,1,2,A Khaka,0,0,0,5/1,0.00,1.02,1.2,0,0,Ayabonga Khaka to Melie Kerr,,"Ayabonga Khaka to Melie Kerr. In swinger yorker, off stump on the back foot playing a backward defensive shot to bowler for no run, fielded by Ayabonga Khaka",a2f21b55-f71a-4647-8750-ef7807ae5927,228832,"New Zealand Women v South Africa Women at Indore, ICC Women's Cricket World Cup, 6 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-06,55908,AC Kerr,right,27665,A Khaka,right,1817,South Africa Women,right pace,1,pace,2025-10-06 09:38:26,2.843,-0.074,2.0,0.149,0.272,2.0,0.0,,,,,,,,True,True,False,False,,in swinger,,yorker,off stump,back foot,backward defensive,,,bowler,Ayabonga Khaka,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,1913,New Zealand Women,NZL,1,2,A Khaka,0,0,0,5/1,0.00,1.03,1.3,0,0,Ayabonga Khaka to Melie Kerr,,"Ayabonga Khaka to Melie Kerr. In swinger length ball, outside off on the back foot pushed to cover for no run, fielded by Suné Luus",a2f21b55-f71a-4647-8750-ef7807ae5927,228832,"New Zealand Women v South Africa Women at Indore, ICC Women's Cricket World Cup, 6 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-06,55908,AC Kerr,right,27665,A Khaka,right,1817,South Africa Women,right pace,1,pace,2025-10-06 09:38:54,6.935,-0.581,3.0,-0.233,0.630,1.0,1.0,,,,,,,,True,True,False,False,,in swinger,,length ball,outside off,back foot,push,,,cover,Suné Luus,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,1913,New Zealand Women,NZL,1,2,A Khaka,0,0,0,5/1,0.00,1.04,1.4,0,0,Ayabonga Khaka to Melie Kerr,,"Ayabonga Khaka to Melie Kerr. In swinger length ball, outside off on the back foot cut to backward point for no run, fielded by Anneke Bosch",a2f21b55-f71a-4647-8750-ef7807ae5927,228832,"New Zealand Women v South Africa Women at Indore, ICC Women's Cricket World Cup, 6 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-06,55908,AC Kerr,right,27665,A Khaka,right,1817,South Africa Women,right pace,1,pace,2025-10-06 09:39:20,6.561,-0.636,3.0,-0.504,0.580,1.0,1.0,,,,,,,,True,True,False,False,,in swinger,,length ball,outside off,back foot,cut,,,backward point,Anneke Bosch,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
