innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,1939,Sri Lanka Women,SRI,1,1,Marufa Akter,8,0,1,8/1,8.00,0.01,0.1,0,W,"Akter to Gunaratne, out!",Vishmi Gunaratne and Chamari Athapaththu head out to the middle. Marufa Akter takes the ball for their 1st spell,"Akter bowls a swinging ball outside off, pitched back of a length. Gunaratne works the ball but misses; it strikes her pad, resulting in a leg before wicket dismissal. Early breakthrough for Bangladesh Women as Gunaratne departs for a duck. Their review is upheld, giving them control from the start.",85577691-b9ff-4937-9847-69fd2e1814ac,228846,"Sri Lanka Women v Bangladesh Women at Navi Mumbai, ICC Women's Cricket World Cup, 20 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Dr DY Patil Sports Academy, Navi Mumbai",Women's ODI,2025-10-20,75892,RMVD Gunaratne,right,78542,Marufa Akter,right,1596,Bangladesh Women,right pace,1,pace,2025-10-20 09:32:21,8.531,-0.502,4.0,0.094,0.672,2.0,1.0,,,,,,,,True,True,False,False,,,,back of a length,outside off,,work,,,,,lbw,,,keyword,0,,True,False,False,False,False,False,False,False,False,commentary
1,1939,Sri Lanka Women,SRI,1,1,Marufa Akter,8,0,1,8/1,8.00,0.02,0.2,0,0,"Akter to Perera, no run",Hasini Perera heads to the crease. ,Marufa Akter bowls a back of a length ball wide down leg. Hasini Perera defends it with a neutral connection; no run.,85577691-b9ff-4937-9847-69fd2e1814ac,228846,"Sri Lanka Women v Bangladesh Women at Navi Mumbai, ICC Women's Cricket World Cup, 20 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Dr DY Patil Sports Academy, Navi Mumbai",Women's ODI,2025-10-20,24438,GWHM Perera,left,78542,Marufa Akter,right,1596,Bangladesh Women,right pace,1,pace,2025-10-20 09:35:21,8.181,-0.362,4.0,0.234,0.682,3.0,1.0,,,,,,,,True,True,False,False,,,,back of a length,down leg,,,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1939,Sri Lanka Women,SRI,1,1,Marufa Akter,8,0,1,8/1,8.00,0.03,0.3,4,4,"Akter to Perera, 4 runs",,"Over the wicket. Back of a length, down leg, back foot, drive. 4 runs.",85577691-b9ff-4937-9847-69fd2e1814ac,228846,"Sri Lanka Women v Bangladesh Women at Navi Mumbai, ICC Women's Cricket World Cup, 20 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Dr DY Patil Sports Academy, Navi Mumbai",Women's ODI,2025-10-20,24438,GWHM Perera,left,78542,Marufa Akter,right,1596,Bangladesh Women,right pace,1,pace,2025-10-20 09:35:57,8.788,-0.301,4.0,0.539,0.815,3.0,1.0,105780223.0,339.0,100.0,174.0,3.0,4.0,4.0,True,True,True,False,over the wicket,,,back of a length,down leg,back foot,drive,,,,,,,,template_arm,4,,False,False,False,False,False,False,True,False,False,
1,1939,Sri Lanka Women,SRI,1,1,Marufa Akter,8,0,1,8/1,8.00,0.04,0.4,4,4,"Akter to Perera, 4 runs",,"Hasini Perera plays a well-timed cut shot, keeping it grounded and racing through third man for four, aided by a misfield at deep backward point. Hasini Perera notches her second boundary of the over, adding more firepower to Sri Lanka's innings.",85577691-b9ff-4937-9847-69fd2e1814ac,228846,"Sri Lanka Women v Bangladesh Women at Navi Mumbai, ICC Women's Cricket World Cup, 20 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Dr DY Patil Sports Academy, Navi Mumbai",Women's ODI,2025-10-20,24438,GWHM Perera,left,78542,Marufa Akter,right,1596,Bangladesh Women,right pace,1,pace,2025-10-20 09:36:47,7.693,0.412,4.0,0.835,0.646,4.0,1.0,105780226.0,40.0,100.0,164.0,2.0,4.0,4.0,True,True,True,False,,,,,,,cut,,,third man,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,1939,Sri Lanka Women,SRI,1,1,Marufa Akter,8,0,1,8/1,8.00,0.05,0.5,0,0,"Akter to Perera, no run",,Marufa Akter bowls a swinging ball pitching back of a length on off stump. Hasini Perera defends it solidly for a dot ball.,85577691-b9ff-4937-9847-69fd2e1814ac,228846,"Sri Lanka Women v Bangladesh Women at Navi Mumbai, ICC Women's Cricket World Cup, 20 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Dr DY Patil Sports Academy, Navi Mumbai",Women's ODI,2025-10-20,24438,GWHM Perera,left,78542,Marufa Akter,right,1596,Bangladesh Women,right pace,1,pace,2025-10-20 09:37:31,7.214,0.122,4.0,0.171,0.626,2.0,1.0,,,,,,,,True,True,False,False,,,,back of a length,off stump,,,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1939,Sri Lanka Women,SRI,1,1,Marufa Akter,8,0,1,8/1,8.00,0.06,0.6,0,0,"Akter to Perera, no run",,"Marufa Akter bowls a no movement ball on a back of length outside off stump. Hasini Perera plays a controlled cut but cannot find the gap, resulting in no run.",85577691-b9ff-4937-9847-69fd2e1814ac,228846,"Sri Lanka Women v Bangladesh Women at Navi Mumbai, ICC Women's Cricket World Cup, 20 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Dr DY Patil Sports Academy, Navi Mumbai",Women's ODI,2025-10-20,24438,GWHM Perera,left,78542,Marufa Akter,right,1596,Bangladesh Women,right pace,1,pace,2025-10-20 09:38:09,10.369,0.555,4.0,0.733,0.879,4.0,1.0,,,,,,,,True,True,False,False,,,,,outside off,no movement,cut,,controlled,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1939,Sri Lanka Women,SRI,1,2,Nishita Akter Nishi,5,0,0,13/1,5.00,1.01,1.1,0,0,"Nishi to Athapaththu, no run",Nishita Akter Nishi takes the ball for their 1st spell,"Nishita Akter Nishi bowls an off break on a length outside off stump. Chamari Athapaththu works the ball, mistiming it, and it is fielded at backward square leg for no run.",85577691-b9ff-4937-9847-69fd2e1814ac,228846,"Sri Lanka Women v Bangladesh Women at Navi Mumbai, ICC Women's Cricket World Cup, 20 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Dr DY Patil Sports Academy, Navi Mumbai",Women's ODI,2025-10-20,24436,AMCJK Athapaththu,left,82943,Nishita Akter Nishi,right,1596,Bangladesh Women,off break,3,spin,2025-10-20 09:39:34,4.086,0.183,2.0,-0.107,0.575,2.0,1.0,,,,,,,,True,True,False,False,,,,,outside off,,work,,,backward square leg,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1939,Sri Lanka Women,SRI,1,2,Nishita Akter Nishi,5,0,0,13/1,5.00,1.02,1.2,0,0,"Nishi to Athapaththu, no run",,"Nishita Akter Nishi bowls a carrom ball outside off at length. Chamari Athapaththu works it with a controlled touch, no run.",85577691-b9ff-4937-9847-69fd2e1814ac,228846,"Sri Lanka Women v Bangladesh Women at Navi Mumbai, ICC Women's Cricket World Cup, 20 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Dr DY Patil Sports Academy, Navi Mumbai",Women's ODI,2025-10-20,24436,AMCJK Athapaththu,left,82943,Nishita Akter Nishi,right,1596,Bangladesh Women,off break,3,spin,2025-10-20 09:39:57,4.865,0.255,2.0,-0.074,0.586,2.0,1.0,,,,,,,,True,True,False,False,,,,,outside off,,work,,controlled,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1939,Sri Lanka Women,SRI,1,2,Nishita Akter Nishi,5,0,0,13/1,5.00,1.03,1.3,4,4,"Nishi to Athapaththu, 4 runs",,"Nishita Akter Nishi bowls a full off break, pitching on middle stump. Chamari Athapaththu attempts a slog and gets an inside edge that races to fine leg for four. Chamari Athapaththu finally gets off the mark.",85577691-b9ff-4937-9847-69fd2e1814ac,228846,"Sri Lanka Women v Bangladesh Women at Navi Mumbai, ICC Women's Cricket World Cup, 20 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Dr DY Patil Sports Academy, Navi Mumbai",Women's ODI,2025-10-20,24436,AMCJK Athapaththu,left,82943,Nishita Akter Nishi,right,1596,Bangladesh Women,off break,3,spin,2025-10-20 09:40:22,3.366,-0.062,2.0,-0.321,0.605,1.0,1.0,105780243.0,131.0,100.0,162.0,8.0,4.0,4.0,True,True,True,False,,,,full,middle stump,,slog,,,fine leg,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,1939,Sri Lanka Women,SRI,1,2,Nishita Akter Nishi,5,0,0,13/1,5.00,1.04,1.4,0,0,"Nishi to Athapaththu, no run",,"Nishita Akter Nishi delivers a full-length off break just outside off. Chamari Athapaththu plays a controlled defensive shot, no run added.",85577691-b9ff-4937-9847-69fd2e1814ac,228846,"Sri Lanka Women v Bangladesh Women at Navi Mumbai, ICC Women's Cricket World Cup, 20 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Dr DY Patil Sports Academy, Navi Mumbai",Women's ODI,2025-10-20,24436,AMCJK Athapaththu,left,82943,Nishita Akter Nishi,right,1596,Bangladesh Women,off break,3,spin,2025-10-20 09:41:04,3.949,0.354,2.0,0.195,0.534,2.0,1.0,,,,,,,,True,True,False,False,,,,full,outside off,,,,controlled,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
