innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,1452,Pakistan Women,PAK,5,1,RA Mair,9,1,0,9/0,8.00,0.01,0.1,4,4,"Mair to Ali, 4 runs",Muneeba Ali and Omaima Sohail head out to the middle. Rosemary Mair takes the ball for their 1st spell,Rosemary Mair bowls a length ball down leg. Muneeba Ali glances it with precise timing through fine leg for four. Muneeba Ali gets off the mark in style.,d269d545-62d5-4e00-84a0-5a51c16f21be,228844,"New Zealand Women v Pakistan Women at Colombo (RPS), ICC Women's Cricket World Cup, 18 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"R Premadasa Stadium, Colombo",Women's ODI,2025-10-18,26759,Muneeba Ali,left,70190,RA Mair,right,1913,New Zealand Women,right pace,1,pace,2025-10-18 09:30:36,7.679,-0.289,4,-0.253,0.734,1.0,1.0,105774320.0,129.0,100.0,162.0,8.0,4.0,4.0,True,True,True,False,,,,length ball,down leg,,glance,,,fine leg,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,1452,Pakistan Women,PAK,5,1,RA Mair,9,1,0,9/0,8.00,0.02,0.2,0,0,"Mair to Ali, no run",,Rosemary Mair bowls a length ball on leg stump. Muneeba Ali cautiously defends it without scoring; dot ball.,d269d545-62d5-4e00-84a0-5a51c16f21be,228844,"New Zealand Women v Pakistan Women at Colombo (RPS), ICC Women's Cricket World Cup, 18 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"R Premadasa Stadium, Colombo",Women's ODI,2025-10-18,26759,Muneeba Ali,left,70190,RA Mair,right,1913,New Zealand Women,right pace,1,pace,2025-10-18 09:31:08,7.782,-0.022,4,0.290,0.706,3.0,1.0,,,,,,,,True,True,False,False,,,,length ball,leg stump,,,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1452,Pakistan Women,PAK,5,1,RA Mair,9,1,0,9/0,8.00,0.03,0.3,0,0,"Mair to Ali, no run",,Rosemary Mair bowls a yorker on leg stump. Muneeba Ali plays a solid defensive shot. No run.,d269d545-62d5-4e00-84a0-5a51c16f21be,228844,"New Zealand Women v Pakistan Women at Colombo (RPS), ICC Women's Cricket World Cup, 18 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"R Premadasa Stadium, Colombo",Women's ODI,2025-10-18,26759,Muneeba Ali,left,70190,RA Mair,right,1913,New Zealand Women,right pace,1,pace,2025-10-18 09:31:37,2.798,-0.094,2,-0.031,0.403,2.0,0.0,,,,,,,,True,True,False,False,,,,yorker,leg stump,,,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1452,Pakistan Women,PAK,5,1,RA Mair,9,1,0,9/0,8.00,0.04,0.4,0,0,"Mair to Ali, no run",,"Rosemary Mair bowls a yorker on off stump. Muneeba Ali pushes it cautiously, and Sophie Devine fields at mid off. Dot ball.",d269d545-62d5-4e00-84a0-5a51c16f21be,228844,"New Zealand Women v Pakistan Women at Colombo (RPS), ICC Women's Cricket World Cup, 18 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"R Premadasa Stadium, Colombo",Women's ODI,2025-10-18,26759,Muneeba Ali,left,70190,RA Mair,right,1913,New Zealand Women,right pace,1,pace,2025-10-18 09:32:09,2.772,-0.095,2,-0.019,0.374,2.0,0.0,,,,,,,,True,True,False,False,,,,yorker,off stump,,push,,,mid off,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1452,Pakistan Women,PAK,5,1,RA Mair,9,1,0,9/0,8.00,0.05,0.5,0,0,"Mair to Ali, no run",,Rosemary Mair delivers a length ball just outside off stump. Muneeba Ali leaves it alone. No run.,d269d545-62d5-4e00-84a0-5a51c16f21be,228844,"New Zealand Women v Pakistan Women at Colombo (RPS), ICC Women's Cricket World Cup, 18 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"R Premadasa Stadium, Colombo",Women's ODI,2025-10-18,26759,Muneeba Ali,left,70190,RA Mair,right,1913,New Zealand Women,right pace,1,pace,2025-10-18 09:32:41,6.405,0.443,3,0.927,0.765,4.0,1.0,,,,,,,,True,True,False,False,,,,length ball,outside off,,leave,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,1452,Pakistan Women,PAK,5,1,RA Mair,9,1,0,9/0,8.00,0.06,0.5,1,1ʷᵈ,"Mair to Ali, 1 run (wide)",,"Rosemary Mair bowls a back of a length delivery outside off stump. Muneeba Ali leaves it alone as the wicketkeeper, Izzy Gaze, fields the wide ball. An extra run goes to Pakistan Women.",d269d545-62d5-4e00-84a0-5a51c16f21be,228844,"New Zealand Women v Pakistan Women at Colombo (RPS), ICC Women's Cricket World Cup, 18 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"R Premadasa Stadium, Colombo",Women's ODI,2025-10-18,26759,Muneeba Ali,left,70190,RA Mair,right,1913,New Zealand Women,right pace,1,pace,2025-10-18 09:33:14,6.224,0.598,3,,,,,,,,,,,,True,False,False,False,,,,back of a length,outside off,,leave,,,,,,,,keyword,1,wide,False,True,False,False,False,False,False,False,False,
1,1452,Pakistan Women,PAK,5,1,RA Mair,9,1,0,9/0,8.00,0.07,0.6,4,4,"Mair to Ali, 4 runs",,"Rosemary Mair delivers a full-length ball outside off. Muneeba Ali plays a well-timed drive through extra cover for four runs. Muneeba Ali registers her second boundary in this over, keeping the momentum strong.",d269d545-62d5-4e00-84a0-5a51c16f21be,228844,"New Zealand Women v Pakistan Women at Colombo (RPS), ICC Women's Cricket World Cup, 18 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"R Premadasa Stadium, Colombo",Women's ODI,2025-10-18,26759,Muneeba Ali,left,70190,RA Mair,right,1913,New Zealand Women,right pace,1,pace,2025-10-18 09:33:46,4.543,0.353,2,0.661,0.419,4.0,0.0,105774353.0,322.0,100.0,176.0,3.0,4.0,4.0,True,True,True,False,,,,length ball,outside off,,drive,,,extra cover,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,1452,Pakistan Women,PAK,5,2,JM Kerr,3,2,0,12/0,1.00,1.01,1.0,1,1ʷᵈ,"Kerr to Sohail, 1 run (wide)",Jess Kerr takes the ball for their 1st spell,"Jess Kerr bowls a swinging-in ball outside off, pitching back of a length. Omaima Sohail attempts a glance but misses on the leg side. The delivery is called wide and extra run conceded due to a misfield by keeper Izzy Gaze.",d269d545-62d5-4e00-84a0-5a51c16f21be,228844,"New Zealand Women v Pakistan Women at Colombo (RPS), ICC Women's Cricket World Cup, 18 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"R Premadasa Stadium, Colombo",Women's ODI,2025-10-18,68732,Omaima Sohail,right,73376,JM Kerr,right,1913,New Zealand Women,right pace,2,pace,2025-10-18 09:35:03,8.731,-0.466,4,,,,,,,,,,,,True,False,False,False,,,,back of a length,outside off,,glance,,,,,,,,keyword,1,wide,False,True,False,False,False,False,False,False,False,
1,1452,Pakistan Women,PAK,5,2,JM Kerr,3,2,0,12/0,1.00,1.02,1.0,1,1ʷᵈ,"Kerr to Sohail, 1 run (wide)",,Jess Kerr bowls a length ball on off stump. Omaima Sohail tries a glance but fails to connect; extras given as a wide.,d269d545-62d5-4e00-84a0-5a51c16f21be,228844,"New Zealand Women v Pakistan Women at Colombo (RPS), ICC Women's Cricket World Cup, 18 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"R Premadasa Stadium, Colombo",Women's ODI,2025-10-18,68732,Omaima Sohail,right,73376,JM Kerr,right,1913,New Zealand Women,right pace,2,pace,2025-10-18 09:35:32,7.648,-0.294,4,,,,,,,,,,,,True,False,False,False,,,,length ball,off stump,,glance,,,,,,,,keyword,1,wide,False,True,False,False,False,False,False,False,False,
1,1452,Pakistan Women,PAK,5,2,JM Kerr,3,2,0,12/0,1.00,1.03,1.1,1,1,"Kerr to Sohail, 1 run",,"Jess Kerr bowls a full-length swinging-in delivery outside off stump. Omaima Sohail plays a controlled glance, taking a single. Omaima Sohail gets off the mark with a tidy run.",d269d545-62d5-4e00-84a0-5a51c16f21be,228844,"New Zealand Women v Pakistan Women at Colombo (RPS), ICC Women's Cricket World Cup, 18 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"R Premadasa Stadium, Colombo",Women's ODI,2025-10-18,68732,Omaima Sohail,right,73376,JM Kerr,right,1913,New Zealand Women,right pace,2,pace,2025-10-18 09:36:03,4.567,-0.253,2,0.204,0.495,3.0,1.0,105774377.0,52.0,70.0,115.0,1.0,1.0,1.0,True,True,True,False,,,,full,outside off,,glance,,controlled,,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
