innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,1817,South Africa Women,SA,1,1,LK Bell,9,0,0,9/0,9.00,0.01,0.1,0,0,Lauren Bell to Laura Wolvaardt,,"Lauren Bell to Laura Wolvaardt. Away swinger short, outside off on the back foot leaving left alone through to wicketkeeper for no run, fielded by Amy Jones",bbcbcd6c-599c-4048-a4d6-2550d53c13e9,228829,"England Women v South Africa Women at Guwahati, ICC Women's Cricket World Cup, 3 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Barsapara Cricket Stadium, Guwahati",Women's ODI,2025-10-03,41837,L Wolvaardt,right,68265,LK Bell,right,2510,England Women,right pace,1,pace,2025-10-03 09:30:24,10.598,-0.506,4,-0.940,1.353,0.0,3.0,,,,,,,,True,True,False,False,,away swinger,,short,outside off,back foot,leave,,,wicketkeeper,Amy Jones,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,1817,South Africa Women,SA,1,1,LK Bell,9,0,0,9/0,9.00,0.02,0.2,4,4,Lauren Bell to Laura Wolvaardt,,"FOUR! Lauren Bell to Laura Wolvaardt. Away swinger length ball, outside off on the front foot driving well timed for 4 runs",bbcbcd6c-599c-4048-a4d6-2550d53c13e9,228829,"England Women v South Africa Women at Guwahati, ICC Women's Cricket World Cup, 3 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Barsapara Cricket Stadium, Guwahati",Women's ODI,2025-10-03,41837,L Wolvaardt,right,68265,LK Bell,right,2510,England Women,right pace,1,pace,2025-10-03 09:30:58,5.232,-0.537,3,-0.676,0.560,0.0,1.0,105707454.0,170.0,100.0,168.0,7.0,4.0,4.0,True,True,True,False,,away swinger,,length ball,outside off,front foot,drive,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,1817,South Africa Women,SA,1,1,LK Bell,9,0,0,9/0,9.00,0.03,0.3,1,1,Lauren Bell to Laura Wolvaardt,,"Lauren Bell to Laura Wolvaardt. No movement back of a length, outside off on the back foot worked to mid wicket for 1 run, fielded by Alice Capsey",bbcbcd6c-599c-4048-a4d6-2550d53c13e9,228829,"England Women v South Africa Women at Guwahati, ICC Women's Cricket World Cup, 3 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Barsapara Cricket Stadium, Guwahati",Women's ODI,2025-10-03,41837,L Wolvaardt,right,68265,LK Bell,right,2510,England Women,right pace,1,pace,2025-10-03 09:31:36,8.202,-0.344,4,0.132,0.873,2.0,1.0,105707461.0,319.0,30.0,56.0,3.0,1.0,1.0,True,True,True,False,,no movement,,back of a length,outside off,back foot,work,,,mid wicket,Alice Capsey,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,1817,South Africa Women,SA,1,1,LK Bell,9,0,0,9/0,9.00,0.04,0.4,0,0,Lauren Bell to Tazmin Brits,,"Lauren Bell to Tazmin Brits. Away swinger length ball, outside off on the front foot driving to wicketkeeper for no run, fielded by Amy Jones",bbcbcd6c-599c-4048-a4d6-2550d53c13e9,228829,"England Women v South Africa Women at Guwahati, ICC Women's Cricket World Cup, 3 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Barsapara Cricket Stadium, Guwahati",Women's ODI,2025-10-03,68067,T Brits,right,68265,LK Bell,right,2510,England Women,right pace,1,pace,2025-10-03 09:32:13,5.838,-0.336,3,-0.410,0.608,1.0,1.0,,,,,,,,True,True,False,False,,away swinger,,length ball,outside off,front foot,drive,,,wicketkeeper,Amy Jones,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,1817,South Africa Women,SA,1,1,LK Bell,9,0,0,9/0,9.00,0.05,0.5,4,4,Lauren Bell to Tazmin Brits,,"FOUR! Lauren Bell to Tazmin Brits. Away swinger length ball, outside off down the track driving well timed for 4 runs",bbcbcd6c-599c-4048-a4d6-2550d53c13e9,228829,"England Women v South Africa Women at Guwahati, ICC Women's Cricket World Cup, 3 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Barsapara Cricket Stadium, Guwahati",Women's ODI,2025-10-03,68067,T Brits,right,68265,LK Bell,right,2510,England Women,right pace,1,pace,2025-10-03 09:32:46,4.721,-0.624,2,-0.803,0.570,0.0,1.0,105707474.0,165.0,100.0,167.0,7.0,4.0,4.0,True,True,True,False,,,,length ball,outside off,down the track,drive,,well timed,,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,1817,South Africa Women,SA,1,1,LK Bell,9,0,0,9/0,9.00,0.06,0.6,0,0,Lauren Bell to Tazmin Brits,,"Lauren Bell to Tazmin Brits. No movement length ball, outside off on the front foot worked to mid on for no run, fielded by Alice Capsey",bbcbcd6c-599c-4048-a4d6-2550d53c13e9,228829,"England Women v South Africa Women at Guwahati, ICC Women's Cricket World Cup, 3 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Barsapara Cricket Stadium, Guwahati",Women's ODI,2025-10-03,68067,T Brits,right,68265,LK Bell,right,2510,England Women,right pace,1,pace,2025-10-03 09:33:32,4.646,-0.223,2,-0.048,0.541,2.0,1.0,,,,,,,,True,True,False,False,,no movement,,length ball,outside off,front foot,work,,,mid on,Alice Capsey,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,1817,South Africa Women,SA,1,2,LCN Smith,0,0,1,9/1,0.00,1.01,1.1,0,0,Linsey Smith to Laura Wolvaardt,,"Linsey Smith to Laura Wolvaardt. Left-arm orthodox stock length ball, outside off on the front foot pushed to extra cover for no run, fielded by Charlie Dean",bbcbcd6c-599c-4048-a4d6-2550d53c13e9,228829,"England Women v South Africa Women at Guwahati, ICC Women's Cricket World Cup, 3 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Barsapara Cricket Stadium, Guwahati",Women's ODI,2025-10-03,41837,L Wolvaardt,right,66977,LCN Smith,left,2510,England Women,left orthodox,5,spin,2025-10-03 09:34:50,5.163,-0.221,3,0.050,0.619,2.0,1.0,,,,,,,,True,True,False,False,,left-arm orthodox,stock,length ball,outside off,front foot,push,,,extra cover,Charlie Dean,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,1817,South Africa Women,SA,1,2,LCN Smith,0,0,1,9/1,0.00,1.02,1.2,0,W,Linsey Smith to Laura Wolvaardt,,"OUT! Linsey Smith to Laura Wolvaardt. Left-arm orthodox stock length ball, outside off on the front foot pushed to mid off for no run, caught by Linsey Smith. Laura Wolvaardt Caught for 5.",bbcbcd6c-599c-4048-a4d6-2550d53c13e9,228829,"England Women v South Africa Women at Guwahati, ICC Women's Cricket World Cup, 3 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Barsapara Cricket Stadium, Guwahati",Women's ODI,2025-10-03,41837,L Wolvaardt,right,66977,LCN Smith,left,2510,England Women,left orthodox,5,spin,2025-10-03 09:35:06,4.279,-0.247,2,-0.032,0.690,2.0,1.0,,,,,,,,True,True,False,True,,left-arm orthodox,stock,length ball,outside off,front foot,push,,,mid off,Linsey Smith,caught,caught by Linsey Smith. Laura Wolvaardt,5,template_structured,0,,True,False,False,False,False,False,False,False,False,commentary
1,1817,South Africa Women,SA,1,2,LCN Smith,0,0,1,9/1,0.00,1.03,1.3,0,0,Linsey Smith to Suné Luus,,"Linsey Smith to Suné Luus. Left-arm orthodox stock back of a length, outside off on the back foot pushed to bowler for no run, fielded by Linsey Smith",bbcbcd6c-599c-4048-a4d6-2550d53c13e9,228829,"England Women v South Africa Women at Guwahati, ICC Women's Cricket World Cup, 3 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Barsapara Cricket Stadium, Guwahati",Women's ODI,2025-10-03,26867,SE Luus,right,66977,LCN Smith,left,2510,England Women,left orthodox,5,spin,2025-10-03 09:36:34,5.931,-0.281,3,0.056,0.575,2.0,1.0,,,,,,,,True,True,False,False,,left-arm orthodox,stock,back of a length,outside off,back foot,push,,,bowler,Linsey Smith,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,1817,South Africa Women,SA,1,2,LCN Smith,0,0,1,9/1,0.00,1.04,1.4,0,0,Linsey Smith to Suné Luus,,"Linsey Smith to Suné Luus. Left-arm orthodox stock back of a length, outside off on the back foot pushed to bowler for no run, fielded by Linsey Smith",bbcbcd6c-599c-4048-a4d6-2550d53c13e9,228829,"England Women v South Africa Women at Guwahati, ICC Women's Cricket World Cup, 3 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Barsapara Cricket Stadium, Guwahati",Women's ODI,2025-10-03,26867,SE Luus,right,66977,LCN Smith,left,2510,England Women,left orthodox,5,spin,2025-10-03 09:36:52,7.269,-0.415,4,0.082,0.666,2.0,1.0,,,,,,,,True,True,False,False,,left-arm orthodox,stock,back of a length,outside off,back foot,push,,,bowler,Linsey Smith,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
