innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,2295,India Women,IND,1,1,Sadia Iqbal,8,1,0,8/0,7.00,0.01,0.1,2,2,Sadia Iqbal to Pratika Rawal,,"Sadia Iqbal to Pratika Rawal. Arm ball back of a length, outside off on the back foot glancing to fine leg for 2 runs, fielded by Sadaf Shamas",981c58a1-c517-4234-aa6e-4aa4dc9025c3,228831,"India Women v Pakistan Women at Colombo (RPS), ICC Women's Cricket World Cup, 5 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"R Premadasa Stadium, Colombo",Women's ODI,2025-10-05,80284,P Rawal,right,72520,Sadia Iqbal,left,1452,Pakistan Women,left orthodox,5,spin,2025-10-05 09:32:48,6.117,-0.147,3.0,0.480,0.816,3.0,1.0,105721402.0,73.0,70.0,115.0,1.0,2.0,2.0,True,True,True,False,,arm ball,,back of a length,outside off,back foot,,,,fine leg,Sadaf Shamas,,,,template_structured,2,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,1,Sadia Iqbal,8,1,0,8/0,7.00,0.02,0.2,0,0,Sadia Iqbal to Pratika Rawal,,"Sadia Iqbal to Pratika Rawal. Arm ball length ball, outside off on the back foot pushed to bowler for no run, fielded by Sadia Iqbal",981c58a1-c517-4234-aa6e-4aa4dc9025c3,228831,"India Women v Pakistan Women at Colombo (RPS), ICC Women's Cricket World Cup, 5 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"R Premadasa Stadium, Colombo",Women's ODI,2025-10-05,80284,P Rawal,right,72520,Sadia Iqbal,left,1452,Pakistan Women,left orthodox,5,spin,2025-10-05 09:33:21,5.699,-0.337,3.0,0.048,0.706,2.0,1.0,,,,,,,,True,True,False,False,,arm ball,,length ball,outside off,back foot,push,,,bowler,Sadia Iqbal,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,1,1,Sadia Iqbal,8,1,0,8/0,7.00,0.03,0.2,1,1ʷᵈ,Sadia Iqbal to Pratika Rawal,,"Wide. Sadia Iqbal to Pratika Rawal. Arm ball back of a length, leg stump on the back foot leaving to wicketkeeper for 1 wides, fielded by Sidra Nawaz",981c58a1-c517-4234-aa6e-4aa4dc9025c3,228831,"India Women v Pakistan Women at Colombo (RPS), ICC Women's Cricket World Cup, 5 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"R Premadasa Stadium, Colombo",Women's ODI,2025-10-05,80284,P Rawal,right,72520,Sadia Iqbal,left,1452,Pakistan Women,left orthodox,5,spin,2025-10-05 09:33:38,5.204,0.090,3.0,,,,,,,,,,,,True,False,False,False,,arm ball,,back of a length,leg stump,back foot,,,,wicketkeeper,Sidra Nawaz,,,,template_structured,1,wide,False,True,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,1,Sadia Iqbal,8,1,0,8/0,7.00,0.04,0.3,0,0,Sadia Iqbal to Pratika Rawal,,"Sadia Iqbal to Pratika Rawal. Left-arm orthodox stock length ball, outside off on the front foot playing a forward defensive shot to backward square leg for no run, fielded by Sidra Nawaz",981c58a1-c517-4234-aa6e-4aa4dc9025c3,228831,"India Women v Pakistan Women at Colombo (RPS), ICC Women's Cricket World Cup, 5 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"R Premadasa Stadium, Colombo",Women's ODI,2025-10-05,80284,P Rawal,right,72520,Sadia Iqbal,left,1452,Pakistan Women,left orthodox,5,spin,2025-10-05 09:33:59,4.716,-0.126,2.0,0.158,0.650,2.0,1.0,,,,,,,,True,True,False,False,,left-arm orthodox,stock,length ball,outside off,front foot,forward defensive,,,backward square leg,Sidra Nawaz,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,1,1,Sadia Iqbal,8,1,0,8/0,7.00,0.05,0.4,1,1,Sadia Iqbal to Pratika Rawal,,"Sadia Iqbal to Pratika Rawal. Arm ball length ball, outside off on the front foot worked to mid wicket for 1 run, fielded by Fatima Sana",981c58a1-c517-4234-aa6e-4aa4dc9025c3,228831,"India Women v Pakistan Women at Colombo (RPS), ICC Women's Cricket World Cup, 5 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"R Premadasa Stadium, Colombo",Women's ODI,2025-10-05,80284,P Rawal,right,72520,Sadia Iqbal,left,1452,Pakistan Women,left orthodox,5,spin,2025-10-05 09:34:27,4.966,-0.219,2.0,0.252,0.733,3.0,1.0,105721422.0,326.0,35.0,62.0,3.0,1.0,1.0,True,True,True,False,,arm ball,,length ball,outside off,front foot,work,,,mid wicket,Fatima Sana,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,1,Sadia Iqbal,8,1,0,8/0,7.00,0.06,0.5,4,4,Sadia Iqbal to Smriti Mandhana,,"FOUR! Sadia Iqbal to Smriti Mandhana. Left-arm orthodox stock back of a length, outside off on the back foot pulled well timed for 4 runs",981c58a1-c517-4234-aa6e-4aa4dc9025c3,228831,"India Women v Pakistan Women at Colombo (RPS), ICC Women's Cricket World Cup, 5 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"R Premadasa Stadium, Colombo",Women's ODI,2025-10-05,30717,SS Mandhana,left,72520,Sadia Iqbal,left,1452,Pakistan Women,left orthodox,5,spin,2025-10-05 09:35:10,7.212,0.261,4.0,0.188,0.826,2.0,1.0,105721427.0,189.0,100.0,172.0,6.0,4.0,4.0,True,True,True,False,,left-arm orthodox,stock,back of a length,outside off,back foot,pull,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,2295,India Women,IND,1,1,Sadia Iqbal,8,1,0,8/0,7.00,0.07,0.6,0,0,Sadia Iqbal to Smriti Mandhana,,"Sadia Iqbal to Smriti Mandhana. Left-arm orthodox stock full, outside off on the front foot driving to cover for no run, fielded by Aliya Riaz",981c58a1-c517-4234-aa6e-4aa4dc9025c3,228831,"India Women v Pakistan Women at Colombo (RPS), ICC Women's Cricket World Cup, 5 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"R Premadasa Stadium, Colombo",Women's ODI,2025-10-05,30717,SS Mandhana,left,72520,Sadia Iqbal,left,1452,Pakistan Women,left orthodox,5,spin,2025-10-05 09:35:43,2.395,0.458,2.0,0.465,0.481,3.0,1.0,,,,,,,,True,True,False,False,,left-arm orthodox,stock,full,outside off,front foot,drive,,,cover,Aliya Riaz,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,1,2,Diana Baig,12,0,0,20/0,12.00,1.01,1.1,0,0,Diana Baig to Pratika Rawal,,"Diana Baig to Pratika Rawal. Away swinger length ball, outside off on the front foot pushed to wicketkeeper for no run, fielded by Sidra Nawaz",981c58a1-c517-4234-aa6e-4aa4dc9025c3,228831,"India Women v Pakistan Women at Colombo (RPS), ICC Women's Cricket World Cup, 5 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"R Premadasa Stadium, Colombo",Women's ODI,2025-10-05,80284,P Rawal,right,25410,Diana Baig,right,1452,Pakistan Women,right pace,1,pace,2025-10-05 09:36:47,5.450,-0.343,3.0,-0.575,0.658,1.0,1.0,,,,,,,,True,True,False,False,,away swinger,,length ball,outside off,front foot,push,,,wicketkeeper,Sidra Nawaz,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,1,2,Diana Baig,12,0,0,20/0,12.00,1.02,1.2,0,0,Diana Baig to Pratika Rawal,,"Diana Baig to Pratika Rawal. Away swinger back of a length, outside off on the back foot leaving left alone through to wicketkeeper for no run, fielded by Sidra Nawaz",981c58a1-c517-4234-aa6e-4aa4dc9025c3,228831,"India Women v Pakistan Women at Colombo (RPS), ICC Women's Cricket World Cup, 5 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"R Premadasa Stadium, Colombo",Women's ODI,2025-10-05,80284,P Rawal,right,25410,Diana Baig,right,1452,Pakistan Women,right pace,1,pace,2025-10-05 09:37:24,8.327,-0.352,4.0,-0.675,1.151,0.0,2.0,,,,,,,,True,True,False,False,,away swinger,,back of a length,outside off,back foot,leave,,,wicketkeeper,Sidra Nawaz,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,1,2,Diana Baig,12,0,0,20/0,12.00,1.03,1.3,0,0,Diana Baig to Pratika Rawal,,"Diana Baig to Pratika Rawal. Away swinger length ball, outside off on the front foot leaving left alone through to wicketkeeper for no run, fielded by Sidra Nawaz",981c58a1-c517-4234-aa6e-4aa4dc9025c3,228831,"India Women v Pakistan Women at Colombo (RPS), ICC Women's Cricket World Cup, 5 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"R Premadasa Stadium, Colombo",Women's ODI,2025-10-05,80284,P Rawal,right,25410,Diana Baig,right,1452,Pakistan Women,right pace,1,pace,2025-10-05 09:37:58,6.505,-0.376,3.0,-0.746,0.694,0.0,1.0,,,,,,,,True,True,False,False,,away swinger,,length ball,outside off,front foot,leave,,,wicketkeeper,Sidra Nawaz,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
