innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,2510,England Women,ENG,5,1,ML Schutt,5,0,0,5/0,5.00,0.01,0.1,1,1,"Schutt to Jones, 1 run",Amy Jones and Tammy Beaumont head out to the middle. Megan Schutt takes the ball for their 1st spell,"Megan Schutt bowls a swinging delivery outside off, pitching back of a length. Amy Jones plays a controlled glance to take a single. Amy Jones gets off the mark with a smart start to her innings.",4fc9b48a-2321-4bfa-a7b1-5ba6eb46cf9a,228848,"Australia Women v England Women at Indore, ICC Women's Cricket World Cup, 22 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-22,17915.0,AE Jones,right,26970.0,ML Schutt,right,1588.0,Australia Women,right pace,1.0,pace,2025-10-22 09:30:31,9.104,-0.581,4.0,0.249,0.834,3.0,1.0,105788966.0,56.0,80.0,129.0,1.0,1.0,1.0,True,True,True,False,,,,back of a length,outside off,,glance,,controlled,,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,2510,England Women,ENG,5,1,ML Schutt,5,0,0,5/0,5.00,0.02,0.2,4,4,"Schutt to Beaumont, 4 runs",,Schutt bowls a short ball wide outside off. Beaumont pulls it with precision through deep backward square leg for four. Beaumont gets off the mark in style.,4fc9b48a-2321-4bfa-a7b1-5ba6eb46cf9a,228848,"Australia Women v England Women at Indore, ICC Women's Cricket World Cup, 22 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-22,17910.0,TT Beaumont,right,26970.0,ML Schutt,right,1588.0,Australia Women,right pace,1.0,pace,2025-10-22 09:31:11,10.619,-0.694,4.0,-0.237,0.849,1.0,1.0,105788968.0,11.0,100.0,168.0,2.0,4.0,4.0,True,True,True,False,,,,short,wide outside off,,pull,,,deep backward square leg,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,2510,England Women,ENG,5,1,ML Schutt,5,0,0,5/0,5.00,0.03,0.3,0,0,"Schutt to Beaumont, no run",,Megan Schutt bowls a swinging length ball outside off. Tammy Beaumont works it with a controlled touch; Alana King fields it at mid-wicket. No run taken.,4fc9b48a-2321-4bfa-a7b1-5ba6eb46cf9a,228848,"Australia Women v England Women at Indore, ICC Women's Cricket World Cup, 22 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-22,17910.0,TT Beaumont,right,26970.0,ML Schutt,right,1588.0,Australia Women,right pace,1.0,pace,2025-10-22 09:31:49,7.926,-0.546,4.0,-0.003,0.809,2.0,1.0,,,,,,,,True,True,False,False,,,,length ball,outside off,,work,,controlled,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,2510,England Women,ENG,5,1,ML Schutt,5,0,0,5/0,5.00,0.04,0.4,0,0,"Schutt to Beaumont, no run",,"Schutt delivers a swinging-in ball, pitched back of a length wide outside off. Beaumont defensively attempts to play, the ball takes an inside edge and is fielded by Perry at square leg. No run.",4fc9b48a-2321-4bfa-a7b1-5ba6eb46cf9a,228848,"Australia Women v England Women at Indore, ICC Women's Cricket World Cup, 22 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-22,17910.0,TT Beaumont,right,26970.0,ML Schutt,right,1588.0,Australia Women,right pace,1.0,pace,2025-10-22 09:32:18,8.892,-0.676,4.0,-0.208,0.842,1.0,1.0,,,,,,,,True,True,False,False,,,,back of a length,wide outside off,,,,,square leg,Perry at square leg,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,2510,England Women,ENG,5,1,ML Schutt,5,0,0,5/0,5.00,0.05,0.5,0,0,"Schutt to Beaumont, no run",,"Schutt delivers a swinging-in ball, pitching back of a length wide outside off. Beaumont plays a steady defensive shot, keeping it on the ground. No run taken.",4fc9b48a-2321-4bfa-a7b1-5ba6eb46cf9a,228848,"Australia Women v England Women at Indore, ICC Women's Cricket World Cup, 22 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-22,17910.0,TT Beaumont,right,26970.0,ML Schutt,right,1588.0,Australia Women,right pace,1.0,pace,2025-10-22 09:32:44,8.905,-0.685,4.0,-0.132,0.826,2.0,1.0,,,,,,,,True,True,False,False,,,,back of a length,wide outside off,,,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,2510,England Women,ENG,5,1,ML Schutt,5,0,0,5/0,5.00,0.06,0.6,0,0,"Schutt to Beaumont, no run",,Schutt delivers a swinging in length ball wide outside off. Beaumont defends it cautiously. No run.,4fc9b48a-2321-4bfa-a7b1-5ba6eb46cf9a,228848,"Australia Women v England Women at Indore, ICC Women's Cricket World Cup, 22 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-22,17910.0,TT Beaumont,right,26970.0,ML Schutt,right,1588.0,Australia Women,right pace,1.0,pace,2025-10-22 09:33:12,6.387,-0.630,3.0,-0.273,0.669,1.0,1.0,,,,,,,,True,True,False,False,,,,length ball,wide outside off,,,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,2510,England Women,ENG,5,2,KJ Garth,16,5,0,21/0,9.42,1.01,1.1,1,1,"Garth to Jones, 1 run",Kim Garth takes the ball for their 1st spell,"Kim Garth delivers a swinging away full ball outside off. Amy Jones plays a controlled drive, taking a single to deep backward point where Ellyse Perry fields it.",4fc9b48a-2321-4bfa-a7b1-5ba6eb46cf9a,228848,"Australia Women v England Women at Indore, ICC Women's Cricket World Cup, 22 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-22,17915.0,AE Jones,right,36402.0,KJ Garth,right,1588.0,Australia Women,right pace,1.0,pace,2025-10-22 09:34:35,4.106,-0.525,2.0,-0.582,0.460,1.0,1.0,105788992.0,178.0,80.0,132.0,7.0,1.0,1.0,True,True,True,False,,,,full,outside off,,drive,,controlled,deep backward point,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
1,2510,England Women,ENG,5,2,KJ Garth,16,5,0,21/0,9.42,1.02,1.1,1,1ⁿᵇ,"Garth to Beaumont, 1 run (no ball)",,"Kim Garth delivers a swinging away length ball outside off. Tammy Beaumont leaves it alone, but a no ball adds an extra run to England's total.",4fc9b48a-2321-4bfa-a7b1-5ba6eb46cf9a,228848,"Australia Women v England Women at Indore, ICC Women's Cricket World Cup, 22 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-22,17910.0,TT Beaumont,right,36402.0,KJ Garth,right,1588.0,Australia Women,right pace,1.0,pace,2025-10-22 09:35:18,6.549,-0.514,3.0,-0.724,0.545,0.0,1.0,,,,,,,,True,True,False,False,,,,length ball,outside off,,leave,,,,,,,,keyword,1,no ball,False,False,True,False,False,False,False,False,False,
1,2510,England Women,ENG,5,2,KJ Garth,16,5,0,21/0,9.42,1.03,1.2,6,6,"Garth to Beaumont, 6 runs",,"Garth bowls a swinging away length delivery outside off. Beaumont drives it perfectly, sending it soaring over long off for six. England Women register their opening six of the innings, gaining early momentum.",4fc9b48a-2321-4bfa-a7b1-5ba6eb46cf9a,228848,"Australia Women v England Women at Indore, ICC Women's Cricket World Cup, 22 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-22,17910.0,TT Beaumont,right,36402.0,KJ Garth,right,1588.0,Australia Women,right pace,1.0,pace,2025-10-22 09:36:02,4.872,-0.549,2.0,-0.565,0.445,1.0,0.0,105788997.0,269.0,100.0,180.0,5.0,6.0,6.0,True,True,True,False,,,,,outside off,,drive,,,long off,,,,,keyword,6,,False,False,False,False,False,False,False,True,False,
1,2510,England Women,ENG,5,2,KJ Garth,16,5,0,21/0,9.42,1.04,1.3,0,0,"Garth to Beaumont, no run",,"Kim Garth bowls a swinging delivery outside off, pitching length ball. Tammy Beaumont leaves it alone, no run scored.",4fc9b48a-2321-4bfa-a7b1-5ba6eb46cf9a,228848,"Australia Women v England Women at Indore, ICC Women's Cricket World Cup, 22 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Holkar Stadium, Indore",Women's ODI,2025-10-22,17910.0,TT Beaumont,right,36402.0,KJ Garth,right,1588.0,Australia Women,right pace,1.0,pace,2025-10-22 09:36:40,6.746,-0.628,3.0,-0.866,0.564,0.0,1.0,,,,,,,,True,True,False,False,,,,length ball,outside off,,leave,,,,,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
