innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,2295,India Women,IND,1,1,KJ Garth,5,0,0,5/0,5.00,0.01,0.1,0,0,Kim Garth to Pratika Rawal,,"Kim Garth to Pratika Rawal. No movement length ball, middle stump on the front foot worked to square leg for no run, run saved by Alana King",b83943f3-ec24-407a-9fda-ddc3b5b72641,228838,"India Women v Australia Women at Visakhapatnam, ICC Women's Cricket World Cup, 12 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Dr YS Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",Women's ODI,2025-10-12,80284,P Rawal,right,36402,KJ Garth,right,1588,Australia Women,right pace,1,pace,2025-10-12 09:30:50,4.302,0.090,2,0.214,0.558,3.0,1.0,,,,,,,,True,True,False,False,,no movement,,length ball,middle stump,front foot,work,,,square leg,,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,1,1,KJ Garth,5,0,0,5/0,5.00,0.02,0.2,0,0,Kim Garth to Pratika Rawal,,"Kim Garth to Pratika Rawal. No movement length ball, off stump on the front foot playing a forward defensive shot to mid on for no run, fielded by Alana King",b83943f3-ec24-407a-9fda-ddc3b5b72641,228838,"India Women v Australia Women at Visakhapatnam, ICC Women's Cricket World Cup, 12 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Dr YS Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",Women's ODI,2025-10-12,80284,P Rawal,right,36402,KJ Garth,right,1588,Australia Women,right pace,1,pace,2025-10-12 09:31:22,5.416,-0.091,3,0.124,0.588,2.0,1.0,,,,,,,,True,True,False,False,,no movement,,length ball,off stump,front foot,forward defensive,,,mid on,Alana King,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,1,1,KJ Garth,5,0,0,5/0,5.00,0.03,0.3,1,1,Kim Garth to Pratika Rawal,,"Kim Garth to Pratika Rawal. No movement back of a length, outside off on the back foot driving to deep cover for 1 run, fielded by Ellyse Perry",b83943f3-ec24-407a-9fda-ddc3b5b72641,228838,"India Women v Australia Women at Visakhapatnam, ICC Women's Cricket World Cup, 12 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Dr YS Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",Women's ODI,2025-10-12,80284,P Rawal,right,36402,KJ Garth,right,1588,Australia Women,right pace,1,pace,2025-10-12 09:31:57,7.100,-0.341,4,-0.256,0.723,1.0,1.0,105745660.0,182.0,80.0,136.0,6.0,1.0,1.0,True,True,True,False,,no movement,,back of a length,outside off,back foot,drive,,,deep cover,Ellyse Perry,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,1,KJ Garth,5,0,0,5/0,5.00,0.04,0.4,0,0,Kim Garth to Smriti Mandhana,,"Kim Garth to Smriti Mandhana. Seam in length ball, middle stump on the front foot playing a forward defensive shot to bowler for no run, fielded by Kim Garth",b83943f3-ec24-407a-9fda-ddc3b5b72641,228838,"India Women v Australia Women at Visakhapatnam, ICC Women's Cricket World Cup, 12 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Dr YS Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",Women's ODI,2025-10-12,30717,SS Mandhana,left,36402,KJ Garth,right,1588,Australia Women,right pace,1,pace,2025-10-12 09:32:39,6.299,-0.034,3,0.031,0.553,2.0,1.0,,,,,,,,True,True,False,False,,seam in,,length ball,middle stump,front foot,forward defensive,,,bowler,Kim Garth,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,1,1,KJ Garth,5,0,0,5/0,5.00,0.05,0.5,0,0,Kim Garth to Smriti Mandhana,,"Kim Garth to Smriti Mandhana. In swinger length ball, middle stump on the front foot worked to mid on for no run, fielded by Tahlia McGrath",b83943f3-ec24-407a-9fda-ddc3b5b72641,228838,"India Women v Australia Women at Visakhapatnam, ICC Women's Cricket World Cup, 12 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Dr YS Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",Women's ODI,2025-10-12,30717,SS Mandhana,left,36402,KJ Garth,right,1588,Australia Women,right pace,1,pace,2025-10-12 09:33:14,4.667,0.006,2,0.033,0.521,2.0,1.0,,,,,,,,True,True,False,False,,in swinger,,length ball,middle stump,front foot,work,,,mid on,Tahlia McGrath,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,1,1,KJ Garth,5,0,0,5/0,5.00,0.06,0.6,4,4,Kim Garth to Smriti Mandhana,,"FOUR! Kim Garth to Smriti Mandhana. No movement length ball, outside off on the front foot driving well timed for 4 runs",b83943f3-ec24-407a-9fda-ddc3b5b72641,228838,"India Women v Australia Women at Visakhapatnam, ICC Women's Cricket World Cup, 12 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Dr YS Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",Women's ODI,2025-10-12,30717,SS Mandhana,left,36402,KJ Garth,right,1588,Australia Women,right pace,1,pace,2025-10-12 09:33:45,4.933,0.336,2,0.665,0.622,4.0,1.0,105745669.0,342.0,100.0,173.0,3.0,4.0,4.0,True,True,True,False,,no movement,,length ball,outside off,front foot,drive,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,2295,India Women,IND,1,2,ML Schutt,2,0,0,7/0,2.00,1.01,1.1,0,0,Megan Schutt to Pratika Rawal,,"Megan Schutt to Pratika Rawal. In swinger full, outside off on the front foot pushed to mid off for no run, fielded by Tahlia McGrath",b83943f3-ec24-407a-9fda-ddc3b5b72641,228838,"India Women v Australia Women at Visakhapatnam, ICC Women's Cricket World Cup, 12 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Dr YS Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",Women's ODI,2025-10-12,80284,P Rawal,right,26970,ML Schutt,right,1588,Australia Women,right pace,1,pace,2025-10-12 09:35:07,3.782,-0.197,2,0.097,0.620,2.0,1.0,,,,,,,,True,True,False,False,,in swinger,,full,outside off,front foot,push,,,mid off,Tahlia McGrath,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,1,2,ML Schutt,2,0,0,7/0,2.00,1.02,1.2,0,0,Megan Schutt to Pratika Rawal,,"Megan Schutt to Pratika Rawal. In swinger back of a length, outside off on the back foot worked to square leg for no run, fielded by Alana King",b83943f3-ec24-407a-9fda-ddc3b5b72641,228838,"India Women v Australia Women at Visakhapatnam, ICC Women's Cricket World Cup, 12 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Dr YS Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",Women's ODI,2025-10-12,80284,P Rawal,right,26970,ML Schutt,right,1588,Australia Women,right pace,1,pace,2025-10-12 09:35:30,7.063,-0.272,4,0.241,0.762,3.0,1.0,,,,,,,,True,True,False,False,,in swinger,,back of a length,outside off,back foot,work,,,square leg,Alana King,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,1,2,ML Schutt,2,0,0,7/0,2.00,1.03,1.3,0,0,Megan Schutt to Pratika Rawal,,"Megan Schutt to Pratika Rawal. In swinger length ball, outside off on the front foot driving to extra cover for no run, fielded by Ashleigh Gardner",b83943f3-ec24-407a-9fda-ddc3b5b72641,228838,"India Women v Australia Women at Visakhapatnam, ICC Women's Cricket World Cup, 12 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Dr YS Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",Women's ODI,2025-10-12,80284,P Rawal,right,26970,ML Schutt,right,1588,Australia Women,right pace,1,pace,2025-10-12 09:35:59,5.434,-0.426,3,-0.106,0.674,2.0,1.0,,,,,,,,True,True,False,False,,in swinger,,length ball,outside off,front foot,drive,,,extra cover,Ashleigh Gardner,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,1,2,ML Schutt,2,0,0,7/0,2.00,1.04,1.4,0,0,Megan Schutt to Pratika Rawal,,"Megan Schutt to Pratika Rawal. No movement length ball, off stump on the back foot worked to square leg for no run, fielded by Alana King",b83943f3-ec24-407a-9fda-ddc3b5b72641,228838,"India Women v Australia Women at Visakhapatnam, ICC Women's Cricket World Cup, 12 Oct 2025",8675,ICC Women's Cricket World Cup,2025/26,"Dr YS Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",Women's ODI,2025-10-12,80284,P Rawal,right,26970,ML Schutt,right,1588,Australia Women,right pace,1,pace,2025-10-12 09:36:29,5.648,-0.139,3,0.339,0.765,3.0,1.0,,,,,,,,True,True,False,False,,no movement,,length ball,off stump,back foot,work,,,square leg,Alana King,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
